cat,IPC4
clss,COV
ent,CO2
family,emi
gwp,AR4
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PMH21
tablename,CO2AR4_IPC4_COV_EMI_HISTORY_PMH21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
LBN,0.0015949999999999998,0.0016492000000000002,0.0019738,0.002092,0.0022554000000000003,0.0023962,0.0024064,0.0028333000000000004,0.0029379,0.0029345,0.00296,0.0026405,0.002348,0.0020832,0.0018469,0.0016398,0.0014626,0.001316,0.0012007,0.0011174000000000002,0.001067,0.00105,0.00105,5e-05,0.0002442,6.8332e-05,0.0,0.0
LBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIE,1.3489e-05,1.331e-05,1.4026e-05,1.3114e-05,8.1596e-06,8.8018e-06,8.8656e-06,9.1093e-06,9.4017e-06,9.8562e-06,1.003e-05,1.0306e-05,1.0179e-05,1.0316e-05,1.0463e-05,1.0351e-05,1.0562e-05,1.0567e-05,1.0636e-05,1.0674e-05,1.0734e-05,1.0728e-05,1.0697e-05,1.0565e-05,1.0463e-05,1.0366e-05,1.0078e-05,1.0138e-05
LTU,0.0026593000000000003,0.0026593000000000003,0.00074187,0.0021407,0.00065747,0.0025096,0.00085258,0.00085425,0.00094308,0.00040922,0.001134,0.001542,0.0013829,0.0036985,0.0019115,0.003600800000000001,0.0032864000000000005,0.00066002,0.00064147,0.0007001,0.0014632,0.004449600000000001,0.0010242,0.00077165,0.0019553,0.0057214,0.00063918,0.0012622
LVA,0.00057466,0.00059367,0.00061269,0.0006317,0.00065071,0.00066972,0.00068874,0.00070775,0.00072676,0.00075015,0.0011886,0.0023645,0.00030169,0.00036873,0.00044555,0.00044483,0.0015276,0.0012005999999999998,0.00050547,0.00034026,0.0003413,0.00034377,0.00032288,0.00042743,0.00056264,0.0001795,0.00017312,0.00028606
MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCO,0.00067953,0.00069638,0.0007304999999999999,0.00072924,0.00081258,0.00081172,0.00081612,0.00076167,0.0007978,0.00081234,0.00085925,0.00089521,0.00095286,0.00094475,0.00094207,0.00095063,0.00093764,0.00094129,0.00093995,0.00083761,0.0009214,0.00091564,0.00092176,0.00094805,0.00095347,0.00095889,0.00096431,0.00096973
MDA,0.017106,0.017126,0.017129,0.017100999999999998,0.017133000000000002,0.017122,0.017108,0.017061,0.017085,0.017058,0.017023,0.017003,0.016947,0.016881,0.016815,0.015834,0.015842,0.015941,0.01589,0.015857,0.015827,0.015896,0.015874,0.015853,0.015805,0.015643,0.01546,0.015371
MEX,0.46345,0.47505,0.48704,0.49952,0.51268,0.52628,0.53158,0.53696,0.5424,0.54791,0.5534899999999999,0.53986,0.5334399999999999,0.6651100000000001,0.64782,0.62957,0.62692,0.6195,0.99373,1.0212,1.0214,0.96226,0.90309,0.84908,0.80037,0.73023,0.97139,0.99662
MKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,0.00037012,0.00037012,0.00037012,0.00037012,0.00037012,0.00037012,0.00037012,0.00037012,0.00034539,0.00034539,0.00034539,0.00034539,0.00034539,0.00034539,0.00031560000000000003,0.00031560000000000003,0.00031560000000000003,0.00031560000000000003,0.00035195,0.00047461,0.00051989,0.00068632,0.00061513,0.0003567,0.00064373,0.00053814,0.00052412,0.00049579
MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNE,0.00043215,0.00042143,0.00044264,0.00042722,0.00043217,0.00048596,0.00041355,0.00040741,0.000412,0.00038689,0.00039185,0.00047492,0.0004528000000000001,0.00044295,0.00047007,0.00047354,0.00051171,0.00056358,0.00056494,0.00056699,0.00059563,0.00060753,0.00058462,0.00062968,0.00064589,0.0006621,0.0006783,0.00069451
