code,KYOTOGHGAR4_IPCMLULUCF_TOTAL_NET_HISTCR_PRIMAPHIST20
entity,KYOTOGHGAR4
category,IPCMLULUCF
name_category,LULUCF
type,NET
class,TOTAL
source,PRIMAPHIST20
descr,Result of CH4+N2O_IPCMLULUCF_TOTAL_NET_HISTCR_PRIMAPHIST20X+CO2_IPCMLULUCF_TOTAL_NET_HISTCR_PRIMAPHIST20X - regarding information just missing in one of the tables as zero | built by Johannes Guetschow
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scenario,HISTCR
datatype,CountryYearMatrix
tablekind,usr
family,emi
subsource,Summary1.As2; Table10s2; Table10s3; Table10s4; Table4
unit,MtCO2eq
gwp,AR4
iso3,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
TKM,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024022,0.0024027,0.0024037,0.0024047,0.0024054,0.0024052,0.0024036,0.0024001,0.0023942,0.0023855,0.0023734,0.0023537,0.0023242,0.0022875,0.0022461,0.0022026,0.0021596,0.0021195,0.0020851,0.0020588,0.0020432,0.0020348,0.002028,0.0020227,0.0020187,0.0020158,0.0020138,0.0020126,0.0020118,0.0020114,0.0020112,0.0020092,0.0020041,0.0019965,0.001987,0.0019762,0.0019646,0.0019527,0.0019413,0.0019309,0.001922,0.0019139,0.0019054,0.0018969,0.0018884,0.0018803,0.0018727,0.0018659,0.0018601,0.0018555,0.0018523,0.0018637,0.0018992,0.0019541,0.0020235,0.0021027,0.0021868,0.002271,0.0023505,0.0024205,0.0024761,0.0026368,0.0029926,0.0034945,0.0040935,0.0047407,0.0053871,0.0059837,0.0064816,0.0068318,0.0076187,0.0050792,0.022857,0.0076187,0.0025396,0.0025396,0.0076187,0.0050792,0.0025396,0.0025396,0.0025396,0.0050792,0.0050792,0.0025396,0.0050792,0.0076187,0.012698,0.012698,0.012698,0.012698,0.0003233,0.0003233,0.000359,0.000359,0.000359,0.000359,0.0002344,0.0002169,0.0002144,0.0002144,0.000743,-0.29333,-0.29333,-0.29333,-0.29333,-0.29333,0,0,0.0027153,0,0.0004338,0,0,0.0010572,0.0006857,0.0005036,0.00075379
TLS,0.49544,0.49298,0.49315,0.49347,0.49386,0.49434,0.49488,0.49544,0.49599,0.49653,0.49706,0.49762,0.49817,0.49869,0.49921,0.49969,0.50015,0.5006,0.50102,0.50142,0.5018,0.62381,0.65298,0.67403,0.68978,0.70201,0.70979,0.71634,0.72205,0.72716,0.73183,0.73404,0.73601,0.73779,0.73942,0.74093,0.74232,0.74363,0.74487,0.74602,0.74712,0.84016,0.86296,0.87942,0.89178,0.90149,0.90769,0.91274,0.917,0.92074,0.9241,0.92615,0.92798,0.92963,0.93115,0.93256,0.97858,0.99041,0.99896,1.0054,1.0106,1.014,1.0168,0.90188,0.87621,0.85768,0.88271,0.88082,0.88007,0.87889,0.87759,0.87576,0.87399,0.87447,0.87501,0.87562,0.85031,0.84496,0.84165,0.83963,0.83846,0.83829,0.83846,0.83883,0.83934,0.83991,0.93732,0.96117,0.97885,0.99237,1.0031,1.0172,1.0317,1.046,1.0599,1.0734,1.4891,1.5937,1.6714,1.7263,1.7731,1.8093,1.8544,1.6088,1.5903,1.5905,1.5868,1.5886,1.5617,1.5669,1.5787,1.5987,1.5386,1.5538,1.5269,1.5562,1.5862,1.6172,1.2749,1.229,1.2013,1.1696,1.1658,1.3133,1.4186,1.4387,1.6137,1.736,1.8189,1.9005,1.9484,2.1878,2.2264,2.254,2.2837,2.2978,2.2819,2.2849,2.3253,2.3698,3.5774,3.5774,3.5774,3.5774,3.5774,3.5774,3.5742,3.5867,3.5741,3.5778,3.5739,6.7455,6.7505,6.7444,6.7521,6.7493,7.4355,7.4292,7.4298,7.4304,7.4286,6.1001,6.1019,6.099,6.1141,6.1024,6.103
TON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.506,-0.506,-0.506,-0.506,-0.506,0,0,0,0,0,0
TTO,-0.024396,-0.024507,-0.024605,-0.024692,-0.024767,-0.024834,-0.024892,-0.024942,-0.024986,-0.025023,-0.025191,-0.024853,-0.024745,-0.024686,-0.02465,-0.024621,-0.024773,-0.024921,-0.025063,-0.025198,-0.025191,-0.025203,-0.025247,-0.025263,-0.025268,-0.025271,-0.025212,-0.025021,-0.024837,-0.024661,-0.024493,-0.012114,-0.0086643,-0.0058774,-0.0035656,-0.0015982,-0.00044574,0.00038179,0.0010674,0.0016441,0.0021394,-0.0044986,-0.0058267,-0.0068398,-0.0076189,-0.0082233,-0.0086265,-0.0089312,-0.0091615,-0.0093351,-0.0094655,0.014346,0.021173,0.026734,0.031396,0.035408,0.037248,0.038746,0.039986,0.041028,0.041824,0.017803,0.010898,0.0052119,0.00037475,-0.0038638,-0.0054698,-0.0067638,-0.0078262,-0.0087124,-0.0095514,0.0077483,0.012599,0.01653,0.019832,0.022697,0.02351,0.024138,0.024602,0.02494,0.025359,0.029928,0.03117,0.032138,0.032897,0.033498,0.034157,0.03487,0.035509,0.036088,0.03662,0.036072,0.035854,0.03569,0.035588,0.035485,0.03664,0.037828,0.039093,0.04042,0.041786,0.064576,0.071856,0.077868,0.08293,0.087327,0.089995,0.092229,0.094125,0.095771,0.097221,0.14186,0.15536,0.16612,0.17483,0.18234,0.18629,0.18969,0.19281,0.19544,0.19781,0.17609,0.17155,0.16798,0.16522,0.16306,0.16327,0.16378,0.16428,0.16469,0.16536,0.16623,0.2511,0.27363,0.29152,0.30677,0.31824,0.3239,0.32758,0.32998,0.29387,0.29387,0.29387,0.29387,0.29387,0.29387,0.29424,0.29302,0.29681,0.29376,0.29701,0.095598,0.095333,0.10143,0.10455,0.09559,0.33054,0.33792,0.33,0.33,0.35583,-0.50147,-0.50147,-0.49987,-0.49967,-0.49768,-0.49713
TUN,0.0006344,0.00063745,0.00064051,0.00064357,0.00064662,0.00064968,0.00065274,0.00065579,0.00065885,0.00066191,0.00066496,0.00066802,0.00067107,0.00067413,0.00067719,0.00068024,0.0006833,0.00068636,0.00068941,0.00069247,0.00069553,0.00069858,0.00070164,0.0007047,0.00070775,0.00071081,0.00071387,0.00071692,0.00071998,0.00072303,0.00072609,0.00072915,0.0007322,0.00073526,0.00073832,0.00074137,0.00074443,0.00074749,0.00075054,0.0007536,0.00076034,0.00076228,0.00076436,0.00076657,0.00076889,0.00077133,0.00077387,0.00077652,0.00077925,0.00078208,0.00078498,0.00078812,0.00079157,0.00079521,0.0007989,0.00080251,0.00080592,0.00080898,0.00081157,0.00081356,0.00081481,0.00081442,0.00081192,0.00080788,0.00080288,0.00079747,0.00079224,0.00078773,0.00078453,0.0007832,0.00078431,0.00078703,0.00079015,0.00079362,0.00079741,0.0008015,0.00080585,0.00081043,0.0008152,0.00082013,0.00082519,0.00082996,0.00083411,0.00083777,0.00084108,0.00084416,0.00084713,0.00085012,0.00085327,0.00085669,0.00086051,0.00086447,0.00086826,0.00087202,0.00087584,0.00087985,0.00088417,0.00088889,0.00089415,0.00090005,0.00090671,0.00091722,0.00093383,0.00095538,0.00098073,0.0010087,0.0010382,0.001068,0.001097,0.001124,0.0011479,0.0011713,0.001197,0.0012241,0.0012518,0.001279,0.0013049,0.0013286,0.0013492,0.0013658,0.0013775,0.0013871,0.0013981,0.0014103,0.0014235,0.0014375,0.0014522,0.0014673,0.0014828,0.0014983,0.0015138,0.0015247,0.0015402,0.0015594,0.0015804,0.0016017,0.0016219,0.0016393,0.0016526,0.0016602,-0.65852,-0.65852,-0.65852,-0.65852,-0.65852,-0.65852,-0.6597,-0.65976,-0.65961,-0.65963,-0.65572,-0.44,-0.44,-0.44,-0.44,-0.43978,-0.51333,-0.51271,-0.51333,-0.51333,-0.51333,-0.28945,-0.29333,-0.28473,-0.28508,-0.29117,-0.28838
TUR,10.6876,10.6874,10.687,10.6865,10.686,10.6853,10.6853,10.6853,10.6854,10.6854,10.6852,23.3189,25.6962,27.8696,28.9546,29.923,30.8014,31.6088,32.3583,33.0604,33.7225,34.3519,34.952,35.5261,36.0777,36.6089,37.0238,37.4336,37.8389,38.195,38.5483,38.8993,39.2489,39.5972,39.9444,40.2912,40.6312,40.9649,41.2923,41.614,41.9299,42.2396,42.5436,42.8423,43.1353,43.423,43.7054,43.9825,44.2544,44.521,44.7823,51.1015,52.3765,53.5402,54.1827,54.7554,55.2445,55.6855,56.0848,56.448,56.7786,57.1559,57.4385,57.7021,57.9483,58.1787,58.2941,58.3961,58.4859,58.5428,58.5892,58.6255,58.6527,58.6713,58.6817,58.6846,80.3362,85.1779,89.5163,90.6102,91.4425,93.0034,94.4133,95.7084,96.9143,98.0503,99.1237,100.1452,101.1226,102.0617,102.9675,103.7829,104.5727,105.3389,105.942,106.5252,107.0779,107.6134,108.1334,108.6383,109.1294,87.107,82.6841,78.152,72.57,66.9997,65.2787,63.6115,62.0069,60.4682,58.9958,57.5635,56.1754,54.8286,53.5187,52.2422,55.0276,55.5132,55.8745,55.2988,54.6897,54.7513,54.8911,55.056,55.1051,55.2182,55.3189,55.4521,55.5482,55.5842,55.6499,43.4219,42.3206,42.1476,46.0456,50.4481,51.899,53.5696,55.2928,57.1217,-28.9227,-30.5744,-22.9565,-29.8785,-31.5657,-28.9067,-29.3472,-29.9143,-33.3406,-32.5796,-34.7397,-39.0899,-35.9637,-41.7226,-40.7997,-42.6528,-45.547,-43.9111,-40.4924,-44.0066,-45.9566,-48.0925,-49.3032,-57.1581,-58.1521,-63.6689,-68.0782
TUV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011788,-0.0011788,-0.0011788,-0.0011788,-0.0011788,-0.0011788,-0.0011788,-0.0011788,-0.0011788,-0.0011788,-0.0011788,-0.0006418,-0.0006418,-0.0006418,-0.0006418,-0.0006418,-0.0031651,-0.0031651,-0.0031651,-0.0031651,-0.0031651,4e-07,4e-07,4e-07,4e-07,4e-07,4e-07
TWN,3.5291e-05,3.5341e-05,3.5391e-05,3.5442e-05,3.5492e-05,3.5542e-05,3.5592e-05,3.5642e-05,3.5693e-05,3.5743e-05,3.5793e-05,3.5843e-05,3.5894e-05,3.5944e-05,3.5994e-05,3.6044e-05,3.6094e-05,3.6145e-05,3.6195e-05,3.6245e-05,3.6295e-05,3.6346e-05,3.6396e-05,3.6446e-05,3.6496e-05,3.6546e-05,3.6597e-05,3.6647e-05,3.6697e-05,3.6747e-05,3.6798e-05,3.6848e-05,3.6898e-05,3.6948e-05,3.6999e-05,3.7049e-05,3.7099e-05,3.7149e-05,3.7199e-05,3.725e-05,3.7353e-05,3.7387e-05,3.7423e-05,3.7461e-05,3.7501e-05,3.7542e-05,3.7585e-05,3.7629e-05,3.7675e-05,3.7721e-05,3.7769e-05,3.7822e-05,3.7882e-05,3.7945e-05,3.8007e-05,3.8065e-05,3.8115e-05,3.8154e-05,3.8178e-05,3.8184e-05,3.8167e-05,3.8104e-05,3.798e-05,3.7811e-05,3.7613e-05,3.7402e-05,3.7192e-05,3.7e-05,3.6841e-05,3.673e-05,3.6683e-05,3.6679e-05,3.6684e-05,3.6697e-05,3.6717e-05,3.6742e-05,3.6771e-05,3.6802e-05,3.6834e-05,3.6865e-05,3.6894e-05,3.6911e-05,3.6909e-05,3.689e-05,3.6859e-05,3.6816e-05,3.6766e-05,3.6711e-05,3.6653e-05,3.6596e-05,3.6543e-05,3.649e-05,3.6433e-05,3.6375e-05,3.6317e-05,3.6261e-05,3.6208e-05,3.6161e-05,3.612e-05,3.6088e-05,3.6067e-05,3.6166e-05,3.6468e-05,3.6939e-05,3.7542e-05,3.8243e-05,3.9006e-05,3.9795e-05,4.0575e-05,4.131e-05,4.1965e-05,4.2721e-05,4.3732e-05,4.4927e-05,4.6231e-05,4.7573e-05,4.888e-05,5.0079e-05,5.1097e-05,5.1861e-05,5.2298e-05,5.2569e-05,5.2878e-05,5.3221e-05,5.3592e-05,5.3986e-05,5.4398e-05,5.4824e-05,5.5259e-05,5.5696e-05,5.6132e-05,5.4339e-05,5.2677e-05,5.1106e-05,4.9582e-05,4.8107e-05,4.7214e-05,4.5653e-05,4.3974e-05,4.2135e-05,0.0002219,0.0002219,0.0002219,0.0002219,0.0002219,0.0002219,0.0002144,0.0001571,0.0001571,0.0001571,0.0001571,0,0,0,0,0,0,0,0,0.0023088,0,0,0,0,0.0008876,0.0003117,0.00051434
TZA,1.2114,1.2619,1.2903,1.2871,1.3058,1.282,1.2947,1.2945,1.2516,1.2146,1.1775,1.1405,1.1686,1.2273,1.3152,1.4345,1.4818,1.5292,1.5406,1.5058,1.4709,1.4369,1.4029,1.4541,1.5322,1.5745,1.6167,1.6289,1.6411,1.6532,1.6227,1.5958,1.5689,1.5375,1.5914,1.6453,1.6992,1.7201,1.6983,1.6684,1.6881,1.6426,1.5974,1.5231,1.4621,1.4991,1.4997,1.5665,1.6334,1.656,1.6388,1.621,1.7329,1.9813,2.3126,2.7401,3.2542,3.7895,4.3248,4.8328,5.287,5.7327,6.1948,6.617,7.021,7.419,7.815,8.2954,8.7275,9.1633,9.6171,9.9982,10.3601,10.7159,11.0089,11.294,11.5684,11.8326,12.1838,12.5328,12.846,13.1908,13.519,13.9142,14.2793,14.8386,15.167,15.5425,15.9148,16.3609,16.7959,17.1853,17.6192,18.0673,18.5205,18.9709,19.4732,19.9327,20.6784,21.4281,22.2193,23.0341,22.4244,23.0764,23.7326,24.4597,25.1826,25.9239,26.5473,27.1818,27.7929,28.291,28.5323,29.6164,30.0463,30.6373,30.5187,30.7872,30.0392,31.4592,32.0907,29.7207,30.7279,31.7827,31.9508,30.6986,32.9903,30.3593,31.8802,33.6789,31.4275,34.9942,38.5268,41.0948,41.8333,40.2706,39.3639,40.8686,41.0477,40.4539,237.719,237.719,237.719,237.719,237.719,237.719,251.1195,236.6125,250.9329,244.929,221.5946,247.0973,225.9605,248.5958,245.2506,259.4215,229.0027,242.7644,241.8324,233.8049,234.5126,219.1179,217.9299,210.7505,209.9231,222.6365,214.8586
UGA,0.6251,0.63116,0.63471,0.63463,0.63707,0.63464,0.63639,0.63666,0.63206,0.62812,0.62419,0.62025,0.62376,0.63075,0.64109,0.65501,0.66071,0.66642,0.66802,0.66433,0.66065,0.65706,0.65346,0.65961,0.66883,0.67395,0.67907,0.68076,0.68244,0.68413,0.68093,0.67816,0.67538,0.67209,0.67854,0.685,0.69144,0.69413,0.69193,0.68881,0.69171,0.68671,0.68174,0.67347,0.66672,0.67119,0.6715,0.67938,0.68729,0.69014,0.68846,0.68679,0.70001,0.72886,0.76715,0.8163,0.87517,0.93621,0.99694,1.0542,1.1048,1.1534,1.2025,1.2462,1.2871,1.327,1.3668,1.4166,1.4617,1.5084,1.5585,1.6013,1.6422,1.6826,1.7159,1.7486,1.7801,1.8106,1.8511,1.8914,1.9276,1.9672,2.0046,2.0492,2.0901,2.1531,2.1895,2.2313,2.2729,2.323,2.372,2.4159,2.4649,2.5154,2.5666,2.6175,2.6744,2.7266,2.8116,2.8973,2.988,3.0834,3.0194,3.1023,3.1877,3.2825,3.3776,3.4749,3.558,3.6412,3.7197,3.7842,3.8195,3.9512,4.0081,4.0832,4.0771,4.115,4.0362,4.2047,4.0655,4.148,4.2417,4.3413,4.4398,4.2285,4.5641,4.2107,4.3733,4.4173,4.3062,4.8112,5.1668,5.4886,5.7378,5.5772,5.5205,5.5398,5.7665,5.6541,20.773,20.773,20.773,20.773,20.773,20.773,21.0886,21.04,22.102,21.8053,21.4196,18.7934,21.2576,21.8293,23.7358,20.8897,25.6407,24.3459,25.3903,27.7472,25.195,25.6363,25.9037,27.4589,25.9095,26.2037,26.2873
UKR,34.5317,34.5294,34.694,34.8671,35.0488,35.239,35.4334,35.6267,35.8185,36.009,36.198,36.3852,32.0721,32.1011,32.1286,32.1585,32.0949,32.0355,31.9808,31.9312,31.8849,31.8416,31.9696,32.0997,32.2312,32.3636,32.7059,32.752,32.7971,32.8409,32.8863,32.9371,32.9929,33.0533,33.1179,33.1864,33.2551,33.3237,33.392,33.4597,33.5265,33.5923,33.6577,33.7224,33.7865,33.8495,33.9115,33.9722,34.0316,34.0895,34.1458,34.2003,34.2747,34.347,34.4171,34.4853,34.5492,34.5464,34.5411,34.5333,34.525,34.5159,34.5065,37.1222,37.906,38.5901,39.2493,39.9127,40.559,41.2018,41.8581,42.5297,43.2183,43.8801,44.5609,45.258,45.9721,46.647,46.9342,47.2376,47.5423,47.8484,48.1578,48.4749,47.6691,46.7846,45.8221,44.7821,43.6934,42.5939,40.8921,32.4384,28.9466,25.5717,22.2951,19.1023,17.0764,15.2557,13.614,12.1616,11.5433,69.0792,80.5675,91.6081,102.3149,112.9704,124.2932,135.4641,146.4352,110.24,111.5266,108.6641,106.9716,105.4326,104.1025,102.4577,96.5212,90.641,84.7808,79.6831,62.8196,55.5437,48.2036,40.9787,37.7135,34.6457,33.229,30.4034,27.5902,24.898,22.8491,21.8366,20.4803,19.504,18.6783,17.9891,16.7996,16.4022,16.0373,15.7022,-57.9704,-62.597,-61.2116,-53.1443,-58.0415,-52.8386,-47.7949,-44.3251,-50.993,-51.7809,-45.3898,-40.3632,-39.0543,-46.9468,-37.5465,-35.9126,-40.332,-42.5615,-28.3222,-31.0014,-37.085,-26.9667,-33.3891,-20.8899,-20.091,-22.0699,-17.9945
UMBRELLA,815.7619,821.0441,1060.0981,1089.8233,1118.9695,1147.1066,1173.7394,1199.4803,1223.8349,1247.4365,1270.2855,1289.918,1075.2748,1074.6691,1074.0179,1073.832,1074.131,1067.7457,1062.357,1057.2478,1052.3642,1065.0631,1366.2271,1393.8407,1417.4815,1439.563,1462.2563,1484.4893,1506.6193,1527.8696,1548.3626,1564.2976,1363.2813,1358.341,1354.5722,1351.4067,1347.9079,1335.9826,1324.0903,1312.4444,1301.0719,1287.1177,1333.9468,1336.2366,1342.6906,1349.2569,1348.7513,1352.8319,1349.8327,1346.8432,1343.9191,1343.6955,1225.5125,1205.7917,1181.9372,1159.4914,1143.6765,1126.6119,1117.3523,1108.1061,1098.3439,1091.5429,1007.5361,1010.848,1006.9572,1002.7206,997.2182,991.3005,983.8439,984.2648,969.5398,954.2784,862.2995,835.8224,808.6751,776.0787,758.6287,885.9004,881.4618,966.333,1237.2766,1219.6863,840.6364,810.6264,774.6943,756.3149,715.3172,607.4306,598.6247,573.6055,511.3665,449.4952,474.5513,401.6339,366.3772,314.7325,284.5336,312.646,261.5118,232.7123,225.771,740.4577,677.716,680.552,759.798,795.7076,897.8095,958.8934,1155.5721,788.8025,784.5587,716.499,715.581,685.3988,667.2265,642.2019,724.4357,703.9844,671.7608,680.475,574.3875,278.5343,251.1131,102.4266,69.4328,82.0303,150.1988,135.3434,115.9468,126.9496,113.3345,125.1295,131.0205,111.527,80.6864,94.4402,102.9335,101.122,135.4223,151.0858,-732.1264,-760.356,-881.2591,-950.4836,-1066.2252,-1075.7309,-1181.8203,-1265.1027,-1282.2965,-1298.7548,-1323.2204,-1383.0969,-1388.3045,-1421.4952,-1363.2447,-1345.3908,-1357.101,-1347.0522,-1407.0944,-1486.9873,-1520.021,-1571.3931,-1578.3282,-1535.995,-1566.1326,-1475.9872,-1525.0577
URY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2164,1.2121,1.2078,1.2035,1.1992,-0.66114,-2.5225,-4.3841,-6.2367,-8.5392,-10.826,-11.0023,-11.1523,-10.2731,-9.3742,-9.0057,-8.7016,-6.6194,-4.5043,-4.1211,-3.7467,-2.9131,-2.1115,-10.5118,-10.5187,-10.4943,-8.4057
USA,602.0552,608.043,846.1805,874.9349,903.0561,930.1153,955.6408,980.2815,1003.5441,1026.062,1047.8364,1066.1545,871.8944,868.7624,865.602,862.9016,861.2983,853.0187,845.7376,838.7356,831.9698,822.4369,1114.6447,1134.3186,1153.3455,1171.2617,1188.6642,1210.6221,1231.6353,1251.8892,1271.4532,1286.46,1084.5038,1078.605,1073.8546,1069.6821,1065.1886,1052.2913,1039.4486,1027.0216,1014.8915,1000.2041,1046.1805,1047.6385,1053.2812,1059.0584,1057.7857,1061.1234,1057.405,1053.7213,1050.1286,1048.9135,882.3296,850.9102,815.7458,782.3199,755.8373,728.8634,709.9297,691.2229,672.1839,656.3745,563.4103,541.8792,524.6283,507.7579,489.8665,477.0809,462.9193,456.6959,435.2682,412.9023,314.0204,280.8792,247.0698,207.7679,183.3691,342.3031,341.5115,429.6219,703.5496,688.7431,312.3061,284.7378,258.1026,249.4216,218.5403,121.1941,123.184,108.9872,61.2673,55.7294,101.8472,49.2571,33.7112,1.2559,-16.9852,22.5428,-18.2805,-37.9356,-40.894,12.934,-152.9904,-241.8253,-234.8079,-268.519,-238.6466,-247.7913,-119.3394,-261.4886,-272.9144,-322.406,-313.7126,-335.5127,-346.7723,-362.9967,-245.3134,-229.9752,-226.2329,-185.14,-190.3892,-322.6871,-292.9966,-338.1659,-334.0187,-296.4064,-232.8352,-214.8162,-195.8323,-185.9505,-194.0406,-179.1999,-136.0983,-136.4138,-151.9285,-138.3066,-120.3794,-109.8244,-68.0387,-75.6218,-819.62,-828.8635,-811.331,-791.9685,-820.1011,-785.8599,-799.9975,-783.8685,-768.2105,-760.8606,-752.763,-721.9022,-705.5078,-713.7157,-698.7092,-731.1334,-741.1406,-698.4422,-684.5837,-691.3197,-716.932,-748.9485,-753.4823,-735.763,-740.3763,-695.1915,-716.7809
UZB,0.061949,0.061946,0.062159,0.062384,0.06262,0.062867,0.063119,0.06337,0.063619,0.063866,0.064112,0.064355,0.058756,0.058794,0.05883,0.058869,0.058786,0.058709,0.058638,0.058574,0.058513,0.058457,0.058623,0.058792,0.058963,0.059135,0.059579,0.059639,0.059697,0.059754,0.059813,0.059879,0.059952,0.06003,0.060114,0.060203,0.060292,0.060381,0.06047,0.060557,0.060644,0.06073,0.060814,0.060898,0.060982,0.061063,0.061144,0.061223,0.0613,0.061375,0.061448,0.06152,0.061621,0.061719,0.061813,0.061901,0.061977,0.061959,0.061928,0.061883,0.061823,0.061731,0.061599,0.064845,0.065694,0.066405,0.067085,0.067784,0.068482,0.06921,0.069998,0.070836,0.071702,0.072539,0.073407,0.0743,0.075218,0.076089,0.076459,0.076851,0.077246,0.077635,0.078016,0.078397,0.077312,0.07612,0.074823,0.073426,0.071966,0.070497,0.068252,0.057246,0.05268,0.048265,0.043978,0.0398,0.03714,0.034749,0.032595,0.030691,0.029876,0.1046,0.11965,0.13421,0.14839,0.16254,0.17758,0.19242,0.20698,0.16029,0.16218,0.15914,0.15842,0.15852,0.1593,0.15988,0.15488,0.14974,0.14421,0.13906,0.12034,0.10042,0.16426,0.091995,0.066793,0.062811,0.081936,0.067787,0.053654,0.050159,0.0475,0.056668,0.054907,0.043158,0.052569,0.062156,0.081576,0.08106,0.080586,0.080151,-1.5275,-1.6283,-1.8012,-1.5567,-1.3137,-1.3586,-1.599,-1.6054,-1.3054,-1.3573,-0.95847,0.27415,-0.24235,-0.58463,-0.9513,0.4179,0.11569,0.59743,-2.1872,-2.5615,-3.0647,-2.5002,-2.8177,-16.4143,-16.3937,-16.4054,-13.0344
