cat,IPCMAG
clss,TOTAL
ent,CO2
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,CO2_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
GIN,0.000293,0.000294,0.00029687,0.000305,0.000612,0.00093,0.000625,0.000321,0.00033,0.000334,0.000337,0.000343,0.00034500000000000004,0.000349,0.00035,0.00042300000000000004,0.00044500000000000003,0.000156,0.000175,0.00020099999999999998,0.000293,0.00011,2.52e-05,0.00013632,0.00011823,0.00010013,8.2035e-05,6.394e-05
GMB,0.00031049,0.00034682,0.00039642,0.00045369999999999997,0.00051309,0.00056899,0.00061583,0.00064803,0.00066,0.000334,0.000337,0.000343,0.00034500000000000004,0.000349,0.00035,0.00042300000000000004,0.00044500000000000003,0.000156,0.000175,0.00020099999999999998,0.000293,0.00011,2.52e-05,9.232e-05,6.5975e-05,3.963e-05,1.3285e-05,0.0
GNB,0.00015111,0.00017180000000000003,0.00019355,0.00021578,0.00023792,0.00025941,0.00027966,0.00029812,0.00031421,0.00032736,0.000337,0.000343,0.00034500000000000004,0.000349,0.00035,0.00042300000000000004,0.00044500000000000003,0.000156,0.000175,0.00020099999999999998,0.000293,0.00011,2.52e-05,0.00013912,0.00012156,0.00010401,8.6448e-05,6.889e-05
GRC,0.060410000000000005,0.058129999999999994,0.055566,0.04374,0.040748,0.045022,0.04602,0.04374,0.043883,0.041746,0.038469,0.037044,0.036045999999999995,0.035192,0.036331,0.031915,0.02992,0.033624,0.028638,0.024933,0.030347000000000002,0.025844,0.024997,0.026007,0.023643,0.023413999999999997,0.026361000000000002,0.03414
GTM,0.21100000000000002,0.23800000000000002,0.239,0.196,0.299,0.266,0.25,0.294,0.285,0.302,0.252,0.2,0.154,0.0925,0.192,0.133,0.247,0.18,0.215,0.217,0.264,0.299,0.381,0.26171,0.26598,0.27025,0.27451,0.27878000000000003
GUY,0.00235,0.0038200000000000005,0.0033399999999999997,0.00305,0.00245,0.00372,0.00344,0.0045,0.00462,0.00534,0.0037,0.0037700000000000003,0.00483,0.00489,0.0049,0.00592,0.006229999999999999,0.00218,0.00244,0.00281,0.00411,0.0015400000000000001,0.00035299999999999996,0.0019645,0.0017297999999999999,0.0014950999999999999,0.0012604,0.0010257
HND,0.00323,0.00587,0.006370000000000001,0.0101,0.00367,0.0223,0.0156,0.0267,0.031,0.0367,0.0458,0.0377,0.0128,0.0129,0.013000000000000001,0.0157,0.0165,0.00576,0.00646,0.00744,0.0109,0.004079999999999999,0.000932,0.0,0.0,0.0,0.0,0.0
HRV,0.05002,0.050946,0.065512,0.052139,0.04757,0.046294,0.05244,0.068388,0.044249000000000004,0.050487,0.060865999999999996,0.09209500000000001,0.080755,0.071793,0.07594,0.085461,0.080667,0.089324,0.096603,0.076962,0.088037,0.10518,0.10123,0.074615,0.069467,0.06934,0.076166,0.08112799999999999
HTI,0.000293,0.0008810000000000001,0.00121,0.00122,0.00122,0.00155,0.00125,0.0028899999999999998,0.00198,0.0016699999999999998,0.00303,0.00274,0.0027600000000000003,0.00279,0.0028,0.00339,0.0035600000000000002,0.00125,0.0014,0.00161,0.00235,0.0008820000000000001,0.00020099999999999998,0.0012607999999999999,0.0011482999999999999,0.0010358,0.00092333,0.00081082
HUN,0.38475,0.2742,0.23661,0.19544,0.1589,0.11675999999999999,0.10513,0.09531,0.09600700000000001,0.09467300000000001,0.1042,0.10818,0.11678,0.12716,0.15142,0.14226,0.14357999999999999,0.14911,0.090748,0.098048,0.10582000000000001,0.12943,0.14229,0.17401,0.16019,0.18741,0.18769,0.21206999999999998
