cat,IPCM0EL
clss,TOTAL
ent,CO2
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,CO2_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
EST,37.9505,34.8956,25.1148,19.5266,20.6675,18.9814,19.6748,19.2265,17.5584,16.213,15.9988,16.3941,15.9486,17.7635,18.055,17.9553,16.8835,21.1177,18.8821,15.5363,19.3647,20.1454,18.8864,20.6246,19.8575,16.8619,18.4705,19.6697
ETH,2.5035,2.0647,2.2006,2.5198,2.4586,2.3459,2.6219,3.0229,3.154,3.3324,3.6042,4.47,4.645,5.1154,5.4817,6.8163,6.6019,9.3068,8.59,9.2889,11.4465,9.9081,10.1148,11.5748,12.824000000000002,13.7684,13.8552,14.6388
FIN,57.5501,55.7962,54.9205,56.9868,62.5307,59.4433,64.8251,63.4161,60.0595,59.5776,57.6923,63.2235,65.7523,73.3248,69.5948,57.6952,69.0131,67.3977,59.2462,56.4778,64.6969,57.1064,51.6848,52.2826,48.1699,44.6243,47.729,45.1801
FJI,0.81329,0.6734,0.74657,0.75029,0.7490000000000001,0.76475,0.82419,0.79725,0.76842,0.7851100000000001,0.8391700000000001,1.0598,0.89095,1.0478,1.3519999999999999,1.0929,1.215,1.1579,0.8996299999999999,0.79387,1.2178,1.0814,1.0544,1.1463,1.2913,1.3532,1.5311,1.5762
FRA,405.94300000000004,431.0954,420.7942,401.1571,395.3226,403.5709,418.1519,410.9223,430.25,426.4931,420.5089,427.0978,422.7875,428.3209,429.2255,433.2446,421.5568,412.0786,405.885,388.2271,396.3235,371.9073,372.9175,374.0299,343.4743,349.1147,351.4359,354.48199999999997
FSM,0.088688,0.094377,0.099006,0.099006,0.10267000000000001,0.10634,0.10634,0.11001,0.11734000000000001,0.11001,0.12467,0.16867000000000001,0.14301,0.14301,0.14301,0.12100999999999999,0.12100999999999999,0.13934000000000002,0.11734000000000001,0.16134,0.11367000000000001,0.12100999999999999,0.13567,0.14301,0.15034,0.15724000000000002,0.17865999999999999,0.18425
GAB,4.5104,4.5475,4.9439,5.0016,4.3994,4.628,4.7796,4.8005,4.9804,4.8104,4.6971,4.7957,4.5667,4.6326,4.6837,4.8815,4.1658,4.1142,4.1689,4.2399,4.808,4.9648,5.1074,5.2871,5.0953,4.8059,4.8229,4.7081
GBR,612.8339,619.6581,603.7545,590.2795,586.0044,577.665,599.1159,573.2576,577.0646,569.8218,575.5606,583.9344,567.1932,578.3411,580.2313,577.4555,575.021,567.5875,553.0807,501.9571,519.7264,477.4477,495.525,485.2104,446.2678,429.7464,407.1151,394.5988
GEO,35.2965,28.1031,17.340999999999998,9.9568,6.3679,4.3247,7.1184,7.8161,6.452999999999999,5.2003,3.9131,4.0808,3.8776,4.1275,5.0416,5.2437,6.4291,7.3558,7.2526,6.7498,6.8199,9.3369,9.9713,9.4026,10.7035,9.1675,9.5687,9.7489
GHA,2.9501,2.4684,2.9911,3.2201,3.3407,3.6573,3.9479,4.0844,4.4739,5.0376,6.4115,5.7033,6.0993,6.5442,5.9729,6.5839,8.0514,7.7854,7.2429,6.1207,8.2852,8.7201,9.9123,11.9829,11.9025,11.8045,12.6396,13.2971
