cat,IPCMAG
clss,TOTAL
ent,CH4
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,CH4_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
GEO,2.2193,2.175,1.886,1.7071,1.6626,1.6835,1.7241,1.7424,1.7663,1.8695,1.8495,1.95,1.9709,2.0419,2.0629,2.0838,1.9880000000000002,1.7763,1.679,1.6813,1.5835,1.5653,1.6535,1.6881,1.743,1.4602,1.4661,1.4217
GHA,2.2165,2.5613,2.378,2.3515,2.4385,2.5433,2.7465,2.947,2.9896,3.0210000000000004,3.063,3.0922,3.2653,3.201,3.2588,3.2955,3.4317,3.4448,3.4647,3.447,3.6068,4.0991,3.7207,4.0269,4.0522,4.2546,4.1724,4.3667
GIN,4.0,4.1623,4.338,4.526,4.7412,4.9598,4.6735,4.8261,5.3034,5.195,5.5386,5.912999999999999,6.5955,6.5464,6.5724,7.3813,7.4908,7.6375,8.0279,8.2678,10.0302,10.7037,11.3445,11.6553,11.9095,11.9832,13.3302,12.9009
GMB,0.485,0.49775,0.4834,0.46696000000000004,0.49828,0.51288,0.53804,0.49848000000000003,0.51741,0.5054,0.53267,0.52376,0.50278,0.53305,0.5905,0.6120800000000001,0.6573,0.63013,0.74652,1.0008,1.0727,0.7472,0.84477,0.9051,0.9358200000000001,0.9405600000000001,0.9275,0.9477
GNB,0.6984899999999999,0.7018399999999999,0.72207,0.73342,0.74724,0.76646,0.726,0.70682,0.70795,0.76788,0.77862,0.8796200000000001,0.93189,0.92668,0.89094,0.8830399999999999,0.9606,0.9717899999999999,0.9395100000000001,0.9918399999999999,1.0402,1.024,1.1235,1.117,1.0637,1.1354,1.1079,1.161
GNQ,0.010738,0.010935,0.011045000000000001,0.01114,0.011197,0.011327,0.01137,0.011447,0.011498,0.011613,0.011673000000000001,0.011793000000000001,0.011805,0.011903,0.011942,0.012005,0.012068,0.01218,0.01211,0.012528000000000001,0.012545,0.01261,0.01281,0.012943000000000001,0.012981999999999999,0.013044,0.013144,0.01324
GRC,4.9145,4.9209,4.8557,4.8505,4.7860000000000005,4.9158,4.9338,4.9433,4.9274,4.9429,4.8668,4.8999,4.9623,4.9896,4.9641,4.9653,4.9769,4.9628,4.9068,4.8826,4.9708,4.9494,4.8862,4.8028,4.6222,4.5447,4.462,4.4482
GRD,0.0095125,0.009532500000000001,0.0095725,0.00963,0.009702500000000001,0.0097775,0.0097475,0.0097325,0.0097175,0.009775,0.009577500000000001,0.009640000000000001,0.00967,0.0097725,0.009765000000000001,0.009755,0.009792499999999999,0.009859999999999999,0.010087,0.010162000000000001,0.009827500000000001,0.0098875,0.009975,0.009904999999999999,0.009945,0.009945,0.010001999999999999,0.01001
GTM,3.2468,3.1379,3.1656,3.1493,2.8751,2.8297,2.7469,2.7494,2.7343,2.8229,2.7877,3.0853,3.3274,3.2703,3.5938,3.8803,3.8915,4.2422,4.3696,4.6483,4.7989999999999995,4.7958,4.8403,4.9112,5.09,5.2204,5.3389999999999995,5.4289
GUY,0.98575,0.99825,1.0057,1.0232,1.0265,1.04,1.0858,1.129,1.0765,1.187,1.0383,1.0982,0.85575,1.1607,1.1158,1.0431,1.0121,1.0432,1.1135,1.1557,1.1923,1.2645,1.291,1.4143,1.535,1.5796,1.2907,1.4202
HKG,0.052252999999999994,0.041655000000000005,0.032553,0.021363,0.020415,0.02114,0.02153,0.028043000000000002,0.030335,0.035227999999999995,0.037413,0.038877999999999996,0.0366,0.033013,0.03221,0.03152,0.032693,0.02505,0.025183,0.027793,0.029539999999999997,0.030164999999999997,0.030414999999999998,0.03065,0.030680000000000002,0.030713,0.026933,0.028088
HND,3.8321,3.7981,3.742,3.3237,3.6178,3.3636,3.3706,3.2702,3.1056,2.7560000000000002,2.8643,2.9789,3.3316,3.932,3.8963,4.0612,3.9514,3.9987,4.0735,4.2726,4.2959,4.3084,4.3393,4.3963,4.4171,4.406000000000001,4.4881,4.5327
HRV,2.6233,2.5164,2.1553,2.1747,2.0022,1.9127,1.8542,1.8032,1.7615,1.7587,1.6967,1.7207,1.6856,1.7238,1.8502,1.7896,1.8233,1.7389,1.6637,1.7007,1.7051,1.6982,1.6672,1.6108,1.5821,1.6589,1.643,1.5519
HTI,2.1507,2.295,2.6479,2.5122,2.4854,2.501,2.5154,2.6552,2.6736,2.7015,2.9204,2.9330000000000003,2.9537,2.9677,2.95,2.9627,2.9492,2.9723,2.9621,2.9823,2.9943,3.0112,3.0102,3.0165,3.0096,3.0247,3.0759,3.0888
HUN,4.9951,4.638,3.9708,3.4035,3.0145,2.9415,2.972,2.8925,2.8993,2.9638,2.9115,2.8055,2.8116,2.8047,2.6918,2.6273,2.556,2.5718,2.5152,2.4499,2.4234,2.4265,2.5018,2.5496,2.627,2.715,2.742,2.7509
IDN,85.0984,95.9096,96.86,96.7476,73.2618,70.9554,68.8679,66.4827,63.382,60.2504,60.6016,60.3411,60.7719,59.8423,60.1492,60.974,61.0443,62.8257,56.6448,58.4684,60.7665,58.7765,60.9557,60.1342,61.3862,67.1589,70.5905,69.4908
IND,344.9777,347.6833,349.24800000000005,352.2389,354.375,353.92900000000003,354.9534,353.9436,355.5298,354.8673,352.2075,352.8904,345.0267,348.4668,350.955,358.5613,362.6628,368.9908,371.7229,363.7593,365.3195,367.9699,365.5693,367.973,368.0456,366.7117,370.6415,373.0462
IRL,12.7653,12.8827,13.0021,12.9765,12.894,12.8996,13.2598,13.5302,13.6963,13.2591,12.6576,12.5789,12.431,12.3688,12.3423,12.1988,12.1202,11.8899,11.8281,11.642000000000001,11.4173,11.3006,11.6842,11.8518,11.9875,12.2367,12.6114,12.9692
IRN,21.4077,20.8812,22.4739,22.6438,22.8772,23.2347,23.8599,23.894000000000002,24.5445,24.0621,23.2819,23.0448,22.6414,22.7739,23.0524,23.3866,23.5153,23.5891,21.0052,21.3511,21.6878,20.816,21.0191,20.897,16.017,16.9717,17.5134,17.0326
IRQ,3.9363,2.8275,3.2863,3.8838,3.9854,3.7721,3.0511,3.3989,3.5722,3.4692,3.4089,3.3584,3.4730000000000003,2.7374,2.9929,3.4346,3.5597,3.7391,3.8074,4.471,4.6025,4.7697,4.8953,4.6221,4.6429,3.4756,3.6034,3.7133
