cat,IPC2
clss,TOTAL
ent,N2O
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PMH21
tablename,N2OAR4_IPC2_TOTAL_NET_HISTCR_PMH21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
COL,0.32869,0.33226999999999995,0.29502,0.27654,0.28638,0.27625,0.44819,0.49051000000000006,0.4911,0.46756000000000003,0.48306000000000004,0.43299,0.48127,0.56203,0.5715600000000001,0.6258,0.68004,0.72205,0.6958300000000001,0.68421,0.7891,0.90264,0.80192,0.77567,0.80596,0.8981299999999999,0.92695,0.95576
COM,1.3619e-06,1.4006e-06,1.4423e-06,1.487e-06,1.5287e-06,1.5734e-06,1.6152e-06,1.6599000000000002e-06,1.7046000000000002e-06,1.7493000000000001e-06,1.794e-06,1.8415999999999999e-06,1.8863e-06,1.931e-06,1.9787000000000002e-06,2.0263999999999998e-06,2.0771e-06,2.1277e-06,2.1814e-06,2.235e-06,2.2916e-06,2.3482e-06,2.4049e-06,2.4366e-06,2.4864e-06,2.5362e-06,2.5858999999999997e-06,2.6357e-06
CPV,1.1175e-06,1.1443e-06,1.1741e-06,1.2069e-06,1.2427e-06,1.2754e-06,1.3082e-06,1.344e-06,1.3768e-06,1.4094999999999998e-06,1.4393000000000001e-06,1.4662e-06,1.4930000000000001e-06,1.5168e-06,1.5377000000000001e-06,1.5556e-06,1.5675e-06,1.5763999999999998e-06,1.5853999999999999e-06,1.5943000000000001e-06,1.6062e-06,1.6241e-06,1.642e-06,1.6732e-06,1.6908000000000002e-06,1.7083000000000002e-06,1.7259e-06,1.7434000000000001e-06
CRI,0.11534000000000001,0.11534000000000001,0.16629000000000002,0.18775,0.19312,0.15289,0.22261999999999998,0.33376999999999996,0.25748000000000004,0.22798000000000002,0.05901699999999999,0.0026951,0.0026953000000000003,0.0029636999999999997,0.0029638999999999998,0.0029641,0.0040371,0.0043055,0.0029647,0.0037695,0.0040379,0.0040381,0.0040383,1.5530999999999997e-05,1.5737000000000002e-05,1.5942e-05,1.6147e-05,1.6352000000000002e-05
CUB,0.98939,0.8022600000000001,0.70029,0.62379,0.58044,0.50651,0.42949,0.3321,0.23546,0.13978,0.044736,0.031327,0.017917,0.018721,0.019258,0.019258,0.026320999999999997,0.026499,0.025605000000000003,0.014877000000000001,0.013983,0.013984,0.013984,3.7346e-05,3.7416e-05,3.7485e-05,3.7554e-05,3.7623e-05
CYP,0.041303,0.042464999999999996,0.043568,0.044551,0.045415,0.046189999999999995,0.046905,0.047531,0.048067,0.048604,0.04911,0.049677,0.050213,0.050869,0.051614,0.052359,0.053341999999999994,0.054623000000000005,0.056084,0.057663,0.05909299999999999,0.060673000000000005,0.060940999999999995,0.060375,0.059629999999999996,0.059689,0.060166,0.060822
CZE,1.331,0.9537700000000001,1.1346,0.92565,1.1232,1.2537,1.2128,1.2443,1.3174,1.1272,1.2485,1.237,1.104,1.1015,1.2229,1.1676,1.0712,0.9270799999999999,0.9013100000000001,0.75158,0.62416,0.66746,0.67589,0.5101,0.54798,0.5774,0.50652,0.42757
DEU,23.3918,24.0518,26.5167,24.4173,27.1189,25.2095,26.4344,23.7691,10.9035,6.8118,6.4799,8.3635,8.786,8.822000000000001,10.1475,8.6271,8.4587,10.9764,9.6256,9.9737,1.8671,1.4797,1.2008,1.2337,1.1397,1.1639,1.093,1.0935
DJI,1.9281000000000002e-06,2.0026e-06,2.0562e-06,2.0949e-06,2.1306999999999998e-06,2.1665e-06,2.2082e-06,2.2469e-06,2.2886e-06,2.3303999999999997e-06,2.3691e-06,2.4049e-06,2.4436e-06,2.4794e-06,2.5151e-06,2.5509e-06,2.5866000000000004e-06,2.6194e-06,2.6552e-06,2.688e-06,2.7237e-06,2.7595e-06,2.7952e-06,2.8334e-06,2.8691e-06,2.9049e-06,2.9407e-06,2.9764e-06
DMA,2.3244e-07,2.3214e-07,2.3274e-07,2.3333e-07,2.3393e-07,2.3393e-07,2.3333e-07,2.3184000000000002e-07,2.3035e-07,2.2916e-07,2.2827e-07,2.2827e-07,2.2886e-07,2.2976e-07,2.3065000000000002e-07,2.3125e-07,2.3184000000000002e-07,2.3214e-07,2.3244e-07,2.3274e-07,2.3333e-07,2.3393e-07,2.3511999999999998e-07,2.3469000000000002e-07,2.3513000000000002e-07,2.3555999999999997e-07,2.3600000000000002e-07,2.3643e-07
DNK,1.0205,0.9365700000000001,0.8296399999999999,0.78293,0.79409,0.8891700000000001,0.8216899999999999,0.83468,0.79509,0.93535,0.98511,0.87092,0.76457,0.8817299999999999,0.53273,0.6615800000000001,0.039226,0.038807999999999995,0.032286,0.028654000000000002,0.029322000000000004,0.22408000000000003,0.37225,0.018605,0.018321,0.019857,0.019069,0.019369
DOM,2.3542e-05,2.4019e-05,2.4496e-05,2.4943e-05,2.5419000000000002e-05,2.5866e-05,2.6313e-05,2.676e-05,2.7207e-05,2.7625e-05,2.8071999999999998e-05,2.8519000000000003e-05,2.8966e-05,2.9383000000000003e-05,2.98e-05,3.0396e-05,3.0694e-05,3.129e-05,3.1588e-05,3.1886e-05,3.2482e-05,3.278e-05,3.3376e-05,3.3763e-05,3.4199e-05,3.4635e-05,3.5072e-05,3.5508e-05
DZA,0.40391,0.47008999999999995,0.43195,0.52195,0.41225,0.16247,0.095926,0.21709,0.33969,0.52776,0.63265,0.80877,0.68987,0.72325,0.7444,0.745,0.2679,1.2138,1.2144,1.2149,1.2155,1.2161,1.2167,1.3339,1.3942,1.4545,1.5148,1.5751
ECU,0.0091486,0.0093572,0.0095658,0.0098042,0.010013,0.010221,0.010459999999999999,0.010668,0.010877,0.011086,0.011294,0.011503,0.011682,0.011890000000000001,0.012069,0.012278,0.012486,0.012695,0.012933000000000002,0.013142,0.01335,0.013559,0.013797,0.013963999999999999,0.014171000000000001,0.014377000000000001,0.014584,0.014791
EGY,1.3875,1.3142,2.7011,2.735,2.9508,3.1606,3.3108,3.0018,3.1937,3.0369,3.2258,3.0780000000000003,2.9186,3.0509,3.1415,3.1430000000000002,3.2038,3.7119,4.2197,4.4,5.5339,5.5356,5.5374,5.3244,5.5155,5.7066,5.8977,6.0888
ERI,1.0280999999999999e-05,1.037e-05,1.037e-05,1.0341e-05,1.0310999999999998e-05,1.037e-05,1.049e-05,1.0698e-05,1.0937e-05,1.1235e-05,1.1592e-05,1.198e-05,1.2427e-05,1.2874e-05,1.3320999999999998e-05,1.3738e-05,1.4095e-05,1.4453e-05,1.4751e-05,1.5049000000000001e-05,1.5377000000000002e-05,1.5705e-05,1.6032e-05,1.6559000000000002e-05,1.6933e-05,1.7307e-05,1.768e-05,1.8054e-05
ESP,3.234,2.8193,2.6334,2.3656,2.7787,2.9947,3.0864,3.0046,2.859,2.9841,2.8948,2.7562,2.4767,2.2835,2.0482,2.2487,2.1531,1.9583,1.9074,1.7992,1.4128,1.0478,0.88403,0.82716,0.81524,0.73449,0.76495,0.73418
EST,0.0054488,0.0057937,0.00447,0.004619,0.005065999999999999,0.005364,0.0056619999999999995,0.00596,0.006258,0.006854000000000001,0.00745,0.006511199999999999,0.0058217,0.0058317,0.0059396,0.0059235,0.0051378,0.004482,0.0047037,0.0042678,0.0046177,0.004712600000000001,0.004192899999999999,0.0039255,0.0031517,0.0031686,0.003118,0.0028439
ETH,0.00015764,0.0001633,0.00016926,0.00017522,0.00018148,0.00018774,0.0001937,0.00019966,0.00020562,0.00021158,0.00021784,0.0002241,0.00023065,0.00023751,0.00024436,0.00025121,0.00025807,0.00026522,0.00027237,0.00027952,0.00028697,0.00029442,0.00030098,0.00030706,0.00031394,0.00032082,0.00032769999999999994,0.00033458
