cat,IPCM0EL
clss,TOTAL
ent,CH4
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PMH21
tablename,CH4AR4_IPCM0EL_TOTAL_NET_HISTCR_PMH21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
ETH,39.5055,39.8895,40.916,37.2503,38.8197,39.9149,41.4411,60.9719,61.6119,61.6273,60.248999999999995,62.7155,68.8484,68.32,73.1383,60.7091,63.4985,70.5779,72.7264,75.71300000000001,80.1218,84.0505,85.6579,86.3201,83.9366,85.1125,86.9375,88.4065
FIN,7.7637,7.7288,7.6832,7.7254,7.6933,7.4832,7.3989,7.307,7.053999999999999,6.8973,6.6406,6.4964,6.2586,6.0439,5.8543,5.6011,5.6658,5.5285,5.3836,5.3264,5.3994,5.2291,5.1792,5.0433,4.9468,4.9003,4.7627,4.6356
FJI,0.78417,0.8009999999999999,0.81157,0.8641700000000001,0.89986,0.94495,0.9476600000000001,0.94515,0.9309,0.9206,0.8966200000000001,0.9123100000000001,0.8871700000000001,0.8722,0.8792200000000001,0.8769600000000001,0.87941,0.8922700000000001,0.8934700000000001,0.887,0.8845299999999999,0.88892,0.8915700000000001,0.8909299999999999,0.89389,0.90094,0.90012,0.90886
FRA,69.6417,70.3343,70.1671,70.5454,70.6243,71.2262,70.4278,69.3134,69.4135,69.4289,69.7649,69.6121,67.8908,66.688,65.2852,64.1783,63.4082,62.9938,63.0348,61.9137,61.6561,60.3429,58.9865,58.4486,58.2534,57.4773,57.0903,56.6587
FSM,0.045895,0.046583,0.047438,0.048152999999999994,0.04886,0.049698,0.04961,0.049458999999999996,0.049191000000000006,0.048960000000000004,0.048747000000000006,0.048768,0.048768,0.048837,0.048764,0.048808,0.048737,0.049441000000000006,0.049375,0.051184,0.051173,0.053765,0.053819000000000006,0.055001999999999995,0.054995,0.055340999999999994,0.056701999999999995,0.057479999999999996
GAB,22.6515,16.9708,16.9643,17.0559,16.0424,16.7105,17.1817,14.6561,15.4009,13.2678,11.8475,12.0588,11.7204,13.5742,12.0345,11.2525,9.6506,8.3035,8.8835,8.6156,8.5991,7.6519,7.4601,6.6788,6.1365,5.6363,5.1372,4.5966
GBR,132.9906,133.7485,133.409,131.7672,124.8906,126.3944,125.5168,123.1927,119.6853,114.12299999999999,108.9006,104.044,101.59100000000001,96.3895,92.0824,87.3602,82.97,79.0951,73.5036,68.9743,64.2977,61.6069,59.973,55.8836,53.6858,53.0886,51.5077,51.8842
GEO,8.8848,8.6616,7.1589,6.5186,6.2447,6.2519,6.3227,5.7295,5.6088,5.56,6.0642,5.1588,5.1314,5.5255,5.3012,4.8883,6.1647,5.9933,5.4671,4.6666,4.8951,5.4449,5.8876,5.5323,5.5349,5.2741,5.3019,5.2795
GHA,4.5137,5.0297,4.9406,5.1053,5.3484,5.6003,5.8586,6.557,6.7076,6.8649,7.2062,7.8218,8.1,8.2873,9.277999999999999,9.4098,9.7965,9.9476,10.2102,10.3712,11.1048,13.0126,12.024000000000001,12.7804,13.1521,13.7009,13.965,14.5057
GIN,5.8792,6.1239,6.0499,6.3176,6.6593,7.2138,7.0445,6.8759,7.3891,7.7246,8.1239,8.5643,9.2654,9.3204,9.584,10.4703,10.6605,10.8661,11.3422,11.741,13.6095,14.3836,15.095,15.5466,15.9072,16.0874,17.5409,17.218
GMB,0.68721,0.70905,0.70509,0.69557,0.73298,0.7522399999999999,0.78251,0.75366,0.77958,0.77927,0.82501,0.8278200000000001,0.81534,0.85649,0.9586,0.9985700000000001,1.0567,1.0491,1.1828,1.4521,1.5422,1.2333,1.3451,1.4272,1.4758,1.4984,1.5033,1.5414
GNB,0.90355,0.91266,0.93719,0.95401,0.98216,1.0047,0.9698100000000001,0.95936,0.96447,1.033,1.0522,1.1595,1.2175,1.2207,1.2085,1.2108,1.2968,1.3185,1.3003,1.3628,1.423,1.4181,1.5271,1.5309,1.4886,1.5711,1.5546,1.6187
GNQ,0.11097,0.1222,0.13890999999999998,0.14801,4.4656,4.3967,4.3559,5.4933,6.0626,5.9281,5.3906,6.4598,5.2145,5.7761,6.5985,6.7492,6.5818,6.8824,6.7599,6.0441,6.2829999999999995,6.0188,3.7793,5.8695,5.8487,5.8279,5.8072,5.7865
GRC,10.9068,10.9196,11.0143,11.0391,11.1491,11.3036,11.472000000000001,11.4199,11.6408,11.6349,11.6298,10.9393,11.0258,11.1211,11.1581,11.2395,11.3273,11.1758,11.1231,10.7779,11.0017,10.8168,10.6102,10.3907,10.175,10.0036,9.6654,9.9151
GRD,0.030808,0.030927999999999997,0.031136,0.031312,0.032816000000000005,0.033056,0.033498,0.033858,0.033441000000000005,0.033788,0.042155,0.040336000000000004,0.040902,0.040951999999999995,0.042109,0.043941,0.045252999999999995,0.044991,0.044858999999999996,0.044953,0.044504,0.045622,0.045752,0.048131,0.048895999999999995,0.049622,0.050405,0.051139
GTM,4.931,4.8477,4.9233,4.9124,4.6502,4.6559,4.6093,4.6646,4.6976,4.9448,4.9346,5.2789,5.5825,5.5637,5.9479999999999995,6.3042,6.3783,6.8802,7.101,7.4718,8.119,8.1805,8.2672,8.2952,8.5762,8.8086,9.0294,9.2214
GUY,1.1264,1.1420000000000001,1.1606,1.1786,1.1802,1.1928,1.2421,1.288,1.2393,1.3552,1.2089,1.2698,1.0312,1.3341,1.2908,1.2135,1.1838,1.2161,1.284,1.327,1.3609,1.4409,1.4669,1.5891,1.7102,1.7552,1.4667,1.5966
HKG,1.7606,1.776,1.7767,1.8111,1.8412,1.8652,1.9077,1.9441,1.9939,2.0386,2.1015,2.0861,2.0746,2.0654,2.0617,2.0598,2.0676,2.0644,2.0728,2.0881,2.0957,2.1102,2.1248,2.1151,2.1204,2.1258,2.1273,2.1337
HND,5.0126,5.0004,4.9663,4.5704,4.8926,4.6625,4.7087,4.6848,4.5666,4.0937,4.2251,4.3809,4.8351,5.3924,5.4573,5.6508,5.5952,5.6977,5.8133,6.0455,6.1034,6.1586,6.2205,6.315,6.375,6.4031,6.5244,6.6083
HRV,4.4595,4.325,3.8899,3.9589999999999996,3.7477,3.694,3.6863,3.636,3.6065,3.6206,3.5566,3.6424,3.6453,3.7845,3.96,3.9206,4.0362,4.0394,4.0442,4.1364,4.2228,4.2122,4.1403,3.9524,3.9587,4.1341,4.2549,4.1392
HTI,4.4827,4.6996,5.0198,5.093999999999999,5.1562,5.2286,5.371,5.42,5.5063,5.5929,5.7196,5.888,5.8857,5.9398,6.039,8.0646,8.2466,8.4301,8.6915,8.9096,9.0567,9.487,9.6859,10.1303,10.4527,10.797,11.1774,11.5196
HUN,11.6325,11.3314,10.0512,9.526,9.043,8.687000000000001,8.8241,8.6923,8.5941,8.6526,8.7777,8.7185,8.6479,8.8686,8.3713,8.1853,8.0246,7.9894,7.8836,7.8797,7.8766,7.7524,7.7589999999999995,7.5412,7.4279,7.4071,7.3888,7.5387
IDN,125.9526,142.8965,146.2777,148.5969,118.2004,123.34100000000001,134.2715,143.76,147.8692,154.0934,162.9001,165.6554,168.9846,171.2077,174.2123,177.9671,181.1784,186.0599,183.5602,189.115,196.0194,199.0733,205.0586,206.4252,211.5313,220.71099999999998,228.1109,230.2596
IND,433.5217,440.019,443.3116,447.5227,451.9175,458.8874,465.3335,471.2714,476.3958,482.2844,484.8283,482.7862,473.4765,474.9133,475.7917,481.3473,483.7923,488.3676,489.9432,488.8478,490.6118,493.7486,489.8923,491.7943,494.5941,495.9874,502.6444,507.7763
