add_info,iso3,tar_type_used,tar_type_reclass,tar_type_main,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019
,GHA,ABU,ABS,RBU,unconditional,best,,-11.09 MtCO2eq_SAR,,,2030,2030,42.67598180790624,67.32378661451887,AR4,SSP4BLGCAM4,54.5535,54.5535,24.647804806612626,24.647804806612626,,1.0,1.0,38522180.082,38522180.082,294059128737.7629,294059128737.7629,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,ABU,ABS,RBU,conditional,best,,-14.45 MtCO2eq_SAR,,,2025,2025,30.426982968822827,41.823001388752175,AR4,SSP4BLGCAM4,45.9031,45.9031,11.396018419929348,11.396018419929348,,1.0,1.0,34696089.0809,34696089.0809,237248298380.7425,237248298380.7425,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,ABU,ABS,RBU,conditional,best,,-33.28 MtCO2eq_SAR,,,2030,2030,18.91023530812619,43.558040114738816,AR4,SSP4BLGCAM4,54.5535,54.5535,24.647804806612626,24.647804806612626,,1.0,1.0,38522180.082,38522180.082,294059128737.7629,294059128737.7629,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,ABS,ABS,RBU,unconditional,best,,47.08 MtCO2eq_SAR,,,2025,2025,39.02720578960848,50.42322420953783,AR4,SSP4BLGCAM4,45.9031,45.9031,11.396018419929348,11.396018419929348,,1.0,1.0,34696089.0809,34696089.0809,237248298380.7425,237248298380.7425,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,ABS,ABS,RBU,unconditional,best,,62.856 MtCO2eq_SAR,,,2030,2030,42.671697761669236,67.31950256828186,AR4,SSP4BLGCAM4,54.5535,54.5535,24.647804806612626,24.647804806612626,,1.0,1.0,38522180.082,38522180.082,294059128737.7629,294059128737.7629,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,ABS,ABS,RBU,conditional,best,,39.05 MtCO2eq_SAR,,,2025,2025,30.42698296882282,41.82300138875217,AR4,SSP4BLGCAM4,45.9031,45.9031,11.396018419929348,11.396018419929348,,1.0,1.0,34696089.0809,34696089.0809,237248298380.7425,237248298380.7425,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,ABS,ABS,RBU,conditional,best,,40.67 MtCO2eq_SAR,,,2030,2030,18.91023530812619,43.558040114738816,AR4,SSP4BLGCAM4,54.5535,54.5535,24.647804806612626,24.647804806612626,,1.0,1.0,38522180.082,38522180.082,294059128737.7629,294059128737.7629,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,RBU,ABS,RBU,unconditional,best,,-12%,,,2025,2025,39.02720578960848,50.42322420953783,AR4,SSP4BLGCAM4,45.9031,45.9031,11.396018419929348,11.396018419929348,Yes (not lulucf),1.0,1.0,34696089.0809,34696089.0809,237248298380.7425,237248298380.7425,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,RBU,ABS,RBU,unconditional,best,,-15%,,,2030,2030,42.67330427900811,67.32110908562073,AR4,SSP4BLGCAM4,54.5535,54.5535,24.647804806612626,24.647804806612626,Yes (not lulucf),1.0,1.0,38522180.082,38522180.082,294059128737.7629,294059128737.7629,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,RBU,ABS,RBU,conditional,best,,-27%,,,2025,2025,30.432338026619078,41.828356446548426,AR4,SSP4BLGCAM4,45.9031,45.9031,11.396018419929348,11.396018419929348,Yes (not lulucf),1.0,1.0,34696089.0809,34696089.0809,237248298380.7425,237248298380.7425,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,RBU,ABS,RBU,conditional,best,,-45%,,,2030,2030,18.912912837024322,43.56071764363695,AR4,SSP4BLGCAM4,54.5535,54.5535,24.647804806612626,24.647804806612626,Yes (not lulucf),1.0,1.0,38522180.082,38522180.082,294059128737.7629,294059128737.7629,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,AEI,ABS,RBU,conditional,best,,0.8 tCO2eq/cap (SAR),,,2030,2030,8.35835531768437,33.006160124297,AR4,SSP4BLGCAM4,54.5535,54.5535,24.647804806612626,24.647804806612626,,1.0,1.0,38522180.082,38522180.082,294059128737.7629,294059128737.7629,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GIN,ABU,ABS,RBU,conditional,best,-16.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP4BLGCAM4,55.0,55.0,16.42515,16.42515,,0.9311934926181028,0.9311934926181028,14799905.6902,14799905.6902,69985356121.6459,69985356121.6459,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,
,GIN,ABS,ABS,RBU,conditional,best,38.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP4BLGCAM4,55.0,55.0,16.42515,16.42515,,0.9311934926181028,0.9311934926181028,14799905.6902,14799905.6902,69985356121.6459,69985356121.6459,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,
,GIN,RBU,ABS,RBU,conditional,best,-30%,,,,2030,2030,38.5,54.92515,AR4,SSP4BLGCAM4,55.0,55.0,16.42515,16.42515,Yes (not lulucf),1.0,1.0,14799905.6902,14799905.6902,69985356121.6459,69985356121.6459,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,
,GMB,ABU,ABS,RBU,conditional,best,-1.443 MtCO2eq_AR4,,,,2025,2025,1.807,1.4525294285714283,AR4,SSP4BLGCAM4,3.25,3.25,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2638357.9731,2638357.9731,7231147456.7118,7231147456.7118,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,ABU,ABS,RBU,conditional,best,-1.748 MtCO2eq_AR4,,,,2030,2030,2.1020000000000003,1.7475294285714287,AR4,SSP4BLGCAM4,3.85,3.85,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2917696.3361,2917696.3361,9029600690.1444,9029600690.1444,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,ABS,ABS,RBU,conditional,best,1.807 MtCO2eq_AR4,,,,2025,2025,1.807,1.4525294285714283,AR4,SSP4BLGCAM4,3.25,3.25,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2638357.9731,2638357.9731,7231147456.7118,7231147456.7118,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,ABS,ABS,RBU,conditional,best,2.102 MtCO2eq_AR4,,,,2030,2030,2.102,1.7475294285714282,AR4,SSP4BLGCAM4,3.85,3.85,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2917696.3361,2917696.3361,9029600690.1444,9029600690.1444,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,RBU,ABS,RBU,conditional,best,-0.444%,,,,2025,2025,3.23557,2.8810994285714284,AR4,SSP4BLGCAM4,3.25,3.25,-0.3544705714285715,-0.3544705714285715,Yes (not lulucf),1.0,1.0,2638357.9731,2638357.9731,7231147456.7118,7231147456.7118,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,RBU,ABS,RBU,conditional,best,-0.454%,,,,2030,2030,3.8325210000000003,3.4780504285714287,AR4,SSP4BLGCAM4,3.85,3.85,-0.3544705714285715,-0.3544705714285715,Yes (not lulucf),1.0,1.0,2917696.3361,2917696.3361,9029600690.1444,9029600690.1444,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
CAT: submission_date: 20161107; source: https://climateactiontracker.org/countries/gambia/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: We included the indicative 2030 target...,GMB,ABS,,,unconditional,best,,,,,,2025,3.2,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161107; source: https://climateactiontracker.org/countries/gambia/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: We included the indicative 2030 target...,GMB,ABS,,,unconditional,best,,,,,,2030,3.8,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161107; source: https://climateactiontracker.org/countries/gambia/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: We included the indicative 2030 target...,GMB,ABS,,,conditional,best,,,,,,2025,1.5,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161107; source: https://climateactiontracker.org/countries/gambia/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: We included the indicative 2030 target...,GMB,ABS,,,conditional,best,,,,,,2030,1.7,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,GNQ,RBY,RBY,RBY,conditional,best,,-20%,,,2010,2030,8.223131908571428,13.58780568,AR4,SSP4BLGCAM4,11.5573,16.3836,5.4274571,5.364673771428572,Yes (not lulucf),1.0,1.0,943639.0,1698150.0627,23816253906.25,37658130598.6857,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GNQ,RBY,RBY,RBY,conditional,best,,-50%,,,2010,2050,3.1277047785714274,8.49237855,AR4,SSP4BLGCAM4,11.5573,17.8135,5.4274571,5.364673771428572,Yes (not lulucf),1.0,1.0,943639.0,2346039.0546,23816253906.25,64210696900.756,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GRC,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,62.822959999999995,60.1517,AR4,SSP4BLGCAM4,103.766,102.4915,-2.1079,-2.6712599999999997,Yes (not lulucf),1.0,1.0,10225992.0,10341997.4201,163656109375.0,351917297395.1284,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,GRD,ABS,ABS,RBY,conditional,best,,0.176154 MtCO2eq_AR4,,,2025,2025,0.20230727142857144,0.176154,AR4,SSP4BLGCAM4,0.31792000000000004,0.31792000000000004,-0.026153271428571427,-0.026153271428571427,,0.8725619951319846,0.8725619951319846,110655.983375,110655.983375,1424641992.39295,1424641992.39295,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,
,GRD,ABS,ABS,RBY,conditional,best,,0.150990 MtCO2eq_AR4,,,2030,2030,0.17714327142857145,0.15099,AR4,SSP4BLGCAM4,0.33014,0.33014,-0.026153271428571427,-0.026153271428571427,,0.8775943039648317,0.8775943039648317,110230.396975,110230.396975,1529710567.510625,1529710567.510625,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,
,GRD,RBY,ABS,RBY,conditional,best,,-30%,,,2010,2025,0.17788727142857136,0.15173399999999992,AR4,SSP4BLGCAM4,0.33305,0.31792000000000004,-0.08140100000000006,-0.026153271428571427,Yes (not lulucf),1.0,1.0,106233.0,110655.983375,1102546752.9297,1424641992.39295,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,
,GRD,RBY,ABS,RBY,conditional,best,,-40%,,,2010,2030,0.14458227142857139,0.11842899999999995,AR4,SSP4BLGCAM4,0.33305,0.33014,-0.08140100000000006,-0.026153271428571427,Yes (not lulucf),1.0,1.0,106233.0,110230.396975,1102546752.9297,1529710567.510625,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,
,GTM,ABU,ABS,RBU,unconditional,best,,-6.04 MtCO2eq_SAR,,,2030,2030,41.52348215617751,49.82306889290618,AR4,SSP4BLGCAM4,47.8178,47.8178,8.29958673672867,8.29958673672867,,0.942354102447206,0.942354102447206,22389610.4919,22389610.4919,196364423186.5255,196364423186.5255,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABU,ABS,RBU,conditional,best,,-12.19 MtCO2eq_SAR,,,2030,2030,35.114532695994015,43.414119432722686,AR4,SSP4BLGCAM4,47.8178,47.8178,8.29958673672867,8.29958673672867,,0.942354102447206,0.942354102447206,22389610.4919,22389610.4919,196364423186.5255,196364423186.5255,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABS,ABS,RBU,unconditional,best,,47.81 MtCO2eq_SAr,,,2030,2030,39.51041326327133,47.81,AR4,SSP4BLGCAM4,47.8178,47.8178,8.29958673672867,8.29958673672867,,0.942354102447206,0.942354102447206,22389610.4919,22389610.4919,196364423186.5255,196364423186.5255,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABS,ABS,RBU,conditional,best,,41.66 MtCO2eq_SAR,,,2030,2030,35.11453269599401,43.41411943272268,AR4,SSP4BLGCAM4,47.8178,47.8178,8.29958673672867,8.29958673672867,,0.942354102447206,0.942354102447206,22389610.4919,22389610.4919,196364423186.5255,196364423186.5255,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,RBU,ABS,RBU,unconditional,best,,-11.2%,,,2030,2030,41.53265268548639,49.83223942221506,AR4,SSP4BLGCAM4,47.8178,47.8178,8.29958673672867,8.29958673672867,Yes (not lulucf),1.0,1.0,22389610.4919,22389610.4919,196364423186.5255,196364423186.5255,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,RBU,ABS,RBU,conditional,best,,-22.6%,,,2030,2030,35.13527059749932,43.43485733422799,AR4,SSP4BLGCAM4,47.8178,47.8178,8.29958673672867,8.29958673672867,Yes (not lulucf),1.0,1.0,22389610.4919,22389610.4919,196364423186.5255,196364423186.5255,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,HND,ABU,ABS,RBU,conditional,best,-4.338 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP4BLGCAM4,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,1.0,1.0,11766375.3484,11766375.3484,64464219812.138,64464219812.138,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,HND,ABS,ABS,RBU,conditional,best,24.584 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP4BLGCAM4,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,1.0,1.0,11766375.3484,11766375.3484,64464219812.138,64464219812.138,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,HND,RBU,ABS,RBU,conditional,best,-15%,,,,2030,2030,25.85337465947671,27.209801802333853,AR4,SSP4BLGCAM4,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,Yes (not lulucf),1.0,1.0,11766375.3484,11766375.3484,64464219812.138,64464219812.138,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,HRV,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,18.8095175,12.887279999999999,AR4,SSP4BLGCAM4,32.5698,26.3854,-6.6546,-5.9222375,Yes (not lulucf),1.0,1.0,4776374.0,4030929.6501,56441257812.5,123064101762.4004,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,HTI,ABU,ABS,RBU,unconditional,best,,-1.0 MtCO2eq_SAR,,,2030,2030,21.393126256328845,22.09697275032174,AR4,SSP4BLGCAM4,22.5148,22.5148,0.703846493992895,0.703846493992895,,0.9885992163511208,0.9885992163511208,12505350.6141,12505350.6141,30756610548.4969,30756610548.4969,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,ABU,ABS,RBU,conditional,best,,-6.4 MtCO2eq_SAR,,,2030,2030,15.33608804050461,16.039934534497505,AR4,SSP4BLGCAM4,22.5148,22.5148,0.703846493992895,0.703846493992895,,0.9885992163511208,0.9885992163511208,12505350.6141,12505350.6141,30756610548.4969,30756610548.4969,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,ABS,ABS,RBU,unconditional,best,,19.7 MtCO2eq_SAR,,,2030,2030,21.39312625632885,22.096972750321743,AR4,SSP4BLGCAM4,22.5148,22.5148,0.703846493992895,0.703846493992895,,0.9885992163511208,0.9885992163511208,12505350.6141,12505350.6141,30756610548.4969,30756610548.4969,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,ABS,ABS,RBU,conditional,best,,14.3 MtCO2eq_SAR,,,2030,2030,15.336088040504617,16.03993453449751,AR4,SSP4BLGCAM4,22.5148,22.5148,0.703846493992895,0.703846493992895,,0.9885992163511208,0.9885992163511208,12505350.6141,12505350.6141,30756610548.4969,30756610548.4969,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,RBU,ABS,RBU,unconditional,best,,-5%,,,2030,2030,21.353867675300354,22.05771416929325,AR4,SSP4BLGCAM4,22.5148,22.5148,0.703846493992895,0.703846493992895,Yes (not lulucf),1.0,1.0,12505350.6141,12505350.6141,30756610548.4969,30756610548.4969,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,RBU,ABS,RBU,conditional,best,,-31%,,,2030,2030,15.317019586862202,16.020866080855097,AR4,SSP4BLGCAM4,22.5148,22.5148,0.703846493992895,0.703846493992895,Yes (not lulucf),1.0,1.0,12505350.6141,12505350.6141,30756610548.4969,30756610548.4969,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HUN,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,58.715869999999995,54.295919999999995,AR4,SSP4BLGCAM4,94.6912,68.5352,-2.5188,-4.41995,Yes (not lulucf),1.0,1.0,10377137.0,9280088.5212,124032921875.0,347026828486.4144,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IDN,ABU,ABS,RBU,unconditional,best,-337 MtCO2eq_AR4,-834 MtCO2eq_AR4,,,2030,2030,1817.2600000000002,2035.0,AR4,SSP4BLGCAM4,2154.26,2154.26,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABU,ABS,RBU,conditional,best,-479.145 MtCO2eq_AR4,-1176.290 MtCO2eq_AR4,,,2030,2030,1675.1150000000002,1692.71,AR4,SSP4BLGCAM4,2154.26,2154.26,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABU,ABS,RBU,conditional,worst,-431 MtCO2eq_AR4,-1081 MtCO2eq_AR4,,,2030,2030,1723.2600000000002,1788.0,AR4,SSP4BLGCAM4,2154.26,2154.26,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABS,ABS,RBU,unconditional,best,1817 MtCO2eq_AR4,2034 MtCO2eq_AR4,,,2030,2030,1817.0,2034.0,AR4,SSP4BLGCAM4,2154.26,2154.26,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABS,ABS,RBU,conditional,best,1675.855 MtCO2eq_AR4,1692.710 MtCO2eq_AR4,,,2030,2030,1675.855,1692.71,AR4,SSP4BLGCAM4,2154.26,2154.26,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABS,ABS,RBU,conditional,worst,1723 MtCO2eq_AR4,1788 MtCO2eq_AR4,,,2030,2030,1723.0,1788.0,AR4,SSP4BLGCAM4,2154.26,2154.26,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,RBU,ABS,RBU,unconditional,best,-15.6%,-29%,,,2030,2030,1818.1954400000002,2036.4646,AR4,SSP4BLGCAM4,2154.26,2154.26,714.0,714.0,Yes (not lulucf),1.0,1.0,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,RBU,ABS,RBU,conditional,best,-20.0%,-41%,,,2030,2030,1723.4080000000004,1692.2734000000003,AR4,SSP4BLGCAM4,2154.26,2154.26,714.0,714.0,Yes (not lulucf),1.0,1.0,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,RBU,ABS,RBU,conditional,worst,-19.0%,-38.24%,,,2030,2030,1744.9506000000003,1771.4373759999999,AR4,SSP4BLGCAM4,2154.26,2154.26,714.0,714.0,Yes (not lulucf),1.0,1.0,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20161106; source: https://climateactiontracker.org/countries/indonesia/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,IDN,ABS,,,unconditional,best,,,,,,2030,1817.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161106; source: https://climateactiontracker.org/countries/indonesia/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,IDN,ABS,,,conditional,best,,,,,,2030,1628.7,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161106; source: https://climateactiontracker.org/countries/indonesia/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,IDN,ABS,,,conditional,worst,,,,,,2030,1723.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,IND,REI,REI,REI,unconditional,worst,,-33%,,GDP,2005,2030,6287.213408781766,6035.271108781766,AR4,SSP4BLGCAM4,1807.0605,4176.3789,-236.18775,-251.9423,Yes (not lulucf),1.0,1.0,1147609927.0,1495638896.9657,3131534500000.0,16221024591244.6,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,
,IND,REI,REI,REI,unconditional,best,,-35%,,GDP,2005,2030,6100.005681653953,5848.063381653953,AR4,SSP4BLGCAM4,1807.0605,4176.3789,-236.18775,-251.9423,Yes (not lulucf),1.0,1.0,1147609927.0,1495638896.9657,3131534500000.0,16221024591244.6,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,
"CAT: submission_date: 20161002; source: https://climateactiontracker.org/countries/india/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: What is included here is marked as ""NDC: emissions intensity of GDP, Unconditional, Min/Max"". Additionally have ""NDC: 40% non-fossil capacity, Other, Min/Max"" as 4912-4935 MtCO2eq_AR4.",IND,ABS,,,unconditional,best,,,,,,2030,5350.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
"CAT: submission_date: 20161002; source: https://climateactiontracker.org/countries/india/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: What is included here is marked as ""NDC: emissions intensity of GDP, Unconditional, Min/Max"". Additionally have ""NDC: 40% non-fossil capacity, Other, Min/Max"" as 4912-4935 MtCO2eq_AR4.",IND,ABS,,,unconditional,worst,,,,,,2030,5682.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,IRL,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,31.627852500000003,36.27024,AR4,SSP4BLGCAM4,55.6824,67.7536,4.768,4.6423875,Yes (not lulucf),1.0,1.0,3510885.0,5259832.5237,64131218750.0,416309449937.621,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IRN,RBU,RBU,RBU,unconditional,best,,-4%,,,2030,2030,940.2951778354286,997.3733319497143,AR4,SSP4BLGCAM4,981.8524,981.8524,57.07815411428572,57.07815411428572,Yes (not lulucf),1.0,1.0,86753148.3801,86753148.3801,1821235966905.5,1821235966905.5,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IRN,RBU,RBU,RBU,conditional,best,,-12%,,,2030,2030,857.1807335062858,914.2588876205715,AR4,SSP4BLGCAM4,981.8524,981.8524,57.07815411428572,57.07815411428572,Yes (not lulucf),1.0,1.0,86753148.3801,86753148.3801,1821235966905.5,1821235966905.5,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IRQ,RBU,RBU,RBU,unconditional,best,,-1%,,,2035,2035,599.2565040000001,597.2795263142858,AR4,SSP4BLGCAM4,605.3096,605.3096,-1.976977685714286,-1.976977685714286,Yes (not lulucf),1.0,1.0,59806542.3183,59806542.3183,2013326397014.238,2013326397014.238,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IRQ,RBU,RBU,RBU,conditional,best,,-14%,,,2035,2035,520.5662560000001,518.5892783142858,AR4,SSP4BLGCAM4,605.3096,605.3096,-1.976977685714286,-1.976977685714286,Yes (not lulucf),1.0,1.0,59806542.3183,59806542.3183,2013326397014.238,2013326397014.238,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,ISL,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,2.9285204645940786,7.81434,AR4,SSP4BLGCAM4,3.6168,5.6328,9.4071,9.397525,Yes (not lulucf),1.0,1.0,255043.0,382409.9523,7471972167.9688,22548281050.3387,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,ISR,ABU,ABS,AEI,unconditional,best,-23.85 MtCO2eq_SAR,,,POP,2030,2030,112.25983437816939,83.47665127976819,AR4,SSP4BLGCAM4,136.6434,136.6434,-28.783183098401196,-28.783183098401196,,1.0,1.0,16028549.9116,16028549.9116,541863238752.2926,541863238752.2926,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,ABS,ABS,AEI,unconditional,best,81.65 MtCO2eq_SAR,,,POP,2030,2030,83.47665127976819,54.693468181366995,AR4,SSP4BLGCAM4,136.6434,136.6434,-28.783183098401196,-28.783183098401196,,1.0,1.0,16028549.9116,16028549.9116,541863238752.2926,541863238752.2926,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,RBU,ABS,AEI,unconditional,best,-22.6%,,,POP,2030,2030,105.76199160000002,76.97880850159882,AR4,SSP4BLGCAM4,136.6434,136.6434,-28.783183098401196,-28.783183098401196,Yes (not lulucf),1.0,1.0,16028549.9116,16028549.9116,541863238752.2926,541863238752.2926,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,AEI,ABS,AEI,unconditional,best,8.8 tCO2eq_SAR/capita,,,POP,2025,2025,134.38242094297325,134.08242094297324,AR4,SSP4BLGCAM4,117.6079,117.6079,-0.3,-0.3,,1.0,1.0,14936572.7664,14936572.7664,456708128350.1885,456708128350.1885,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
