cat,IPC2
clss,COV
ent,PFCS
family,emi
gwp,AR4
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,PFCS_IPC2_COV_EMI_HISTORY_PRIMAPHIST21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
CPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZE,4.8649e-06,4.8877e-06,4.9114e-06,4.9269e-06,4.9433e-06,8.83e-06,0.00067753,0.0017283,0.0016555999999999995,0.0010956,0.0046859,0.009745,0.016387,0.0085519,0.012809,0.014891,0.031088,0.029001,0.039759,0.045436,0.048041,0.008240899999999999,0.0061866,0.0040786,0.0030234000000000003,0.0019334,0.0014405999999999998,0.0013678
DEU,2.8972,2.4806,2.2232,2.0623,1.7256,1.8338,1.7642,1.3348,1.4629,1.1297,0.5461699999999999,0.56765,0.6385,0.69229,0.6610199999999999,0.54333,0.37453,0.36573,0.3956,0.28275,0.20655,0.12703,0.10555,0.12316,0.09559,0.1058,0.10321,0.090121
DJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNK,4.0949e-05,4.4036e-05,5.2668999999999986e-05,6.4175e-05,6.6225e-05,0.00063355,0.0020934,0.0051953,0.011475,0.015745,0.022567,0.027912,0.028013,0.024592,0.020534,0.018767,0.02115,0.021187,0.018444,0.019545,0.017059,0.011946,0.0033902,0.003695,0.0026631,1.7706e-05,7.9297e-06,0.0010935
DOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
