add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,,,,,,,,,,,,,MtCO2eq,MtCO2eq,,,MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),,%,%,Pers,Pers,2011GKD,2011GKD,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,MtCO2eq,,
,TUN,ABU,ABS,REI,unconditional,best,,-6.0 MtCO2eq_AR4,,GDP,2030,2030,53.5615,62.2,AR4,SSP4BLGCAM4,59.5615,59.5615,-0.3192215714285715,-0.3192215714285715,,0.990584522,0.990584522,12145007.0513,12145007.0513,239947801772.1614,239947801772.1614,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,8.6385,8.6385
,TUN,ABU,ABS,REI,conditional,best,,-16.6 MtCO2eq_AR4,,GDP,2025,2025,33.3485,35.0,AR4,SSP4BLGCAM4,49.9485,49.9485,-0.3192215714285715,-0.3192215714285715,,0.995607476,0.995607476,11961271.4891,11961271.4891,190984476336.3191,190984476336.3191,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.6514999999999986,1.6514999999999986
,TUN,ABU,ABS,REI,conditional,best,,-25.8 MtCO2eq_AR4,,GDP,2030,2030,33.761500000000005,42.400000000000006,AR4,SSP4BLGCAM4,59.5615,59.5615,-0.3192215714285715,-0.3192215714285715,,0.990584522,0.990584522,12145007.0513,12145007.0513,239947801772.1614,239947801772.1614,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,8.6385,8.6385
,TUN,REI,ABS,REI,unconditional,best,,-13%,,GDP,2010,2030,55.291420243582806,63.92992024358281,AR4,SSP4BLGCAM4,39.7174,59.5615,-0.5128962,-0.3192215714285715,,1.0,0.990584522,10635244.0,12145007.0513,110864757812.5,239947801772.1614,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-11.417399999999997,8.6385
,TUN,REI,ABS,REI,conditional,best,,-41%,,GDP,2010,2030,31.222195335316115,39.860695335316116,AR4,SSP4BLGCAM4,39.7174,59.5615,-0.5128962,-0.3192215714285715,,1.0,0.990584522,10635244.0,12145007.0513,110864757812.5,239947801772.1614,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-11.417399999999997,8.6385
,TUN,ABS,ABS,REI,unconditional,best,,47.4 MtCO2eq_AR4,,GDP,2025,2025,45.7485,47.4,AR4,SSP4BLGCAM4,49.9485,49.9485,-0.3192215714285715,-0.3192215714285715,,0.995607476,0.995607476,11961271.4891,11961271.4891,190984476336.3191,190984476336.3191,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.6514999999999986,1.6514999999999986
,TUN,ABS,ABS,REI,unconditional,best,,62.2 MtCO2eq_AR4,,GDP,2030,2030,53.5615,62.2,AR4,SSP4BLGCAM4,59.5615,59.5615,-0.3192215714285715,-0.3192215714285715,,0.990584522,0.990584522,12145007.0513,12145007.0513,239947801772.1614,239947801772.1614,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,8.6385,8.6385
,TUN,ABS,ABS,REI,conditional,best,,35.0 MtCO2eq_AR4,,GDP,2025,2025,33.3485,35.0,AR4,SSP4BLGCAM4,49.9485,49.9485,-0.3192215714285715,-0.3192215714285715,,0.995607476,0.995607476,11961271.4891,11961271.4891,190984476336.3191,190984476336.3191,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.6514999999999986,1.6514999999999986
,TUN,ABS,ABS,REI,conditional,best,,42.4 MtCO2eq_AR4,,GDP,2030,2030,33.7615,42.4,AR4,SSP4BLGCAM4,59.5615,59.5615,-0.3192215714285715,-0.3192215714285715,,0.990584522,0.990584522,12145007.0513,12145007.0513,239947801772.1614,239947801772.1614,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,8.6385,8.6385
,TUN,RBU,ABS,REI,unconditional,best,,-8.1%,,GDP,2025,2025,45.78667139878614,47.43817139878614,AR4,SSP4BLGCAM4,49.9485,49.9485,-0.3192215714285715,-0.3192215714285715,,0.995607476,0.995607476,11961271.4891,11961271.4891,190984476336.3191,190984476336.3191,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.6514999999999986,1.6514999999999986
,TUN,RBU,ABS,REI,unconditional,best,,-8.8%,,GDP,2030,2030,53.609250399374936,62.24775039937494,AR4,SSP4BLGCAM4,59.5615,59.5615,-0.3192215714285715,-0.3192215714285715,,0.990584522,0.990584522,12145007.0513,12145007.0513,239947801772.1614,239947801772.1614,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,8.6385,8.6385
,TUN,RBU,ABS,REI,conditional,best,,-32.2%,,GDP,2025,2025,33.403946795174505,35.055446795174504,AR4,SSP4BLGCAM4,49.9485,49.9485,-0.3192215714285715,-0.3192215714285715,,0.995607476,0.995607476,11961271.4891,11961271.4891,190984476336.3191,190984476336.3191,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.6514999999999986,1.6514999999999986
,TUN,RBU,ABS,REI,conditional,best,,-37.8%,,GDP,2030,2030,33.99388239731507,42.63238239731507,AR4,SSP4BLGCAM4,59.5615,59.5615,-0.3192215714285715,-0.3192215714285715,,0.990584522,0.990584522,12145007.0513,12145007.0513,239947801772.1614,239947801772.1614,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,8.6385,8.6385
,TUR,ABU,ABS,RBU,conditional,best,,-246 MtCO2eq_AR4,,,2030,2030,446.1033,929.0,AR4,SSP4BLGCAM4,692.1033,692.1033,-84.00466250000002,-84.00466250000002,,1.0,1.0,89320928.1741,89320928.1741,3222751355667.724,3222751355667.724,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,482.8967,482.8967
,TUR,ABS,ABS,RBU,conditional,best,,929 MtCO2eq_AR4,,,2030,2030,446.1033,929.0,AR4,SSP4BLGCAM4,692.1033,692.1033,-84.00466250000002,-84.00466250000002,,1.0,1.0,89320928.1741,89320928.1741,3222751355667.724,3222751355667.724,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,482.8967,482.8967
,TUR,RBU,ABS,RBU,conditional,best,,-21%,,,2030,2030,445.3533,928.25,AR4,SSP4BLGCAM4,692.1033,692.1033,-84.00466250000002,-84.00466250000002,,1.0,1.0,89320928.1741,89320928.1741,3222751355667.724,3222751355667.724,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,482.8967,482.8967
,TUV,RBY,RBY,RBY,unconditional,best,-41%,,,,2010,2025,0.015629209328056917,0.015629209328056917,AR4,SSP4BLGCAM4,0.018132,0.023135666666666662,0.0,0.0,,0.404443534,0.511467679,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.0,0.0
,TUV,RBY,RBY,RBY,conditional,best,-60%,,,,2010,2025,0.014235868997944197,0.014235868997944197,AR4,SSP4BLGCAM4,0.018132,0.023135666666666662,0.0,0.0,,0.404443534,0.511467679,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.0,0.0
,TZA,ABU,ABS,RBU,conditional,worst,-14.550 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP4BLGCAM4,139.2037,139.2037,222.33137142857143,222.33137142857143,,1.0,1.0,77011846.5722,77011846.5722,281088386722.913,281088386722.913,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,ABU,ABS,RBU,conditional,best,-29.100 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP4BLGCAM4,139.2037,139.2037,222.33137142857143,222.33137142857143,,1.0,1.0,77011846.5722,77011846.5722,281088386722.913,281088386722.913,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,ABS,ABS,RBU,conditional,worst,130.950 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP4BLGCAM4,139.2037,139.2037,222.33137142857143,222.33137142857143,,1.0,1.0,77011846.5722,77011846.5722,281088386722.913,281088386722.913,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,ABS,ABS,RBU,conditional,best,116.400 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP4BLGCAM4,139.2037,139.2037,222.33137142857143,222.33137142857143,,1.0,1.0,77011846.5722,77011846.5722,281088386722.913,281088386722.913,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,RBU,ABS,RBU,conditional,worst,-10%,,,,2030,2030,125.28333,347.61470142857144,AR4,SSP4BLGCAM4,139.2037,139.2037,222.33137142857143,222.33137142857143,,1.0,1.0,77011846.5722,77011846.5722,281088386722.913,281088386722.913,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,RBU,ABS,RBU,conditional,best,-20%,,,,2030,2030,111.36296,333.69433142857145,AR4,SSP4BLGCAM4,139.2037,139.2037,222.33137142857143,222.33137142857143,,1.0,1.0,77011846.5722,77011846.5722,281088386722.913,281088386722.913,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,UGA,ABU,ABS,NGT,conditional,best,-3.2 MtCO2eq_SAR,-23.1 MtCO2eq_SAR,,,2030,2030,72.2235849145063,59.22115434744693,AR4,SSP4BLGCAM4,75.373,75.373,27.75075,27.75075,,0.8853787809999999,0.8853787809999999,62123090.7605,62123090.7605,167723563358.3611,167723563358.3611,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UGA,ABS,ABS,NGT,conditional,best,66.1 MtCO2eq_SAR,54.2 MtCO2eq_SAR,,,2030,2030,72.2235849145063,59.221154347446934,AR4,SSP4BLGCAM4,75.373,75.373,27.75075,27.75075,,0.8853787809999999,0.8853787809999999,62123090.7605,62123090.7605,167723563358.3611,167723563358.3611,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UGA,RBU,ABS,NGT,conditional,best,-4.6%,-29.9%,,,2030,2030,72.3032518764256,61.547169181646176,AR4,SSP4BLGCAM4,75.373,75.373,27.75075,27.75075,,0.8853787809999999,0.8853787809999999,62123090.7605,62123090.7605,167723563358.3611,167723563358.3611,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UKR,RBY,ABS,RBY,unconditional,best,,-40%,,,1990,2030,528.0111825,516.81772,AR4,SSP4BLGCAM4,977.6962,427.639,-59.2919,-11.1934625,,1.0,1.0,51463105.0,41209992.4596,523448437500.0,680903554409.2577,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-69.8,-11.1934625
,UKR,ABS,ABS,RBY,unconditional,best,,496.84 MtCO2eq_AR4,,,2030,2030,508.0334625,496.84,AR4,SSP4BLGCAM4,427.639,427.639,-11.1934625,-11.1934625,,1.0,1.0,41209992.4596,41209992.4596,680903554409.2577,680903554409.2577,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-11.1934625,-11.1934625
,URY,ABU,ABS,REI,unconditional,best,-39.2 MtCO2eq_AR2,-45.2 MtCO2eq_SAR,,GDP,2025,2025,0.0,38.644018312908614,AR4,SSP4BLGCAM4,40.9903,40.9903,-6.618579999999999,-6.618579999999999,,0.9900586240000001,0.9900586240000001,3422408.7196,3422408.7196,94985125609.7469,94985125609.7469,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,46.444490037586554,46.444490037586554
,URY,ABU,ABS,REI,conditional,best,-42.0 MtCO2eq_AR2,-48.0 MtCO2eq_SAR,,GDP,2025,2025,0.0,35.62158112642415,AR4,SSP4BLGCAM4,40.9903,40.9903,-6.618579999999999,-6.618579999999999,,0.9900586240000001,0.9900586240000001,3422408.7196,3422408.7196,94985125609.7469,94985125609.7469,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,46.444490037586554,46.444490037586554
,URY,REI,ABS,REI,unconditional,best,-49% (SAR),,,GDP,1990,2025,50.26710944077656,96.71159947836311,AR4,SSP4BLGCAM4,28.4006,40.9903,0.7069,-6.618579999999999,,0.999973818,0.9900586240000001,3109601.0,3422408.7196,27592626953.125,94985125609.7469,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7069,46.444490037586554
,URY,REI,ABS,REI,conditional,best,-52% (SAR),,,GDP,1990,2025,47.33419123747515,93.7786812750617,AR4,SSP4BLGCAM4,28.4006,40.9903,0.7069,-6.618579999999999,,0.999973818,0.9900586240000001,3109601.0,3422408.7196,27592626953.125,94985125609.7469,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7069,46.444490037586554
,URY,ABS,ABS,REI,unconditional,best,41.8 MtCO2eq_AR2,35.8 MtCO2eq_SAR,,GDP,2025,2025,45.12066942680393,38.64401831290863,AR4,SSP4BLGCAM4,40.9903,40.9903,-6.618579999999999,-6.618579999999999,,0.9900586240000001,0.9900586240000001,3422408.7196,3422408.7196,94985125609.7469,94985125609.7469,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,46.444490037586554,46.444490037586554
,URY,ABS,ABS,REI,conditional,best,39.0 MtCO2eq_AR2,33.0 MtCO2eq_SAR,,GDP,2025,2025,42.098232240319454,35.621581126424154,AR4,SSP4BLGCAM4,40.9903,40.9903,-6.618579999999999,-6.618579999999999,,0.9900586240000001,0.9900586240000001,3422408.7196,3422408.7196,94985125609.7469,94985125609.7469,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,46.444490037586554,46.444490037586554
,URY,RBU,ABS,REI,unconditional,best,-48.4%,-55.8%,,GDP,2025,2025,21.34822479257195,38.87356218804952,AR4,SSP4BLGCAM4,40.9903,40.9903,-6.618579999999999,-6.618579999999999,,0.9900586240000001,0.9900586240000001,3422408.7196,3422408.7196,94985125609.7469,94985125609.7469,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,46.444490037586554,46.444490037586554
,URY,RBU,ABS,REI,conditional,best,-51.9%,-59.3%,,GDP,2025,2025,19.9278267920348,35.82760703619683,AR4,SSP4BLGCAM4,40.9903,40.9903,-6.618579999999999,-6.618579999999999,,0.9900586240000001,0.9900586240000001,3422408.7196,3422408.7196,94985125609.7469,94985125609.7469,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,46.444490037586554,46.444490037586554
,USA,RBY,ABS,RBY,unconditional,worst,,-26%,,,2005,2025,4968.3111345,4261.025872,AR4,SSP4BLGCAM4,7457.5928,7230.3529,-740.0342,-707.2852625,,1.0,1.0,299007700.0,346644693.4538,15090089953462.0,21893233161359.93,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1257.5928000000004,-707.2852625
,USA,RBY,ABS,RBY,unconditional,best,,-28%,,,2005,2025,4819.159278499999,4111.874016,AR4,SSP4BLGCAM4,7457.5928,7230.3529,-740.0342,-707.2852625,,1.0,1.0,299007700.0,346644693.4538,15090089953462.0,21893233161359.93,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1257.5928000000004,-707.2852625
,USA,ABS,ABS,RBY,unconditional,worst,,4588 MtCO2eq_AR4,,,2025,2025,5295.2852625,4588.0,AR4,SSP4BLGCAM4,7230.3529,7230.3529,-707.2852625,-707.2852625,,1.0,1.0,346644693.4538,346644693.4538,21893233161359.93,21893233161359.93,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-707.2852625,-707.2852625
,USA,ABS,ABS,RBY,unconditional,best,,4464 MtCO2eq_AR4,,,2025,2025,5171.2852625,4464.0,AR4,SSP4BLGCAM4,7230.3529,7230.3529,-707.2852625,-707.2852625,,1.0,1.0,346644693.4538,346644693.4538,21893233161359.93,21893233161359.93,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-707.2852625,-707.2852625
,UZB,REI,REI,REI,conditional,best,-10%,,,GDP,2010,2030,705.9916608190688,703.1778274857354,AR4,SSP4BLGCAM4,219.5286,387.4613,-3.0647,-2.813833333333333,,0.819244427,0.6852858059999999,28515909.0,33736434.2812,179653937500.0,648248035941.2667,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-3.0647,-2.813833333333333
,VCT,ABU,ABS,RBU,unconditional,best,,-0.132 MtCO2eq_AR4,,,2025,2025,0.201575,0.46799999999999997,AR4,SSP4BLGCAM4,0.333575,0.333575,-0.034181,-0.034181,,0.99999965,0.99999965,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.26642499999999997,0.26642499999999997
,VCT,ABS,ABS,RBU,unconditional,best,,0.468 MtCO2eq_AR4,,,2025,2025,0.20157500000000006,0.468,AR4,SSP4BLGCAM4,0.333575,0.333575,-0.034181,-0.034181,,0.99999965,0.99999965,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.26642499999999997,0.26642499999999997
,VCT,RBU,ABS,RBU,unconditional,best,,-22%,,,2025,2025,0.20157502568527502,0.468000025685275,AR4,SSP4BLGCAM4,0.333575,0.333575,-0.034181,-0.034181,,0.99999965,0.99999965,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.26642499999999997,0.26642499999999997
,VEN,ABU,RBU,RBU,conditional,best,,-272 MtCO2eq,,,2030,2030,85.97540000000001,157.19879000000003,AR4,SSP4BLGCAM4,357.9754,357.9754,71.22339000000002,71.22339000000002,,0.869712415,0.869712415,34343129.5009,34343129.5009,428473086861.3808,428473086861.3808,YES,YES,NO,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,71.22339000000002,71.22339000000002
,VEN,RBU,RBU,RBU,conditional,best,,-20%,,,2030,2030,281.46359207108173,352.6869820710818,AR4,SSP4BLGCAM4,357.9754,357.9754,71.22339000000002,71.22339000000002,,0.869712415,0.869712415,34343129.5009,34343129.5009,428473086861.3808,428473086861.3808,YES,YES,NO,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,71.22339000000002,71.22339000000002
,VNM,ABU,ABS,RBU,unconditional,best,,-62.992_AR4 MtCO2eq,,,2030,2030,407.61080000000004,724.408,AR4,SSP4BLGCAM4,470.6028,470.6028,-26.63555,-26.63555,,1.0,1.0,100102309.0651,100102309.0651,1169781035120.199,1169781035120.199,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,316.7972,316.7972
,VNM,ABU,ABS,RBU,conditional,best,,-196.85 MtCO2eq_AR4,,,2030,2030,273.7528,590.55,AR4,SSP4BLGCAM4,470.6028,470.6028,-26.63555,-26.63555,,1.0,1.0,100102309.0651,100102309.0651,1169781035120.199,1169781035120.199,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,316.7972,316.7972
,VNM,ABS,ABS,RBU,unconditional,best,,724.408 MtCO2eq_AR4,,,2030,2030,407.61080000000004,724.408,AR4,SSP4BLGCAM4,470.6028,470.6028,-26.63555,-26.63555,,1.0,1.0,100102309.0651,100102309.0651,1169781035120.199,1169781035120.199,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,316.7972,316.7972
,VNM,ABS,ABS,RBU,conditional,best,,590.55 MtCO2eq_AR4,,,2030,2030,273.7528,590.55,AR4,SSP4BLGCAM4,470.6028,470.6028,-26.63555,-26.63555,,1.0,1.0,100102309.0651,100102309.0651,1169781035120.199,1169781035120.199,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,316.7972,316.7972
,VNM,RBU,ABS,RBU,unconditional,best,,-8%,,,2030,2030,407.61080000000004,724.408,AR4,SSP4BLGCAM4,470.6028,470.6028,-26.63555,-26.63555,,1.0,1.0,100102309.0651,100102309.0651,1169781035120.199,1169781035120.199,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,316.7972,316.7972
,VNM,RBU,ABS,RBU,conditional,best,,-25%,,,2030,2030,273.7528,590.55,AR4,SSP4BLGCAM4,470.6028,470.6028,-26.63555,-26.63555,,1.0,1.0,100102309.0651,100102309.0651,1169781035120.199,1169781035120.199,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,316.7972,316.7972
,VUT,ABU,RBU,RBU,conditional,best,-0.072 MtCO2eq,,,,2030,2030,0.7009625,0.6866577571428572,AR4,SSP4BLGCAM4,0.7729625,0.7729625,-0.014304742857142855,-0.014304742857142855,,0.26515066,0.26515066,357846.7663,357846.7663,1402366431.938775,1402366431.938775,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-0.014304742857142855,-0.014304742857142855
,VUT,RBU,RBU,RBU,conditional,best,-30%,,,,2030,2030,0.711477044890925,0.6971723020337821,AR4,SSP4BLGCAM4,0.7729625,0.7729625,-0.014304742857142855,-0.014304742857142855,,0.26515066,0.26515066,357846.7663,357846.7663,1402366431.938775,1402366431.938775,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-0.014304742857142855,-0.014304742857142855
,WSM,ABU,RBU,RBU,conditional,best,-0.055065 MtCO2eq,,,,2025,2025,0.39744500000000005,0.31978875714285715,AR4,SSP4BLGCAM4,0.45251,0.45251,-0.07765624285714287,-0.07765624285714287,,0.513624008,0.513624008,201512.455175,201512.455175,1383242745.3042998,1383242745.3042998,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.07765624285714287,-0.07765624285714287
,WSM,RBU,RBU,RBU,conditional,best,-13%,,,,2025,2025,0.42229540001818966,0.34463915716104676,AR4,SSP4BLGCAM4,0.45251,0.45251,-0.07765624285714287,-0.07765624285714287,,0.513624008,0.513624008,201512.455175,201512.455175,1383242745.3042998,1383242745.3042998,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.07765624285714287,-0.07765624285714287
,YEM,ABU,ABS,RBU,unconditional,best,-0.18 MtCO2eq_SAR,,,,2025,2025,40.65549384119451,38.94199384119452,AR4,SSP4BLGCAM4,67.7954,67.7954,-1.7134999999999998,-1.7134999999999998,,0.941218175,0.941218175,35428486.0353,35428486.0353,97086225220.5995,97086225220.5995,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABU,ABS,RBU,unconditional,best,-0.46 MtCO2eq_SAR,,,,2030,2030,44.618117924450196,42.90461792445019,AR4,SSP4BLGCAM4,76.3199,76.3199,-1.7134999999999998,-1.7134999999999998,,0.942275555,0.942275555,40631069.755,40631069.755,123566770069.9086,123566770069.9086,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABU,ABS,RBU,conditional,best,-2.94 MtCO2eq_SAR,,,,2025,2025,37.81475553735409,36.10125553735409,AR4,SSP4BLGCAM4,67.7954,67.7954,-1.7134999999999998,-1.7134999999999998,,0.941218175,0.941218175,35428486.0353,35428486.0353,97086225220.5995,97086225220.5995,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABU,ABS,RBU,conditional,best,-6.13 MtCO2eq_SAR,,,,2030,2030,38.782253365473665,37.06875336547367,AR4,SSP4BLGCAM4,76.3199,76.3199,-1.7134999999999998,-1.7134999999999998,,0.942275555,0.942275555,40631069.755,40631069.755,123566770069.9086,123566770069.9086,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABS,ABS,RBU,unconditional,best,39.5 MtCO2eq_SAR,,,,2025,2025,40.65549384119452,38.94199384119452,AR4,SSP4BLGCAM4,67.7954,67.7954,-1.7134999999999998,-1.7134999999999998,,0.941218175,0.941218175,35428486.0353,35428486.0353,97086225220.5995,97086225220.5995,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABS,ABS,RBU,unconditional,best,43.35 MtCO2eq_SAR,,,,2030,2030,44.61811792445019,42.90461792445019,AR4,SSP4BLGCAM4,76.3199,76.3199,-1.7134999999999998,-1.7134999999999998,,0.942275555,0.942275555,40631069.755,40631069.755,123566770069.9086,123566770069.9086,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABS,ABS,RBU,conditional,best,36.74 MtCO2eq_SAR,,,,2025,2025,37.814755537354095,36.10125553735409,AR4,SSP4BLGCAM4,67.7954,67.7954,-1.7134999999999998,-1.7134999999999998,,0.941218175,0.941218175,35428486.0353,35428486.0353,97086225220.5995,97086225220.5995,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABS,ABS,RBU,conditional,best,37.67 MtCO2eq_SAR,,,,2030,2030,38.77196083538728,37.05846083538728,AR4,SSP4BLGCAM4,76.3199,76.3199,-1.7134999999999998,-1.7134999999999998,,0.942275555,0.942275555,40631069.755,40631069.755,123566770069.9086,123566770069.9086,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,RBU,ABS,RBU,unconditional,best,-1%,,,,2030,2030,75.60075623869956,73.88725623869956,AR4,SSP4BLGCAM4,76.3199,76.3199,-1.7134999999999998,-1.7134999999999998,,0.942275555,0.942275555,40631069.755,40631069.755,123566770069.9086,123566770069.9086,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,RBU,ABS,RBU,conditional,best,-14%,,,,2030,2030,66.25188734179378,64.53838734179378,AR4,SSP4BLGCAM4,76.3199,76.3199,-1.7134999999999998,-1.7134999999999998,,0.942275555,0.942275555,40631069.755,40631069.755,123566770069.9086,123566770069.9086,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
