add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,,,,,,,,,,,,,MtCO2eq,MtCO2eq,,,MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),,%,%,Pers,Pers,2011GKD,2011GKD,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,MtCO2eq,,
,GHA,RBU,ABS,RBU,unconditional,best,,-15%,,,2030,2030,62.13600428,67.32110909,AR4,SSP5BLREMMP,74.0162,74.0162,5.7877,5.7877,Yes (not lulucf),1,1,34778786.51,34778786.51,3.98E+11,3.98E+11,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.185104807,5.185104807
,GHA,RBU,ABS,RBU,conditional,best,,-27%,,,2025,2025,38.22523803,41.82835645,AR4,SSP5BLREMMP,53.696,53.696,5.7877,5.7877,Yes (not lulucf),1,1,32722790.31,32722790.31,2.66E+11,2.66E+11,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.60311842,3.60311842
,GHA,RBU,ABS,RBU,conditional,best,,-45%,,,2030,2030,38.37561284,43.56071764,AR4,SSP5BLREMMP,74.0162,74.0162,5.7877,5.7877,Yes (not lulucf),1,1,34778786.51,34778786.51,3.98E+11,3.98E+11,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.185104807,5.185104807
,GIN,ABS,ABS,RBU,conditional,best,38.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP5BLREMMP,95.0918,95.0918,16.42515,16.42515,,0.942685857,0.942685857,12981874.05,12981874.05,1.29E+11,1.29E+11,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GIN,ABU,ABS,RBU,conditional,best,-16.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP5BLREMMP,95.0918,95.0918,16.42515,16.42515,,0.942685857,0.942685857,12981874.05,12981874.05,1.29E+11,1.29E+11,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GIN,RBU,ABS,RBU,conditional,best,-30%,,,,2030,2030,66.56426,82.98941,AR4,SSP5BLREMMP,95.0918,95.0918,16.42515,16.42515,Yes (not lulucf),1,1,12981874.05,12981874.05,1.29E+11,1.29E+11,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GMB,ABS,ABS,RBU,conditional,best,1.807 MtCO2eq_AR4,,,,2025,2025,1.807,1.452529429,AR4,SSP5BLREMMP,3.4625,3.4625,-0.354470571,-0.354470571,,1,1,2482222.642,2482222.642,7829315332,7829315332,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.354470571,-0.354470571
,GMB,ABS,ABS,RBU,conditional,best,2.102 MtCO2eq_AR4,,,,2030,2030,2.102,1.747529429,AR4,SSP5BLREMMP,4.4862,4.4862,-0.354470571,-0.354470571,,1,1,2627114.068,2627114.068,11442354043,11442354043,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.354470571,-0.354470571
,GMB,ABU,ABS,RBU,conditional,best,-1.443 MtCO2eq_AR4,,,,2025,2025,1.807,1.452529429,AR4,SSP5BLREMMP,3.4625,3.4625,-0.354470571,-0.354470571,,1,1,2482222.642,2482222.642,7829315332,7829315332,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.354470571,-0.354470571
,GMB,ABU,ABS,RBU,conditional,best,-1.748 MtCO2eq_AR4,,,,2030,2030,2.102,1.747529429,AR4,SSP5BLREMMP,4.4862,4.4862,-0.354470571,-0.354470571,,1,1,2627114.068,2627114.068,11442354043,11442354043,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.354470571,-0.354470571
,GMB,RBU,ABS,RBU,conditional,best,-0.44%,,,,2025,2025,3.4471265,3.092655929,AR4,SSP5BLREMMP,3.4625,3.4625,-0.354470571,-0.354470571,Yes (not lulucf),1,1,2482222.642,2482222.642,7829315332,7829315332,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.354470571,-0.354470571
,GMB,RBU,ABS,RBU,conditional,best,-0.45%,,,,2030,2030,4.465832652,4.111362081,AR4,SSP5BLREMMP,4.4862,4.4862,-0.354470571,-0.354470571,Yes (not lulucf),1,1,2627114.068,2627114.068,11442354043,11442354043,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.354470571,-0.354470571
,GNQ,RBY,RBY,RBY,conditional,best,,-20%,,,2010,2030,8.223131909,13.58780568,AR4,SSP5BLREMMP,11.5573,18.8986,5.4274571,5.364673771,Yes (not lulucf),1,1,943639,1640991.178,23816253906,42566093658,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.4274571,5.364673771
,GNQ,RBY,RBY,RBY,conditional,best,,-50%,,,2010,2050,3.127704779,8.49237855,AR4,SSP5BLREMMP,11.5573,24.9439,5.4274571,5.364673771,Yes (not lulucf),1,1,943639,2116557.989,23816253906,95685265060,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.4274571,5.364673771
,GRC,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,62.82296,60.1517,AR4,SSP5BLREMMP,103.766,106.3016,-2.1079,-2.67126,Yes (not lulucf),1,1,10225992,10851070.51,1.64E+11,3.81E+11,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-2.1079,-2.67126
,GRD,ABS,ABS,RBY,conditional,best,,0.176154 MtCO2eq_AR4,,,2025,2025,0.202307271,0.176154,AR4,SSP5BLREMMP,0.31792,0.31792,-0.026153271,-0.026153271,,0.872561995,0.872561995,110655.9834,110655.9834,1424641992,1424641992,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.026153271,-0.026153271
,GRD,ABS,ABS,RBY,conditional,best,,0.150990 MtCO2eq_AR4,,,2030,2030,0.177143271,0.15099,AR4,SSP5BLREMMP,0.33014,0.33014,-0.026153271,-0.026153271,,0.877594304,0.877594304,110230.397,110230.397,1529710568,1529710568,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.026153271,-0.026153271
,GRD,RBY,ABS,RBY,conditional,best,,-30%,,,2010,2025,0.177887271,0.151734,AR4,SSP5BLREMMP,0.33305,0.31792,-0.18333,-0.026153271,Yes (not lulucf),1,1,106233,110655.9834,1102546753,1424641992,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.081401,-0.026153271
,GRD,RBY,ABS,RBY,conditional,best,,-40%,,,2010,2030,0.144582271,0.118429,AR4,SSP5BLREMMP,0.33305,0.33014,-0.18333,-0.026153271,Yes (not lulucf),1,1,106233,110230.397,1102546753,1529710568,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.081401,-0.026153271
,GTM,ABS,ABS,RBU,unconditional,best,,47.81 MtCO2eq_SAr,,,2030,2030,55.67241326,47.81,AR4,SSP5BLREMMP,63.9798,63.9798,-15.9551,-15.9551,,0.961831703,0.961831703,19052671.69,19052671.69,2.54E+11,2.54E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-7.862413263,-7.862413263
,GTM,ABS,ABS,RBU,conditional,best,,41.66 MtCO2eq_SAR,,,2030,2030,51.2765327,43.41411943,AR4,SSP5BLREMMP,63.9798,63.9798,-15.9551,-15.9551,,0.961831703,0.961831703,19052671.69,19052671.69,2.54E+11,2.54E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-7.862413263,-7.862413263
,GTM,ABU,ABS,RBU,unconditional,best,,-6.04 MtCO2eq_SAR,,,2030,2030,57.68548216,49.82306889,AR4,SSP5BLREMMP,63.9798,63.9798,-15.9551,-15.9551,,0.961831703,0.961831703,19052671.69,19052671.69,2.54E+11,2.54E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-7.862413263,-7.862413263
,GTM,ABU,ABS,RBU,conditional,best,,-12.19 MtCO2eq_SAR,,,2030,2030,51.2765327,43.41411943,AR4,SSP5BLREMMP,63.9798,63.9798,-15.9551,-15.9551,,0.961831703,0.961831703,19052671.69,19052671.69,2.54E+11,2.54E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-7.862413263,-7.862413263
,GTM,RBU,ABS,RBU,unconditional,best,,-11.20%,,,2030,2030,56.8140624,48.95164914,AR4,SSP5BLREMMP,63.9798,63.9798,-15.9551,-15.9551,Yes (not lulucf),1,1,19052671.69,19052671.69,2.54E+11,2.54E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-7.862413263,-7.862413263
,GTM,RBU,ABS,RBU,conditional,best,,-22.60%,,,2030,2030,49.5203652,41.65795194,AR4,SSP5BLREMMP,63.9798,63.9798,-15.9551,-15.9551,Yes (not lulucf),1,1,19052671.69,19052671.69,2.54E+11,2.54E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-7.862413263,-7.862413263
,HND,ABS,ABS,RBU,conditional,best,24.584 MtCO2eq_SAR,,,,2030,2030,25.85369015,27.2101173,AR4,SSP5BLREMMP,32.3965,32.3965,1.356427143,1.356427143,,0.999996913,0.999996913,10375121.77,10375121.77,79559355658,79559355658,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427143,1.356427143
,HND,ABU,ABS,RBU,conditional,best,-4.338 MtCO2eq_SAR,,,,2030,2030,25.85369015,27.2101173,AR4,SSP5BLREMMP,32.3965,32.3965,1.356427143,1.356427143,,0.999996913,0.999996913,10375121.77,10375121.77,79559355658,79559355658,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427143,1.356427143
,HND,RBU,ABS,RBU,conditional,best,-15%,,,,2030,2030,27.537025,28.89345214,AR4,SSP5BLREMMP,32.3965,32.3965,1.356427143,1.356427143,Yes (not lulucf),1,1,10375121.77,10375121.77,79559355658,79559355658,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427143,1.356427143
,HRV,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,18.8095175,12.88728,AR4,SSP5BLREMMP,32.5698,28.0465,-6.6546,-5.9222375,Yes (not lulucf),1,1,4776374,4111033.004,56441257813,1.30E+11,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-6.6546,-5.9222375
,HTI,ABS,ABS,RBU,unconditional,best,,19.7 MtCO2eq_SAR,,,2030,2030,32.04052626,22.09697275,AR4,SSP5BLREMMP,33.1622,33.1622,0.141556857,0.141556857,,0.990888845,0.990888845,11446250.67,11446250.67,42992392907,42992392907,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-9.943553506,-9.943553506
,HTI,ABS,ABS,RBU,conditional,best,,14.3 MtCO2eq_SAR,,,2030,2030,25.98348804,16.03993453,AR4,SSP5BLREMMP,33.1622,33.1622,0.141556857,0.141556857,,0.990888845,0.990888845,11446250.67,11446250.67,42992392907,42992392907,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-9.943553506,-9.943553506
,HTI,ABU,ABS,RBU,unconditional,best,,-1.0 MtCO2eq_SAR,,,2030,2030,32.04052626,22.09697275,AR4,SSP5BLREMMP,33.1622,33.1622,0.141556857,0.141556857,,0.990888845,0.990888845,11446250.67,11446250.67,42992392907,42992392907,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-9.943553506,-9.943553506
,HTI,ABU,ABS,RBU,conditional,best,,-6.4 MtCO2eq_SAR,,,2030,2030,25.98348804,16.03993453,AR4,SSP5BLREMMP,33.1622,33.1622,0.141556857,0.141556857,,0.990888845,0.990888845,11446250.67,11446250.67,42992392907,42992392907,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-9.943553506,-9.943553506
,HTI,RBU,ABS,RBU,unconditional,best,,-5%,,,2030,2030,31.50409,21.56053649,AR4,SSP5BLREMMP,33.1622,33.1622,0.141556857,0.141556857,Yes (not lulucf),1,1,11446250.67,11446250.67,42992392907,42992392907,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-9.943553506,-9.943553506
,HTI,RBU,ABS,RBU,conditional,best,,-31%,,,2030,2030,22.881918,12.93836449,AR4,SSP5BLREMMP,33.1622,33.1622,0.141556857,0.141556857,Yes (not lulucf),1,1,11446250.67,11446250.67,42992392907,42992392907,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-9.943553506,-9.943553506
,HUN,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,58.71587,54.29592,AR4,SSP5BLREMMP,94.6912,74.2844,-2.5188,-4.41995,Yes (not lulucf),1,1,10377137,9799426.903,1.24E+11,3.70E+11,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-2.5188,-4.41995
,IDN,ABS,ABS,RBU,unconditional,best,1817 MtCO2eq_AR4,2034 MtCO2eq_AR4,,,2030,2030,1817,2034,AR4,SSP5BLREMMP,1365.4959,1365.4959,821.2642,821.2642,,0.991888734,0.991888734,280395829.3,280395829.3,7.33E+12,7.33E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714,714
,IDN,ABS,ABS,RBU,conditional,best,1675.855 MtCO2eq_AR4,1692.710 MtCO2eq_AR4,,,2030,2030,1675.855,1692.71,AR4,SSP5BLREMMP,1365.4959,1365.4959,821.2642,821.2642,,0.991888734,0.991888734,280395829.3,280395829.3,7.33E+12,7.33E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714,714
,IDN,ABS,ABS,RBU,conditional,worst,1723 MtCO2eq_AR4,1788 MtCO2eq_AR4,,,2030,2030,1723,1788,AR4,SSP5BLREMMP,1365.4959,1365.4959,821.2642,821.2642,,0.991888734,0.991888734,280395829.3,280395829.3,7.33E+12,7.33E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714,714
,IDN,ABU,ABS,RBU,unconditional,best,-337 MtCO2eq_AR4,-834 MtCO2eq_AR4,,,2030,2030,1817.26,2035,AR4,SSP5BLREMMP,1365.4959,1365.4959,821.2642,821.2642,,0.991888734,0.991888734,280395829.3,280395829.3,7.33E+12,7.33E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714,714
,IDN,ABU,ABS,RBU,conditional,best,-479.145 MtCO2eq_AR4,-1176.290 MtCO2eq_AR4,,,2030,2030,1675.115,1692.71,AR4,SSP5BLREMMP,1365.4959,1365.4959,821.2642,821.2642,,0.991888734,0.991888734,280395829.3,280395829.3,7.33E+12,7.33E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714,714
,IDN,ABU,ABS,RBU,conditional,worst,-431 MtCO2eq_AR4,-1081 MtCO2eq_AR4,,,2030,2030,1723.26,1788,AR4,SSP5BLREMMP,1365.4959,1365.4959,821.2642,821.2642,,0.991888734,0.991888734,280395829.3,280395829.3,7.33E+12,7.33E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714,714
,IDN,RBU,ABS,RBU,unconditional,best,-15.60%,-29%,,,2030,2030,1152.47854,1476.442089,AR4,SSP5BLREMMP,1365.4959,1365.4959,821.2642,821.2642,Yes (not lulucf),1,1,280395829.3,280395829.3,7.33E+12,7.33E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714,714
,IDN,RBU,ABS,RBU,conditional,best,-20.00%,-41%,,,2030,2030,1092.39672,1226.902581,AR4,SSP5BLREMMP,1365.4959,1365.4959,821.2642,821.2642,Yes (not lulucf),1,1,280395829.3,280395829.3,7.33E+12,7.33E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714,714
,IDN,RBU,ABS,RBU,conditional,worst,-19.00%,-38.24%,,,2030,2030,1106.051679,1284.296668,AR4,SSP5BLREMMP,1365.4959,1365.4959,821.2642,821.2642,Yes (not lulucf),1,1,280395829.3,280395829.3,7.33E+12,7.33E+12,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714,714
,IND,REI,REI,REI,unconditional,worst,,-33%,,GDP,2005,2030,7799.479492,7547.537192,AR4,SSP5BLREMMP,1807.0605,4294.7549,-236.18775,-251.9423,Yes (not lulucf),1,1,1147609927,1474481399,3.13E+12,2.01E+13,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,-236.18775,-251.9423
,IND,REI,REI,REI,unconditional,best,,-35%,,GDP,2005,2030,7567.129494,7315.187194,AR4,SSP5BLREMMP,1807.0605,4294.7549,-236.18775,-251.9423,Yes (not lulucf),1,1,1147609927,1474481399,3.13E+12,2.01E+13,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,-236.18775,-251.9423
,IRL,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,31.6278525,36.27024,AR4,SSP5BLREMMP,55.6824,74.2073,4.768,4.6423875,Yes (not lulucf),1,1,3510885,5654863.502,64131218750,4.43E+11,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,4.768,4.6423875
,IRN,RBU,RBU,RBU,unconditional,best,,-4%,,,2030,2030,1052.46225,1109.540404,AR4,SSP5BLREMMP,1098.6931,1098.6931,57.07815411,57.07815411,Yes (not lulucf),1,1,85947696.52,85947696.52,2.04E+12,2.04E+12,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,57.07815411,57.07815411
,IRN,RBU,RBU,RBU,conditional,best,,-12%,,,2030,2030,960.0005495,1017.078704,AR4,SSP5BLREMMP,1098.6931,1098.6931,57.07815411,57.07815411,Yes (not lulucf),1,1,85947696.52,85947696.52,2.04E+12,2.04E+12,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,57.07815411,57.07815411
,IRQ,RBU,RBU,RBU,unconditional,best,,-1%,,,2035,2035,643.492674,641.5156963,AR4,SSP5BLREMMP,649.9926,649.9926,-1.976977686,-1.976977686,Yes (not lulucf),1,1,49677646.9,49677646.9,2.21E+12,2.21E+12,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-1.976977686,-1.976977686
,IRQ,RBU,RBU,RBU,conditional,best,,-14%,,,2035,2035,558.993636,557.0166583,AR4,SSP5BLREMMP,649.9926,649.9926,-1.976977686,-1.976977686,Yes (not lulucf),1,1,49677646.9,49677646.9,2.21E+12,2.21E+12,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-1.976977686,-1.976977686
,ISL,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,3.054465972,7.81434,AR4,SSP5BLREMMP,3.6168,6.0305,9.4071,9.397525,Yes (not lulucf),1,1,255043,415743.9738,7471972168,24726058881,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,9.4071,9.397525
,ISR,AEI,ABS,AEI,unconditional,best,8.8 tCO2eq_SAR/capita,,,POP,2025,2025,141.398983,141.098983,AR4,SSP5BLREMMP,113.9901,113.9901,-0.3,-0.3,,1,1,15716461.9,15716461.9,4.86E+11,4.86E+11,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-0.3,-0.3
,ISR,AEI,ABS,AEI,unconditional,best,7.7 tCO2eq_SAR/capita,,,POP,2030,2030,138.1815046,114.1732215,AR4,SSP5BLREMMP,131.8685,131.8685,-0.3,-0.3,,1,1,17552959.97,17552959.97,6.04E+11,6.04E+11,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-24.0082831,-24.0082831
,ISR,ABS,ABS,AEI,unconditional,best,81.65 MtCO2eq_SAR,,,POP,2030,2030,83.47665128,59.46836818,AR4,SSP5BLREMMP,131.8685,131.8685,-0.3,-0.3,,1,1,17552959.97,17552959.97,6.04E+11,6.04E+11,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-24.0082831,-24.0082831
,ISR,REI,ABS,AEI,unconditional,best,-15.40%,,,POP,2005,2025,102.560281,102.260281,AR4,SSP5BLREMMP,77.9642,113.9901,-0.37559,-0.3,Yes (not lulucf),1,1,10107440,15716461.9,2.05E+11,4.86E+11,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-0.37559,-0.3
,ISR,REI,ABS,AEI,unconditional,best,-26%,,,POP,2005,2030,100.1927131,76.18443004,AR4,SSP5BLREMMP,77.9642,131.8685,-0.37559,-0.3,Yes (not lulucf),1,1,10107440,17552959.97,2.05E+11,6.04E+11,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-0.37559,-24.0082831
,ISR,ABU,ABS,AEI,unconditional,best,-23.85 MtCO2eq_SAR,,,POP,2030,2030,107.4849344,83.47665128,AR4,SSP5BLREMMP,131.8685,131.8685,-0.3,-0.3,,1,1,17552959.97,17552959.97,6.04E+11,6.04E+11,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-24.0082831,-24.0082831
,ISR,RBU,ABS,AEI,unconditional,best,-22.60%,,,POP,2030,2030,102.066219,78.0579359,AR4,SSP5BLREMMP,131.8685,131.8685,-0.3,-0.3,Yes (not lulucf),1,1,17552959.97,17552959.97,6.04E+11,6.04E+11,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-24.0082831,-24.0082831
,ITA,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,343.34534,311.53164,AR4,SSP5BLREMMP,524.6919,487.4999,-3.2835,-31.8137,Yes (not lulucf),1,1,57048236,63867965.2,1.44E+12,2.81E+12,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-3.2835,-31.8137
,JAM,ABU,RBU,RBU,unconditional,best,-1.073 MtCO2eq,,,,2025,2025,8.9481,9.411934829,AR4,SSP5BLREMMP,10.0211,10.0211,0.463834829,0.463834829,,0.791513703,0.791513703,2834092.398,2834092.398,25619844130,25619844130,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.463834829,0.463834829
,JAM,ABU,RBU,RBU,unconditional,best,-1.124 MtCO2eq,,,,2030,2030,9.7735,10.23733483,AR4,SSP5BLREMMP,10.8975,10.8975,0.463834829,0.463834829,,0.804164853,0.804164853,2739805.47,2739805.47,29640025209,29640025209,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.463834829,0.463834829
,JAM,ABU,RBU,RBU,conditional,best,-1.344 MtCO2eq,,,,2025,2025,8.6771,9.140934829,AR4,SSP5BLREMMP,10.0211,10.0211,0.463834829,0.463834829,,0.791513703,0.791513703,2834092.398,2834092.398,25619844130,25619844130,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.463834829,0.463834829
,JAM,ABU,RBU,RBU,conditional,best,-1.449 MtCO2eq,,,,2030,2030,9.4485,9.912334829,AR4,SSP5BLREMMP,10.8975,10.8975,0.463834829,0.463834829,,0.804164853,0.804164853,2739805.47,2739805.47,29640025209,29640025209,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.463834829,0.463834829
,JAM,RBU,RBU,RBU,unconditional,best,-8.00%,,,,2025,2025,9.219412,9.683246829,AR4,SSP5BLREMMP,10.0211,10.0211,0.463834829,0.463834829,Yes (not lulucf),1,1,2834092.398,2834092.398,25619844130,25619844130,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.463834829,0.463834829
,JAM,RBU,RBU,RBU,unconditional,best,-7.80%,,,,2030,2030,10.047495,10.51132983,AR4,SSP5BLREMMP,10.8975,10.8975,0.463834829,0.463834829,Yes (not lulucf),1,1,2739805.47,2739805.47,29640025209,29640025209,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.463834829,0.463834829
,JAM,RBU,RBU,RBU,conditional,best,-10.00%,,,,2025,2025,9.01899,9.482824829,AR4,SSP5BLREMMP,10.0211,10.0211,0.463834829,0.463834829,Yes (not lulucf),1,1,2834092.398,2834092.398,25619844130,25619844130,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.463834829,0.463834829
,JAM,RBU,RBU,RBU,conditional,best,-10.00%,,,,2030,2030,9.80775,10.27158483,AR4,SSP5BLREMMP,10.8975,10.8975,0.463834829,0.463834829,Yes (not lulucf),1,1,2739805.47,2739805.47,29640025209,29640025209,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.463834829,0.463834829
,JOR,ABS,ABS,RBU,unconditional,best,,50.263 MtCO2eq,,,2030,2030,60.4805,50.263,AR4,SSP5BLREMMP,61.2455,61.2455,0.86833,0.86833,,1,1,13117720.24,13117720.24,2.18E+11,2.18E+11,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-10.2175,-10.2175
,JOR,ABS,ABS,RBU,conditional,best,,43.884 MtCO2eq,,,2030,2030,54.1015,43.884,AR4,SSP5BLREMMP,61.2455,61.2455,0.86833,0.86833,,1,1,13117720.24,13117720.24,2.18E+11,2.18E+11,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-10.2175,-10.2175
,JOR,ABU,ABS,RBU,unconditional,best,,-0.765 MtCO2eq,,,2030,2030,60.4805,50.263,AR4,SSP5BLREMMP,61.2455,61.2455,0.86833,0.86833,,1,1,13117720.24,13117720.24,2.18E+11,2.18E+11,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-10.2175,-10.2175
,JOR,ABU,ABS,RBU,conditional,best,,-7.144 MtCO2eq,,,2030,2030,54.1015,43.884,AR4,SSP5BLREMMP,61.2455,61.2455,0.86833,0.86833,,1,1,13117720.24,13117720.24,2.18E+11,2.18E+11,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-10.2175,-10.2175
,JOR,RBU,ABS,RBU,unconditional,best,,-1.50%,,,2030,2030,60.3268175,50.1093175,AR4,SSP5BLREMMP,61.2455,61.2455,0.86833,0.86833,Yes (not lulucf),1,1,13117720.24,13117720.24,2.18E+11,2.18E+11,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-10.2175,-10.2175
,JOR,RBU,ABS,RBU,conditional,best,,-14%,,,2030,2030,52.67113,42.45363,AR4,SSP5BLREMMP,61.2455,61.2455,0.86833,0.86833,Yes (not lulucf),1,1,13117720.24,13117720.24,2.18E+11,2.18E+11,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-10.2175,-10.2175
