add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,,,,,,,,,,,,,MtCO2eq,MtCO2eq,,,MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),,%,%,Pers,Pers,2011GKD,2011GKD,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,MtCO2eq,,
,GHA,RBU,ABS,RBU,conditional,best,,-45%,,,2030,2030,26.149112837024326,43.56071764363695,AR4,SSP3BLAIMCGE,61.7897,61.7897,6.580642999999999,6.580642999999999,Yes (not lulucf),1.0,1.0,38553190.4947,38553190.4947,301942681114.8951,301942681114.8951,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,17.411604806612623,17.411604806612623
,GIN,ABS,ABS,RBU,conditional,best,38.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP3BLAIMCGE,57.2852,57.2852,16.42515,16.42515,,0.9344680410718396,0.9344680410718396,15416936.2415,15416936.2415,75277364777.2547,75277364777.2547,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GIN,ABU,ABS,RBU,conditional,best,-16.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP3BLAIMCGE,57.2852,57.2852,16.42515,16.42515,,0.9344680410718396,0.9344680410718396,15416936.2415,15416936.2415,75277364777.2547,75277364777.2547,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GIN,RBU,ABS,RBU,conditional,best,-30%,,,,2030,2030,40.09964,56.524789999999996,AR4,SSP3BLAIMCGE,57.2852,57.2852,16.42515,16.42515,Yes (not lulucf),1.0,1.0,15416936.2415,15416936.2415,75277364777.2547,75277364777.2547,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GMB,ABS,ABS,RBU,conditional,best,1.807 MtCO2eq_AR4,,,,2025,2025,1.807,1.4525294285714283,AR4,SSP3BLAIMCGE,3.2008,3.2008,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2658345.7006,2658345.7006,7304972516.6077,7304972516.6077,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,ABS,ABS,RBU,conditional,best,2.102 MtCO2eq_AR4,,,,2030,2030,2.102,1.7475294285714282,AR4,SSP3BLAIMCGE,3.8008,3.8008,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2957685.9885,2957685.9885,9292061371.9713,9292061371.9713,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,ABU,ABS,RBU,conditional,best,-1.443 MtCO2eq_AR4,,,,2025,2025,1.807,1.4525294285714283,AR4,SSP3BLAIMCGE,3.2008,3.2008,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2658345.7006,2658345.7006,7304972516.6077,7304972516.6077,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,ABU,ABS,RBU,conditional,best,-1.748 MtCO2eq_AR4,,,,2030,2030,2.1020000000000003,1.7475294285714287,AR4,SSP3BLAIMCGE,3.8008,3.8008,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2957685.9885,2957685.9885,9292061371.9713,9292061371.9713,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,RBU,ABS,RBU,conditional,best,-0.444%,,,,2025,2025,3.186588448,2.8321178765714285,AR4,SSP3BLAIMCGE,3.2008,3.2008,-0.3544705714285715,-0.3544705714285715,Yes (not lulucf),1.0,1.0,2658345.7006,2658345.7006,7304972516.6077,7304972516.6077,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,RBU,ABS,RBU,conditional,best,-0.454%,,,,2030,2030,3.7835443680000003,3.4290737965714286,AR4,SSP3BLAIMCGE,3.8008,3.8008,-0.3544705714285715,-0.3544705714285715,Yes (not lulucf),1.0,1.0,2957685.9885,2957685.9885,9292061371.9713,9292061371.9713,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GNQ,RBY,RBY,RBY,conditional,best,,-20%,,,2010,2030,8.223131908571428,13.58780568,AR4,SSP3BLAIMCGE,11.5573,16.5837,5.4274571,5.364673771428572,Yes (not lulucf),1.0,1.0,943639.0,1647772.175,23816253906.25,35385356691.9456,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.4274571,5.364673771428572
,GNQ,RBY,RBY,RBY,conditional,best,,-50%,,,2010,2050,3.1277047785714274,8.49237855,AR4,SSP3BLAIMCGE,11.5573,18.2866,5.4274571,5.364673771428572,Yes (not lulucf),1.0,1.0,943639.0,2221080.493,23816253906.25,52550207739.0076,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.4274571,5.364673771428572
,GRC,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,62.31701181428571,61.596699,AR4,SSP3BLAIMCGE,103.766,100.242,-0.6629010000000001,-0.7203128142857143,Yes (not lulucf),1.0,1.0,10225992.0,10103204.7157,163656109375.0,316958613546.2904,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.6629010000000001,-0.7203128142857143
,GRD,ABS,ABS,RBY,conditional,best,,0.176154 MtCO2eq_AR4,,,2025,2025,0.20230727142857144,0.176154,AR4,SSP3BLAIMCGE,0.31792000000000004,0.31792000000000004,-0.026153271428571427,-0.026153271428571427,,0.8725619951319846,0.8725619951319846,110655.983375,110655.983375,1424641992.39295,1424641992.39295,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.026153271428571427,-0.026153271428571427
,GRD,ABS,ABS,RBY,conditional,best,,0.150990 MtCO2eq_AR4,,,2030,2030,0.17714327142857145,0.15099,AR4,SSP3BLAIMCGE,0.33014,0.33014,-0.026153271428571427,-0.026153271428571427,,0.8775943039648317,0.8775943039648317,110230.396975,110230.396975,1529710567.510625,1529710567.510625,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.026153271428571427,-0.026153271428571427
,GRD,RBY,ABS,RBY,conditional,best,,-30%,,,2010,2025,0.17788727142857136,0.15173399999999992,AR4,SSP3BLAIMCGE,0.33305,0.31792000000000004,-0.18333,-0.026153271428571427,Yes (not lulucf),1.0,1.0,106233.0,110655.983375,1102546752.9297,1424641992.39295,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.08140100000000006,-0.026153271428571427
,GRD,RBY,ABS,RBY,conditional,best,,-40%,,,2010,2030,0.14458227142857139,0.11842899999999995,AR4,SSP3BLAIMCGE,0.33305,0.33014,-0.18333,-0.026153271428571427,Yes (not lulucf),1.0,1.0,106233.0,110230.396975,1102546752.9297,1529710567.510625,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.08140100000000006,-0.026153271428571427
,GTM,ABS,ABS,RBU,unconditional,best,,47.81 MtCO2eq_SAr,,,2030,2030,43.18531326327133,47.81,AR4,SSP3BLAIMCGE,51.4927,51.4927,9.705197142857148,9.705197142857148,,0.962318930644538,0.962318930644538,22939654.4883,22939654.4883,205114302797.2291,205114302797.2291,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.62468673672867,4.62468673672867
,GTM,ABS,ABS,RBU,conditional,best,,41.66 MtCO2eq_SAR,,,2030,2030,38.78943269599401,43.41411943272268,AR4,SSP3BLAIMCGE,51.4927,51.4927,9.705197142857148,9.705197142857148,,0.962318930644538,0.962318930644538,22939654.4883,22939654.4883,205114302797.2291,205114302797.2291,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.62468673672867,4.62468673672867
,GTM,ABU,ABS,RBU,unconditional,best,,-6.04 MtCO2eq_SAR,,,2030,2030,45.19838215617751,49.82306889290618,AR4,SSP3BLAIMCGE,51.4927,51.4927,9.705197142857148,9.705197142857148,,0.962318930644538,0.962318930644538,22939654.4883,22939654.4883,205114302797.2291,205114302797.2291,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.62468673672867,4.62468673672867
,GTM,ABU,ABS,RBU,conditional,best,,-12.19 MtCO2eq_SAR,,,2030,2030,38.789432695994016,43.414119432722686,AR4,SSP3BLAIMCGE,51.4927,51.4927,9.705197142857148,9.705197142857148,,0.962318930644538,0.962318930644538,22939654.4883,22939654.4883,205114302797.2291,205114302797.2291,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.62468673672867,4.62468673672867
,GTM,RBU,ABS,RBU,unconditional,best,,-11.2%,,,2030,2030,45.20755268548639,49.83223942221506,AR4,SSP3BLAIMCGE,51.4927,51.4927,9.705197142857148,9.705197142857148,Yes (not lulucf),1.0,1.0,22939654.4883,22939654.4883,205114302797.2291,205114302797.2291,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.62468673672867,4.62468673672867
,GTM,RBU,ABS,RBU,conditional,best,,-22.6%,,,2030,2030,38.81017059749932,43.43485733422799,AR4,SSP3BLAIMCGE,51.4927,51.4927,9.705197142857148,9.705197142857148,Yes (not lulucf),1.0,1.0,22939654.4883,22939654.4883,205114302797.2291,205114302797.2291,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.62468673672867,4.62468673672867
,HND,ABS,ABS,RBU,conditional,best,24.584 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP3BLAIMCGE,27.3201,27.3201,1.356427142857143,1.356427142857143,,1.0,1.0,12074509.5592,12074509.5592,67052991878.1543,67052991878.1543,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427142857143,1.356427142857143
,HND,ABU,ABS,RBU,conditional,best,-4.338 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP3BLAIMCGE,27.3201,27.3201,1.356427142857143,1.356427142857143,,1.0,1.0,12074509.5592,12074509.5592,67052991878.1543,67052991878.1543,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427142857143,1.356427142857143
,HND,RBU,ABS,RBU,conditional,best,-15%,,,,2030,2030,23.222085,24.578512142857143,AR4,SSP3BLAIMCGE,27.3201,27.3201,1.356427142857143,1.356427142857143,Yes (not lulucf),1.0,1.0,12074509.5592,12074509.5592,67052991878.1543,67052991878.1543,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427142857143,1.356427142857143
,HRV,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,12.591290114285712,7.956569999999999,AR4,SSP3BLAIMCGE,32.5698,28.161,-11.58531,-4.634720114285714,Yes (not lulucf),1.0,1.0,4776374.0,4081712.35,56441257812.5,114749154471.5296,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-11.58531,-4.634720114285714
,HTI,ABS,ABS,RBU,unconditional,best,,19.7 MtCO2eq_SAR,,,2030,2030,24.656526256328846,22.096972750321743,AR4,SSP3BLAIMCGE,25.7782,25.7782,0.14155685714285712,0.14155685714285712,,0.9895019976507352,0.9895019976507352,13007230.4076,13007230.4076,32735737998.1744,32735737998.1744,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-2.559553506007102,-2.559553506007102
,HTI,ABS,ABS,RBU,conditional,best,,14.3 MtCO2eq_SAR,,,2030,2030,18.599488040504614,16.03993453449751,AR4,SSP3BLAIMCGE,25.7782,25.7782,0.14155685714285712,0.14155685714285712,,0.9895019976507352,0.9895019976507352,13007230.4076,13007230.4076,32735737998.1744,32735737998.1744,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-2.559553506007102,-2.559553506007102
,HTI,ABU,ABS,RBU,unconditional,best,,-1.0 MtCO2eq_SAR,,,2030,2030,24.656526256328842,22.09697275032174,AR4,SSP3BLAIMCGE,25.7782,25.7782,0.14155685714285712,0.14155685714285712,,0.9895019976507352,0.9895019976507352,13007230.4076,13007230.4076,32735737998.1744,32735737998.1744,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-2.559553506007102,-2.559553506007102
,HTI,ABU,ABS,RBU,conditional,best,,-6.4 MtCO2eq_SAR,,,2030,2030,18.599488040504607,16.039934534497505,AR4,SSP3BLAIMCGE,25.7782,25.7782,0.14155685714285712,0.14155685714285712,,0.9895019976507352,0.9895019976507352,13007230.4076,13007230.4076,32735737998.1744,32735737998.1744,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-2.559553506007102,-2.559553506007102
,HTI,RBU,ABS,RBU,unconditional,best,,-5%,,,2030,2030,24.489289999999997,21.929736493992895,AR4,SSP3BLAIMCGE,25.7782,25.7782,0.14155685714285712,0.14155685714285712,Yes (not lulucf),1.0,1.0,13007230.4076,13007230.4076,32735737998.1744,32735737998.1744,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-2.559553506007102,-2.559553506007102
,HTI,RBU,ABS,RBU,conditional,best,,-31%,,,2030,2030,17.786958,15.227404493992896,AR4,SSP3BLAIMCGE,25.7782,25.7782,0.14155685714285712,0.14155685714285712,Yes (not lulucf),1.0,1.0,13007230.4076,13007230.4076,32735737998.1744,32735737998.1744,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-2.559553506007102,-2.559553506007102
,HUN,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,55.81713975714286,57.7971414,AR4,SSP3BLAIMCGE,94.6912,72.7635,1.637369,1.980001642857143,Yes (not lulucf),1.0,1.0,10377137.0,9003774.0538,124032921875.0,319032541849.062,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,1.637369,1.980001642857143
,IDN,ABS,ABS,RBU,unconditional,best,1817 MtCO2eq_AR4,2034 MtCO2eq_AR4,,,2030,2030,1817.0,2034.0,AR4,SSP3BLAIMCGE,1386.8818,1386.8818,1575.8966028571426,1575.8966028571426,,0.9963955832429264,0.9963955832429264,292827822.8947,292827822.8947,5506905369485.581,5506905369485.581,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABS,ABS,RBU,conditional,best,1675.855 MtCO2eq_AR4,1692.710 MtCO2eq_AR4,,,2030,2030,1675.855,1692.71,AR4,SSP3BLAIMCGE,1386.8818,1386.8818,1575.8966028571426,1575.8966028571426,,0.9963955832429264,0.9963955832429264,292827822.8947,292827822.8947,5506905369485.581,5506905369485.581,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABS,ABS,RBU,conditional,worst,1723 MtCO2eq_AR4,1788 MtCO2eq_AR4,,,2030,2030,1723.0,1788.0,AR4,SSP3BLAIMCGE,1386.8818,1386.8818,1575.8966028571426,1575.8966028571426,,0.9963955832429264,0.9963955832429264,292827822.8947,292827822.8947,5506905369485.581,5506905369485.581,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABU,ABS,RBU,unconditional,best,-337 MtCO2eq_AR4,-834 MtCO2eq_AR4,,,2030,2030,1817.2600000000002,2035.0,AR4,SSP3BLAIMCGE,1386.8818,1386.8818,1575.8966028571426,1575.8966028571426,,0.9963955832429264,0.9963955832429264,292827822.8947,292827822.8947,5506905369485.581,5506905369485.581,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABU,ABS,RBU,conditional,best,-479.145 MtCO2eq_AR4,-1176.290 MtCO2eq_AR4,,,2030,2030,1675.1150000000002,1692.71,AR4,SSP3BLAIMCGE,1386.8818,1386.8818,1575.8966028571426,1575.8966028571426,,0.9963955832429264,0.9963955832429264,292827822.8947,292827822.8947,5506905369485.581,5506905369485.581,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABU,ABS,RBU,conditional,worst,-431 MtCO2eq_AR4,-1081 MtCO2eq_AR4,,,2030,2030,1723.2600000000002,1788.0,AR4,SSP3BLAIMCGE,1386.8818,1386.8818,1575.8966028571426,1575.8966028571426,,0.9963955832429264,0.9963955832429264,292827822.8947,292827822.8947,5506905369485.581,5506905369485.581,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,RBU,ABS,RBU,unconditional,best,-15.6%,-29%,,,2030,2030,1170.5282392000001,1491.626078,AR4,SSP3BLAIMCGE,1386.8818,1386.8818,1575.8966028571426,1575.8966028571426,Yes (not lulucf),1.0,1.0,292827822.8947,292827822.8947,5506905369485.581,5506905369485.581,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,RBU,ABS,RBU,conditional,best,-20.0%,-41%,,,2030,2030,1109.5054400000001,1239.5202620000002,AR4,SSP3BLAIMCGE,1386.8818,1386.8818,1575.8966028571426,1575.8966028571426,Yes (not lulucf),1.0,1.0,292827822.8947,292827822.8947,5506905369485.581,5506905369485.581,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,RBU,ABS,RBU,conditional,worst,-19.0%,-38.24%,,,2030,2030,1123.374258,1297.50459968,AR4,SSP3BLAIMCGE,1386.8818,1386.8818,1575.8966028571426,1575.8966028571426,Yes (not lulucf),1.0,1.0,292827822.8947,292827822.8947,5506905369485.581,5506905369485.581,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IND,REI,REI,REI,unconditional,worst,,-33%,,GDP,2005,2030,5686.724274849337,5779.624431992194,AR4,SSP3BLAIMCGE,1807.0605,4304.0949,-163.6012,92.90015714285713,Yes (not lulucf),1.0,1.0,1147609927.0,1584642836.1776,3131534500000.0,15372054780024.08,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,-163.6012,92.90015714285713
,IND,REI,REI,REI,unconditional,best,,-35%,,GDP,2005,2030,5509.314554491361,5602.2147116342185,AR4,SSP3BLAIMCGE,1807.0605,4304.0949,-163.6012,92.90015714285713,Yes (not lulucf),1.0,1.0,1147609927.0,1584642836.1776,3131534500000.0,15372054780024.08,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,-163.6012,92.90015714285713
,IRL,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,32.36821584285714,31.225434399999997,AR4,SSP3BLAIMCGE,55.6824,74.7225,-2.1840056000000003,-1.1427814428571432,Yes (not lulucf),1.0,1.0,3510885.0,5083071.9947,64131218750.0,388060260949.4622,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-2.1840056000000003,-1.1427814428571432
,IRN,RBU,RBU,RBU,unconditional,best,,-4%,,,2030,2030,987.5857378354286,1044.6638919497143,AR4,SSP3BLAIMCGE,1031.1134,1031.1134,57.07815411428572,57.07815411428572,Yes (not lulucf),1.0,1.0,90889065.5596,90889065.5596,1795298845614.224,1795298845614.224,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,57.07815411428572,57.07815411428572
,IRN,RBU,RBU,RBU,conditional,best,,-12%,,,2030,2030,900.5304135062858,957.6085676205714,AR4,SSP3BLAIMCGE,1031.1134,1031.1134,57.07815411428572,57.07815411428572,Yes (not lulucf),1.0,1.0,90889065.5596,90889065.5596,1795298845614.224,1795298845614.224,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,57.07815411428572,57.07815411428572
,IRQ,RBU,RBU,RBU,unconditional,best,,-1%,,,2035,2035,640.1956769999999,638.2186993142857,AR4,SSP3BLAIMCGE,646.6623,646.6623,-1.976977685714286,-1.976977685714286,Yes (not lulucf),1.0,1.0,60432231.1154,60432231.1154,1913150022315.331,1913150022315.331,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-1.976977685714286,-1.976977685714286
,IRQ,RBU,RBU,RBU,conditional,best,,-14%,,,2035,2035,556.1295779999999,554.1526003142857,AR4,SSP3BLAIMCGE,646.6623,646.6623,-1.976977685714286,-1.976977685714286,Yes (not lulucf),1.0,1.0,60432231.1154,60432231.1154,1913150022315.331,1913150022315.331,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-1.976977685714286,-1.976977685714286
,ISL,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,2.3009350971428573,2.17032924,AR4,SSP3BLAIMCGE,3.6168,5.6634,0.0004154000000000001,-0.13060585714285716,Yes (not lulucf),1.0,1.0,255043.0,368156.3017,7471972167.9688,20412890546.4699,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,0.0004154000000000001,-0.13060585714285716
,ISR,AEI,ABS,AEI,unconditional,best,8.8 tCO2eq_SAR/capita,,,POP,2025,2025,131.15721713622338,131.0681695647948,AR4,SSP3BLAIMCGE,105.4288,105.4288,-0.08904757142857142,-0.08904757142857142,,0.9999990514925714,0.9999990514925714,14578092.163,14578092.163,435792703931.9405,435792703931.9405,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-0.08904757142857142,-0.08904757142857142
,ISR,AEI,ABS,AEI,unconditional,best,7.7 tCO2eq_SAR/capita,,,POP,2030,2030,121.31220982840436,108.65612673000318,AR4,SSP3BLAIMCGE,120.5163,120.5163,-0.08904757142857142,-0.08904757142857142,,1.0,1.0,15410082.3336,15410082.3336,497117036361.026,497117036361.026,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-12.656083098401183,-12.656083098401183
,ISR,ABS,ABS,AEI,unconditional,best,81.65 MtCO2eq_SAR,,,POP,2030,2030,83.47665127976819,70.82056818136701,AR4,SSP3BLAIMCGE,120.5163,120.5163,-0.08904757142857142,-0.08904757142857142,,1.0,1.0,15410082.3336,15410082.3336,497117036361.026,497117036361.026,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-12.656083098401183,-12.656083098401183
,ISR,REI,ABS,AEI,unconditional,best,-15.4%,,,POP,2005,2025,95.1316675528444,95.04261998141584,AR4,SSP3BLAIMCGE,77.9642,105.4288,-0.07333300000000001,-0.08904757142857142,Yes (not lulucf),1.0,1.0,10107440.0,14578092.163,205041184570.3125,435792703931.9405,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-0.07333300000000001,-0.08904757142857142
,ISR,REI,ABS,AEI,unconditional,best,-26%,,,POP,2005,2030,87.96111660264225,75.30503350424107,AR4,SSP3BLAIMCGE,77.9642,120.5163,-0.07333300000000001,-0.08904757142857142,Yes (not lulucf),1.0,1.0,10107440.0,15410082.3336,205041184570.3125,497117036361.026,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-0.07333300000000001,-12.656083098401183
,ISR,ABU,ABS,AEI,unconditional,best,-23.85 MtCO2eq_SAR,,,POP,2030,2030,96.13273437816937,83.47665127976819,AR4,SSP3BLAIMCGE,120.5163,120.5163,-0.08904757142857142,-0.08904757142857142,,1.0,1.0,15410082.3336,15410082.3336,497117036361.026,497117036361.026,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-12.656083098401183,-12.656083098401183
,ISR,RBU,ABS,AEI,unconditional,best,-22.6%,,,POP,2030,2030,93.2796162,80.62353310159882,AR4,SSP3BLAIMCGE,120.5163,120.5163,-0.08904757142857142,-0.08904757142857142,Yes (not lulucf),1.0,1.0,15410082.3336,15410082.3336,497117036361.026,497117036361.026,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-12.656083098401183,-12.656083098401183
,ITA,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,314.8630317142857,280.548391,AR4,SSP3BLAIMCGE,524.6919,480.335,-34.266749,-34.314640714285716,Yes (not lulucf),1.0,1.0,57048236.0,58467054.8247,1438635125000.0,2444764709208.885,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-34.266749,-34.314640714285716
,JAM,ABU,RBU,RBU,unconditional,best,-1.073 MtCO2eq,,,,2025,2025,8.6341,9.097934828571429,AR4,SSP3BLAIMCGE,9.7071,9.7071,0.4638348285714286,0.4638348285714286,,0.7864251460620837,0.7864251460620837,3133085.1353,3133085.1353,25450833097.3863,25450833097.3863,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.4638348285714286,0.4638348285714286
,JAM,ABU,RBU,RBU,unconditional,best,-1.124 MtCO2eq,,,,2030,2030,9.0939,9.557734828571428,AR4,SSP3BLAIMCGE,10.2179,10.2179,0.4638348285714286,0.4638348285714286,,0.7945435312363067,0.7945435312363067,3268487.6364,3268487.6364,27671787966.4185,27671787966.4185,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.4638348285714286,0.4638348285714286
,JAM,ABU,RBU,RBU,conditional,best,-1.344 MtCO2eq,,,,2025,2025,8.363100000000001,8.82693482857143,AR4,SSP3BLAIMCGE,9.7071,9.7071,0.4638348285714286,0.4638348285714286,,0.7864251460620837,0.7864251460620837,3133085.1353,3133085.1353,25450833097.3863,25450833097.3863,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.4638348285714286,0.4638348285714286
,JAM,ABU,RBU,RBU,conditional,best,-1.449 MtCO2eq,,,,2030,2030,8.7689,9.232734828571429,AR4,SSP3BLAIMCGE,10.2179,10.2179,0.4638348285714286,0.4638348285714286,,0.7945435312363067,0.7945435312363067,3268487.6364,3268487.6364,27671787966.4185,27671787966.4185,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.4638348285714286,0.4638348285714286
,JAM,RBU,RBU,RBU,unconditional,best,-8.0%,,,,2025,2025,8.930532000000001,9.39436682857143,AR4,SSP3BLAIMCGE,9.7071,9.7071,0.4638348285714286,0.4638348285714286,Yes (not lulucf),1.0,1.0,3133085.1353,3133085.1353,25450833097.3863,25450833097.3863,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.4638348285714286,0.4638348285714286
,JAM,RBU,RBU,RBU,unconditional,best,-7.8%,,,,2030,2030,9.420903800000001,9.88473862857143,AR4,SSP3BLAIMCGE,10.2179,10.2179,0.4638348285714286,0.4638348285714286,Yes (not lulucf),1.0,1.0,3268487.6364,3268487.6364,27671787966.4185,27671787966.4185,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.4638348285714286,0.4638348285714286
