add_info,iso3,tar_type_used,tar_type_reclass,tar_type_main,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019
,GEO,ABS,ABS,RBU,unconditional,best,32.66 MtCO2eq_SAR,,,GDP,2030,2030,34.35290786569054,30.28475786569054,AR4,SSP4BLGCAM4,22.455,22.455,-4.068149999999998,-4.068149999999998,,0.999998663994656,0.999998663994656,3574615.6549,3574615.6549,72729258970.4826,72729258970.4826,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,GEO,ABS,ABS,RBU,conditional,best,28.31 MtCO2eq_SAR,,,GDP,2030,2030,29.777428710278603,25.709278710278603,AR4,SSP4BLGCAM4,22.455,22.455,-4.068149999999998,-4.068149999999998,,0.999998663994656,0.999998663994656,3574615.6549,3574615.6549,72729258970.4826,72729258970.4826,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,GEO,REI,ABS,RBU,unconditional,best,-34%,,,GDP,1990,2030,40.42564055676893,36.35749055676894,AR4,SSP4BLGCAM4,46.5928,22.455,0.40575,-4.068149999999998,,1.0,0.999998663994656,5410399.0,3574615.6549,55324222656.25,72729258970.4826,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,GEO,REI,ABS,RBU,conditional,best,-43%,,,GDP,1990,2030,34.91305729902773,30.844907299027728,AR4,SSP4BLGCAM4,46.5928,22.455,0.40575,-4.068149999999998,,1.0,0.999998663994656,5410399.0,3574615.6549,55324222656.25,72729258970.4826,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,GEO,RBU,ABS,RBU,unconditional,best,-15%,,,GDP,2030,2030,19.086754499999998,15.018604499999999,AR4,SSP4BLGCAM4,22.455,22.455,-4.068149999999998,-4.068149999999998,,0.999998663994656,0.999998663994656,3574615.6549,3574615.6549,72729258970.4826,72729258970.4826,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,GEO,RBU,ABS,RBU,conditional,best,-25%,,,GDP,2030,2030,16.841257499999998,12.773107499999998,AR4,SSP4BLGCAM4,22.455,22.455,-4.068149999999998,-4.068149999999998,,0.999998663994656,0.999998663994656,3574615.6549,3574615.6549,72729258970.4826,72729258970.4826,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,GHA,ABU,ABS,RBU,unconditional,best,,-6.42 MtCO2eq_SAR,,,2025,2025,39.02720578960848,50.42322420953783,AR4,SSP4BLGCAM4,45.9031,45.9031,11.396018419929348,11.396018419929348,,1.0,1.0,34696089.0809,34696089.0809,237248298380.7425,237248298380.7425,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,ABU,ABS,RBU,unconditional,best,,-11.09 MtCO2eq_SAR,,,2030,2030,42.67598180790624,67.32378661451887,AR4,SSP4BLGCAM4,54.5535,54.5535,24.647804806612626,24.647804806612626,,1.0,1.0,38522180.082,38522180.082,294059128737.7629,294059128737.7629,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,ABU,ABS,RBU,conditional,best,,-14.45 MtCO2eq_SAR,,,2025,2025,30.426982968822827,41.823001388752175,AR4,SSP4BLGCAM4,45.9031,45.9031,11.396018419929348,11.396018419929348,,1.0,1.0,34696089.0809,34696089.0809,237248298380.7425,237248298380.7425,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,ABU,ABS,RBU,conditional,best,,-33.28 MtCO2eq_SAR,,,2030,2030,18.91023530812619,43.558040114738816,AR4,SSP4BLGCAM4,54.5535,54.5535,24.647804806612626,24.647804806612626,,1.0,1.0,38522180.082,38522180.082,294059128737.7629,294059128737.7629,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,ABS,ABS,RBU,unconditional,best,,47.08 MtCO2eq_SAR,,,2025,2025,39.02720578960848,50.42322420953783,AR4,SSP4BLGCAM4,45.9031,45.9031,11.396018419929348,11.396018419929348,,1.0,1.0,34696089.0809,34696089.0809,237248298380.7425,237248298380.7425,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,ABS,ABS,RBU,unconditional,best,,62.856 MtCO2eq_SAR,,,2030,2030,42.671697761669236,67.31950256828186,AR4,SSP4BLGCAM4,54.5535,54.5535,24.647804806612626,24.647804806612626,,1.0,1.0,38522180.082,38522180.082,294059128737.7629,294059128737.7629,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,ABS,ABS,RBU,conditional,best,,39.05 MtCO2eq_SAR,,,2025,2025,30.42698296882282,41.82300138875217,AR4,SSP4BLGCAM4,45.9031,45.9031,11.396018419929348,11.396018419929348,,1.0,1.0,34696089.0809,34696089.0809,237248298380.7425,237248298380.7425,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,ABS,ABS,RBU,conditional,best,,40.67 MtCO2eq_SAR,,,2030,2030,18.91023530812619,43.558040114738816,AR4,SSP4BLGCAM4,54.5535,54.5535,24.647804806612626,24.647804806612626,,1.0,1.0,38522180.082,38522180.082,294059128737.7629,294059128737.7629,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,AEI,ABS,RBU,conditional,best,,0.8 tCO2eq/cap (SAR),,,2030,2030,8.35835531768437,33.006160124297,AR4,SSP4BLGCAM4,54.5535,54.5535,24.647804806612626,24.647804806612626,,1.0,1.0,38522180.082,38522180.082,294059128737.7629,294059128737.7629,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,RBU,ABS,RBU,unconditional,best,,-12%,,,2025,2025,39.02720578960848,50.42322420953783,AR4,SSP4BLGCAM4,45.9031,45.9031,11.396018419929348,11.396018419929348,,1.0,1.0,34696089.0809,34696089.0809,237248298380.7425,237248298380.7425,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,RBU,ABS,RBU,unconditional,best,,-15%,,,2030,2030,42.67330427900811,67.32110908562073,AR4,SSP4BLGCAM4,54.5535,54.5535,24.647804806612626,24.647804806612626,,1.0,1.0,38522180.082,38522180.082,294059128737.7629,294059128737.7629,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,RBU,ABS,RBU,conditional,best,,-27%,,,2025,2025,30.432338026619078,41.828356446548426,AR4,SSP4BLGCAM4,45.9031,45.9031,11.396018419929348,11.396018419929348,,1.0,1.0,34696089.0809,34696089.0809,237248298380.7425,237248298380.7425,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GHA,RBU,ABS,RBU,conditional,best,,-45%,,,2030,2030,18.912912837024322,43.56071764363695,AR4,SSP4BLGCAM4,54.5535,54.5535,24.647804806612626,24.647804806612626,,1.0,1.0,38522180.082,38522180.082,294059128737.7629,294059128737.7629,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GIN,ABU,ABS,RBU,conditional,best,-16.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP4BLGCAM4,49.451,49.451,16.42515,16.42515,,0.9311934926181028,0.9311934926181028,14799905.6902,14799905.6902,69985356121.6459,69985356121.6459,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,
,GIN,ABS,ABS,RBU,conditional,best,38.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP4BLGCAM4,49.451,49.451,16.42515,16.42515,,0.9311934926181028,0.9311934926181028,14799905.6902,14799905.6902,69985356121.6459,69985356121.6459,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,
,GIN,RBU,ABS,RBU,conditional,best,-30%,,,,2030,2030,35.63646517896266,52.061615178962654,AR4,SSP4BLGCAM4,49.451,49.451,16.42515,16.42515,,0.9311934926181028,0.9311934926181028,14799905.6902,14799905.6902,69985356121.6459,69985356121.6459,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,
,GMB,ABU,ABS,RBU,conditional,best,-1.443 MtCO2eq_AR4,,,,2025,2025,1.807,1.4525294285714283,AR4,SSP4BLGCAM4,2.9806,2.9806,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2638357.9731,2638357.9731,7231147456.7118,7231147456.7118,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,ABU,ABS,RBU,conditional,best,-1.748 MtCO2eq_AR4,,,,2030,2030,2.1020000000000003,1.7475294285714287,AR4,SSP4BLGCAM4,3.3972,3.3972,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2917696.3361,2917696.3361,9029600690.1444,9029600690.1444,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,ABS,ABS,RBU,conditional,best,1.807 MtCO2eq_AR4,,,,2025,2025,1.807,1.4525294285714283,AR4,SSP4BLGCAM4,2.9806,2.9806,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2638357.9731,2638357.9731,7231147456.7118,7231147456.7118,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,ABS,ABS,RBU,conditional,best,2.102 MtCO2eq_AR4,,,,2030,2030,2.102,1.7475294285714282,AR4,SSP4BLGCAM4,3.3972,3.3972,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2917696.3361,2917696.3361,9029600690.1444,9029600690.1444,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,RBU,ABS,RBU,conditional,best,-0.444%,,,,2025,2025,2.967366136,2.6128955645714282,AR4,SSP4BLGCAM4,2.9806,2.9806,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2638357.9731,2638357.9731,7231147456.7118,7231147456.7118,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,RBU,ABS,RBU,conditional,best,-0.454%,,,,2030,2030,3.381776712,3.0273061405714285,AR4,SSP4BLGCAM4,3.3972,3.3972,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2917696.3361,2917696.3361,9029600690.1444,9029600690.1444,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
CAT: submission_date: 20161107; source: https://climateactiontracker.org/countries/gambia/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: We included the indicative 2030 target...,GMB,ABS,,,unconditional,best,,,,,,2025,3.2,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161107; source: https://climateactiontracker.org/countries/gambia/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: We included the indicative 2030 target...,GMB,ABS,,,unconditional,best,,,,,,2030,3.8,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161107; source: https://climateactiontracker.org/countries/gambia/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: We included the indicative 2030 target...,GMB,ABS,,,conditional,best,,,,,,2025,1.5,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161107; source: https://climateactiontracker.org/countries/gambia/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: We included the indicative 2030 target...,GMB,ABS,,,conditional,best,,,,,,2030,1.7,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,GNQ,RBY,RBY,RBY,conditional,best,,-20%,,,2010,2030,8.223141908571428,13.58781568,AR4,SSP4BLGCAM4,11.5573,16.3836,5.4274571,5.364673771428572,,1.0,0.999999389633536,943639.0,1698150.0627,23816253906.25,37658130598.6857,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GNQ,RBY,RBY,RBY,conditional,best,,-50%,,,2010,2050,3.12772477857143,8.492398550000003,AR4,SSP4BLGCAM4,11.5573,17.8135,5.4274571,5.364673771428572,,1.0,0.9999988772560136,943639.0,2346039.0546,23816253906.25,64210696900.756,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GRC,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,47.25805999999999,44.5868,AR4,SSP4BLGCAM4,103.766,102.4915,-2.1079,-2.6712599999999997,,1.0,1.0,10225992.0,10341997.4201,163656109375.0,351917297395.1284,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,GRD,ABS,ABS,RBY,conditional,best,,0.1301 MtCO2eq_AR4,,,2030,2030,0.15625327142857143,0.1301,AR4,SSP4BLGCAM4,0.33014,0.33014,-0.026153271428571427,-0.026153271428571427,,0.9046927061246745,0.9046927061246745,110230.396975,110230.396975,1529710567.510625,1529710567.510625,YES,YES,NO,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GRD,RBY,ABS,RBY,conditional,best,,-40%,,,2010,2030,0.1253359567025456,0.09918268527397417,AR4,SSP4BLGCAM4,0.33305,0.33014,-0.11615,-0.026153271428571427,,0.9201217798827712,0.9046927061246745,106233.0,110230.396975,1102546752.9297,1529710567.510625,YES,YES,NO,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABU,ABS,RBU,unconditional,best,,-6.04 MtCO2eq_SAR,,,2030,2030,41.52348215617751,49.82306889290618,AR4,SSP4BLGCAM4,47.8178,47.8178,8.29958673672867,8.29958673672867,,0.942354102447206,0.942354102447206,22389610.4919,22389610.4919,196364423186.5255,196364423186.5255,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABU,ABS,RBU,conditional,best,,-12.19 MtCO2eq_SAR,,,2030,2030,35.114532695994015,43.414119432722686,AR4,SSP4BLGCAM4,47.8178,47.8178,8.29958673672867,8.29958673672867,,0.942354102447206,0.942354102447206,22389610.4919,22389610.4919,196364423186.5255,196364423186.5255,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABS,ABS,RBU,unconditional,best,,47.81 MtCO2eq_SAr,,,2030,2030,39.51041326327133,47.81,AR4,SSP4BLGCAM4,47.8178,47.8178,8.29958673672867,8.29958673672867,,0.942354102447206,0.942354102447206,22389610.4919,22389610.4919,196364423186.5255,196364423186.5255,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABS,ABS,RBU,conditional,best,,41.66 MtCO2eq_SAR,,,2030,2030,35.11453269599401,43.41411943272268,AR4,SSP4BLGCAM4,47.8178,47.8178,8.29958673672867,8.29958673672867,,0.942354102447206,0.942354102447206,22389610.4919,22389610.4919,196364423186.5255,196364423186.5255,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,RBU,ABS,RBU,unconditional,best,,-11.2%,,,2030,2030,41.841380685486385,50.140967422215056,AR4,SSP4BLGCAM4,47.8178,47.8178,8.29958673672867,8.29958673672867,,0.942354102447206,0.942354102447206,22389610.4919,22389610.4919,196364423186.5255,196364423186.5255,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,RBU,ABS,RBU,conditional,best,,-22.6%,,,2030,2030,35.75823959749932,44.05782633422799,AR4,SSP4BLGCAM4,47.8178,47.8178,8.29958673672867,8.29958673672867,,0.942354102447206,0.942354102447206,22389610.4919,22389610.4919,196364423186.5255,196364423186.5255,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,HND,ABU,ABS,RBU,conditional,best,-4.338 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP4BLGCAM4,25.7366,25.7366,1.356427142857143,1.356427142857143,,1.0,1.0,11766375.3484,11766375.3484,64464219812.138,64464219812.138,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,HND,ABS,ABS,RBU,conditional,best,24.584 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP4BLGCAM4,25.7366,25.7366,1.356427142857143,1.356427142857143,,1.0,1.0,11766375.3484,11766375.3484,64464219812.138,64464219812.138,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,HND,RBU,ABS,RBU,conditional,best,-15%,,,,2030,2030,21.876109999999997,23.23253714285714,AR4,SSP4BLGCAM4,25.7366,25.7366,1.356427142857143,1.356427142857143,,1.0,1.0,11766375.3484,11766375.3484,64464219812.138,64464219812.138,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,HRV,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,13.924047499999999,8.001809999999999,AR4,SSP4BLGCAM4,32.5698,26.3854,-6.6546,-5.9222375,,1.0,1.0,4776374.0,4030929.6501,56441257812.5,123064101762.4004,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,HTI,ABU,ABS,RBU,unconditional,best,,-1.0 MtCO2eq_SAR,,,2030,2030,21.393126256328845,22.09697275032174,AR4,SSP4BLGCAM4,22.5148,22.5148,0.703846493992895,0.703846493992895,,0.9885992163511208,0.9885992163511208,12505350.6141,12505350.6141,30756610548.4969,30756610548.4969,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,ABU,ABS,RBU,conditional,best,,-6.4 MtCO2eq_SAR,,,2030,2030,15.33608804050461,16.039934534497505,AR4,SSP4BLGCAM4,22.5148,22.5148,0.703846493992895,0.703846493992895,,0.9885992163511208,0.9885992163511208,12505350.6141,12505350.6141,30756610548.4969,30756610548.4969,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,ABS,ABS,RBU,unconditional,best,,19.7 MtCO2eq_SAR,,,2030,2030,21.39312625632885,22.096972750321743,AR4,SSP4BLGCAM4,22.5148,22.5148,0.703846493992895,0.703846493992895,,0.9885992163511208,0.9885992163511208,12505350.6141,12505350.6141,30756610548.4969,30756610548.4969,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,ABS,ABS,RBU,conditional,best,,14.3 MtCO2eq_SAR,,,2030,2030,15.336088040504617,16.03993453449751,AR4,SSP4BLGCAM4,22.5148,22.5148,0.703846493992895,0.703846493992895,,0.9885992163511208,0.9885992163511208,12505350.6141,12505350.6141,30756610548.4969,30756610548.4969,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,RBU,ABS,RBU,unconditional,best,,-5%,,,2030,2030,21.366701993485243,22.07054848747814,AR4,SSP4BLGCAM4,22.5148,22.5148,0.703846493992895,0.703846493992895,,0.9885992163511208,0.9885992163511208,12505350.6141,12505350.6141,30756610548.4969,30756610548.4969,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,RBU,ABS,RBU,conditional,best,,-31%,,,2030,2030,15.396592359608515,16.10043885360141,AR4,SSP4BLGCAM4,22.5148,22.5148,0.703846493992895,0.703846493992895,,0.9885992163511208,0.9885992163511208,12505350.6141,12505350.6141,30756610548.4969,30756610548.4969,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HUN,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,44.51219,40.09224,AR4,SSP4BLGCAM4,94.6912,68.5352,-2.5188,-4.41995,,1.0,1.0,10377137.0,9280088.5212,124032921875.0,347026828486.4144,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IDN,ABU,ABS,RBU,unconditional,best,-337 MtCO2eq_AR4,-834 MtCO2eq_AR4,,,2030,2030,1817.2600000000002,2035.0,AR4,SSP4BLGCAM4,1313.0391,1313.0391,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABU,ABS,RBU,conditional,best,-479.145 MtCO2eq_AR4,-1176.290 MtCO2eq_AR4,,,2030,2030,1675.1150000000002,1692.71,AR4,SSP4BLGCAM4,1313.0391,1313.0391,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABU,ABS,RBU,conditional,worst,-431 MtCO2eq_AR4,-1081 MtCO2eq_AR4,,,2030,2030,1723.2600000000002,1788.0,AR4,SSP4BLGCAM4,1313.0391,1313.0391,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABS,ABS,RBU,unconditional,best,1817 MtCO2eq_AR4,2034 MtCO2eq_AR4,,,2030,2030,1817.0,2034.0,AR4,SSP4BLGCAM4,1313.0391,1313.0391,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABS,ABS,RBU,conditional,best,1675.855 MtCO2eq_AR4,1692.710 MtCO2eq_AR4,,,2030,2030,1675.855,1692.71,AR4,SSP4BLGCAM4,1313.0391,1313.0391,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABS,ABS,RBU,conditional,worst,1723 MtCO2eq_AR4,1788 MtCO2eq_AR4,,,2030,2030,1723.0,1788.0,AR4,SSP4BLGCAM4,1313.0391,1313.0391,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,RBU,ABS,RBU,unconditional,best,-15.6%,-29%,,,2030,2030,1109.7415535999999,1442.0541739999999,AR4,SSP4BLGCAM4,1313.0391,1313.0391,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,RBU,ABS,RBU,conditional,best,-20.0%,-41%,,,2030,2030,1052.40122,1199.991446,AR4,SSP4BLGCAM4,1313.0391,1313.0391,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,RBU,ABS,RBU,conditional,worst,-19.0%,-38.24%,,,2030,2030,1065.433114,1255.6658734399998,AR4,SSP4BLGCAM4,1313.0391,1313.0391,714.0,714.0,,0.992498547834562,0.992498547834562,278918597.0852,278918597.0852,5858308586501.037,5858308586501.037,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20161106; source: https://climateactiontracker.org/countries/indonesia/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,IDN,ABS,,,unconditional,best,,,,,,2030,1817.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161106; source: https://climateactiontracker.org/countries/indonesia/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,IDN,ABS,,,conditional,best,,,,,,2030,1628.7,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161106; source: https://climateactiontracker.org/countries/indonesia/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,IDN,ABS,,,conditional,worst,,,,,,2030,1723.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,IND,REI,REI,REI,unconditional,worst,,-33%,,GDP,2005,2030,5226.3301562035185,4974.387856203519,AR4,SSP4BLGCAM4,1807.0605,4176.3789,-236.18775,-251.9423,,0.7414564941051094,0.8657780528852973,1147609927.0,1495638896.9657,3131534500000.0,16221024591244.6,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,
,IND,REI,REI,REI,unconditional,best,,-35%,,GDP,2005,2030,5087.523771177945,4835.581471177945,AR4,SSP4BLGCAM4,1807.0605,4176.3789,-236.18775,-251.9423,,0.7414564941051094,0.8657780528852973,1147609927.0,1495638896.9657,3131534500000.0,16221024591244.6,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,
"CAT: submission_date: 20161002; source: https://climateactiontracker.org/countries/india/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: What is included here is marked as ""NDC: emissions intensity of GDP, Unconditional, Min/Max"". Additionally have ""NDC: 40% non-fossil capacity, Other, Min/Max"" as 4912-4935 MtCO2eq_AR4.",IND,ABS,,,unconditional,best,,,,,,2030,5350.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
"CAT: submission_date: 20161002; source: https://climateactiontracker.org/countries/india/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: What is included here is marked as ""NDC: emissions intensity of GDP, Unconditional, Min/Max"". Additionally have ""NDC: 40% non-fossil capacity, Other, Min/Max"" as 4912-4935 MtCO2eq_AR4.",IND,ABS,,,unconditional,worst,,,,,,2030,5682.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,IRL,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,22.560292499999996,27.202679999999997,AR4,SSP4BLGCAM4,55.6824,67.7536,4.768,4.6423875,,1.0,1.0,3510885.0,5259832.5237,64131218750.0,416309449937.621,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IRN,RBU,RBU,RBU,unconditional,best,,-4%,,,2030,2030,940.2951778354286,997.3733319497143,AR4,SSP4BLGCAM4,981.8524,981.8524,57.07815411428572,57.07815411428572,,1.0,1.0,86753148.3801,86753148.3801,1821235966905.5,1821235966905.5,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IRN,RBU,RBU,RBU,conditional,best,,-12%,,,2030,2030,857.1807335062858,914.2588876205715,AR4,SSP4BLGCAM4,981.8524,981.8524,57.07815411428572,57.07815411428572,,1.0,1.0,86753148.3801,86753148.3801,1821235966905.5,1821235966905.5,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IRQ,RBU,RBU,RBU,unconditional,best,,-1%,,,2035,2035,600.855947,598.8789693142858,AR4,SSP4BLGCAM4,605.3096,605.3096,-1.976977685714286,-1.976977685714286,,0.7357644749067254,0.7357644749067254,59806542.3183,59806542.3183,2013326397014.238,2013326397014.238,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IRQ,RBU,RBU,RBU,conditional,best,,-14%,,,2035,2035,542.9584580000001,540.9814803142858,AR4,SSP4BLGCAM4,605.3096,605.3096,-1.976977685714286,-1.976977685714286,,0.7357644749067254,0.7357644749067254,59806542.3183,59806542.3183,2013326397014.238,2013326397014.238,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
