add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,MAR,ABS,ABS,RBU,conditional,best,50.0 MtCO2eq_SAR,98.9 MtCO2eq_SAR,,,2030,2030,51.090984716254184,101.05796776875079,AR4,SSP1BLIMAGE,143.5044,143.5044,4.4702,4.4702,,0.999999303,0.999999303,37528916.5035,37528916.5035,602523121552.2798,602523121552.2798,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,31.022403790724297,31.022403790724297
,MAR,RBU,ABS,RBU,unconditional,best,-15.8%,-18.2%,,,2025,2025,110.75878499999999,119.27558237099493,AR4,SSP1BLIMAGE,131.5425,131.5425,4.4702,4.4702,,1.0,1.0,37208757.3536,37208757.3536,448573336046.8061,448573336046.8061,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,14.271170380189403,14.271170380189403
,MAR,RBU,ABS,RBU,unconditional,best,-14.6%,-17.2%,,,2030,2030,122.55277220329475,144.50821074260122,AR4,SSP1BLIMAGE,143.5044,143.5044,4.4702,4.4702,,0.999999303,0.999999303,37528916.5035,37528916.5035,602523121552.2798,602523121552.2798,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,31.022403790724297,31.022403790724297
,MAR,RBU,ABS,RBU,conditional,best,-31.5%,-35.8%,,,2025,2025,90.1066125,93.61237638408159,AR4,SSP1BLIMAGE,131.5425,131.5425,4.4702,4.4702,,1.0,1.0,37208757.3536,37208757.3536,448573336046.8061,448573336046.8061,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,14.271170380189403,14.271170380189403
,MAR,RBU,ABS,RBU,conditional,best,-37.0%,-42.1%,,,2030,2030,90.40780900834973,101.05106150433,AR4,SSP1BLIMAGE,143.5044,143.5044,4.4702,4.4702,,0.999999303,0.999999303,37528916.5035,37528916.5035,602523121552.2798,602523121552.2798,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,31.022403790724297,31.022403790724297
,MCO,RBY,ABS,RBY,unconditional,best,,-50%,,,1990,2030,0.020586154662500005,0.020570000000000005,AR4,SSP1BLIMAGE,0.17886,0.1512416666666667,1.5774e-06,-1.6154662500000007e-05,,1.0,1.0,29438.0,37477.16666666666,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.06885999999999999,-1.6154662500000007e-05
,MCO,ABS,ABS,RBY,conditional,best,,0.055 MtCO2eq_AR4,,,2030,2030,0.0550161546625,0.055,AR4,SSP1BLIMAGE,0.1512416666666667,0.1512416666666667,-1.6154662500000007e-05,-1.6154662500000007e-05,,1.0,1.0,37477.16666666666,37477.16666666666,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.6154662500000007e-05,-1.6154662500000007e-05
,MDA,RBY,ABS,RBY,unconditional,worst,,-64%,,,1990,2030,11.31296175,10.399403999999999,AR4,SSP1BLIMAGE,45.2389,19.7098,-5.8862,-0.91355775,,1.0,1.0,4365564.0,3475766.8398,21846269531.25,45394247645.7725,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.8866,-0.91355775
,MDA,RBY,ABS,RBY,unconditional,best,,-67%,,,1990,2030,9.955794749999999,9.042236999999998,AR4,SSP1BLIMAGE,45.2389,19.7098,-5.8862,-0.91355775,,1.0,1.0,4365564.0,3475766.8398,21846269531.25,45394247645.7725,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.8866,-0.91355775
,MDA,RBY,ABS,RBY,conditional,best,,-78%,,,1990,2030,4.97951575,4.065958,AR4,SSP1BLIMAGE,45.2389,19.7098,-5.8862,-0.91355775,,1.0,1.0,4365564.0,3475766.8398,21846269531.25,45394247645.7725,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.8866,-0.91355775
,MDA,ABS,ABS,RBY,unconditional,worst,,9.7442 MtCO2eq_AR4,,,2030,2030,10.65775775,9.7442,AR4,SSP1BLIMAGE,19.7098,19.7098,-0.91355775,-0.91355775,,1.0,1.0,3475766.8398,3475766.8398,45394247645.7725,45394247645.7725,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.91355775,-0.91355775
,MDA,ABS,ABS,RBY,unconditional,best,,8.4416 MtCO2eq_AR4,,,2030,2030,9.35515775,8.4416,AR4,SSP1BLIMAGE,19.7098,19.7098,-0.91355775,-0.91355775,,1.0,1.0,3475766.8398,3475766.8398,45394247645.7725,45394247645.7725,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.91355775,-0.91355775
,MDA,ABS,ABS,RBY,conditional,best,,3.6655 MtCO2eq_AR4,,,2030,2030,4.5790577500000005,3.6655,AR4,SSP1BLIMAGE,19.7098,19.7098,-0.91355775,-0.91355775,,1.0,1.0,3475766.8398,3475766.8398,45394247645.7725,45394247645.7725,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.91355775,-0.91355775
,MDG,ABU,ABS,RBU,conditional,best,-30 MtCO2eq_SAR,-91 MtCO2eq_SAR,,,2030,2030,8.761158689695904,-72.87402288288345,AR4,SSP1BLIMAGE,40.4892,40.4892,-96.1641,-96.1641,,0.9956605709999999,0.9956605709999999,31998917.588000003,31998917.588000003,96194198271.2903,96194198271.2903,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-17.12149757496103,-17.12149757496103
,MDG,ABS,ABS,RBU,conditional,best,184.206 MtCO2eq_SAR,-68.905 MtCO2eq_SAR,,,2030,2030,194.81651925352918,-72.87402288288345,AR4,SSP1BLIMAGE,40.4892,40.4892,-96.1641,-96.1641,,0.9956605709999999,0.9956605709999999,31998917.588000003,31998917.588000003,96194198271.2903,96194198271.2903,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-17.12149757496103,-17.12149757496103
,MDG,RBU,ABS,RBU,conditional,best,-14%,,,,2030,2030,34.84531000121335,17.72381242625232,AR4,SSP1BLIMAGE,40.4892,40.4892,-96.1641,-96.1641,,0.9956605709999999,0.9956605709999999,31998917.588000003,31998917.588000003,96194198271.2903,96194198271.2903,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-17.12149757496103,-17.12149757496103
,MDV,ABU,ABS,RBU,unconditional,best,-0.3 MtCO2eq,,,,2030,2030,3.0,3.005238142857143,AR4,SSP1BLIMAGE,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.978010045,0.978010045,547753.1335,547753.1335,11682946892.2698,11682946892.2698,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,ABU,ABS,RBU,conditional,best,-0.8 MtCO2eq,,,,2030,2030,2.5,2.505238142857143,AR4,SSP1BLIMAGE,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.978010045,0.978010045,547753.1335,547753.1335,11682946892.2698,11682946892.2698,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,ABS,ABS,RBU,unconditional,best,2.97 MtCO2eq,,,,2030,2030,2.97,2.975238142857143,AR4,SSP1BLIMAGE,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.978010045,0.978010045,547753.1335,547753.1335,11682946892.2698,11682946892.2698,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,ABS,ABS,RBU,conditional,best,2.508 MtCO2eq,,,,2030,2030,2.508,2.513238142857143,AR4,SSP1BLIMAGE,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.978010045,0.978010045,547753.1335,547753.1335,11682946892.2698,11682946892.2698,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,RBU,ABS,RBU,unconditional,best,-10%,,,,2030,2030,2.97725668515,2.982494828007143,AR4,SSP1BLIMAGE,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.978010045,0.978010045,547753.1335,547753.1335,11682946892.2698,11682946892.2698,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,RBU,ABS,RBU,conditional,best,-24%,,,,2030,2030,2.52541604436,2.530654187217143,AR4,SSP1BLIMAGE,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.978010045,0.978010045,547753.1335,547753.1335,11682946892.2698,11682946892.2698,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MEX,ABU,ABS,RBU,unconditional,best,,-214.060 MtCO2eq_AR5,,,2030,2030,595.0928,758.94,AR4,SSP1BLIMAGE,809.1528,809.1528,36.264375,36.264375,,1.0,1.0,134709559.784,134709559.784,3619032582285.492,3619032582285.492,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,163.84720000000004,163.84720000000004
,MEX,ABU,ABS,RBU,conditional,best,,-350.280 MtCO2eq_AR5,,,2030,2030,458.8728,622.72,AR4,SSP1BLIMAGE,809.1528,809.1528,36.264375,36.264375,,1.0,1.0,134709559.784,134709559.784,3619032582285.492,3619032582285.492,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,163.84720000000004,163.84720000000004
,MEX,ABS,ABS,RBU,unconditional,best,,758.940 MtCO2eq,,,2030,2030,595.0928,758.94,AR4,SSP1BLIMAGE,809.1528,809.1528,36.264375,36.264375,,1.0,1.0,134709559.784,134709559.784,3619032582285.492,3619032582285.492,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,163.84720000000004,163.84720000000004
,MEX,ABS,ABS,RBU,conditional,best,,622.720 MtCO2eq,,,2030,2030,458.8728,622.72,AR4,SSP1BLIMAGE,809.1528,809.1528,36.264375,36.264375,,1.0,1.0,134709559.784,134709559.784,3619032582285.492,3619032582285.492,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,163.84720000000004,163.84720000000004
,MEX,RBU,ABS,RBU,unconditional,best,,-22%,,,2030,2030,595.0928,758.94,AR4,SSP1BLIMAGE,809.1528,809.1528,36.264375,36.264375,,1.0,1.0,134709559.784,134709559.784,3619032582285.492,3619032582285.492,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,163.84720000000004,163.84720000000004
,MEX,RBU,ABS,RBU,conditional,best,,-36%,,,2030,2030,458.8728,622.72,AR4,SSP1BLIMAGE,809.1528,809.1528,36.264375,36.264375,,1.0,1.0,134709559.784,134709559.784,3619032582285.492,3619032582285.492,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,163.84720000000004,163.84720000000004
,MHL,RBY,ABS,RBY,conditional,best,-32%,,,,2010,2025,0.12107766672965999,0.12107766672965999,AR4,SSP1BLIMAGE,0.17805,0.19771,,,,1.0,0.999981454,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,RBY,ABS,RBY,conditional,best,-45%,,,,2010,2030,0.09793116672966,0.09793116672966,AR4,SSP1BLIMAGE,0.17805,0.19771,,,,1.0,0.999981454,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,RBY,ABS,RBY,conditional,best,-58%,,,,2010,2035,0.07478466672966,0.07478466672966,AR4,SSP1BLIMAGE,0.17805,0.19771,,,,1.0,0.999981454,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,ABS,ABS,RBY,conditional,best,0.126 MtCO2eq,,,,2025,2025,0.126,0.126,AR4,SSP1BLIMAGE,0.19771,0.19771,,,,0.999981454,0.999981454,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,ABS,ABS,RBY,conditional,best,0.102 MtCO2eq,,,,2030,2030,0.102,0.102,AR4,SSP1BLIMAGE,0.19771,0.19771,,,,0.999981454,0.999981454,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,ABS,ABS,RBY,conditional,best,0.078 MtCO2eq,,,,2035,2035,0.078,0.078,AR4,SSP1BLIMAGE,0.19771,0.19771,,,,0.999981454,0.999981454,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MKD,ABU,RBU,RBU,conditional,worst,-5.228 MtCO2eq_SAR,,,,2030,2030,9.630441029925642,8.480341029925642,AR4,SSP1BLIMAGE,15.1068,15.1068,-1.1501,-1.1501,,0.6997835729999999,0.6997835729999999,2148868.4511,2148868.4511,49753618610.1602,49753618610.1602,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-1.1501,-1.1501
,MKD,ABU,RBU,RBU,conditional,best,-6.304 MtCO2eq_SAR,,,,2030,2030,8.50332506745433,7.35322506745433,AR4,SSP1BLIMAGE,15.1068,15.1068,-1.1501,-1.1501,,0.6997835729999999,0.6997835729999999,2148868.4511,2148868.4511,49753618610.1602,49753618610.1602,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-1.1501,-1.1501
,MKD,RBU,RBU,RBU,conditional,worst,-30%,,,,2030,2030,11.93535285582108,10.78525285582108,AR4,SSP1BLIMAGE,15.1068,15.1068,-1.1501,-1.1501,,0.6997835729999999,0.6997835729999999,2148868.4511,2148868.4511,49753618610.1602,49753618610.1602,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-1.1501,-1.1501
,MKD,RBU,RBU,RBU,conditional,best,-36%,,,,2030,2030,11.301063426985296,10.150963426985296,AR4,SSP1BLIMAGE,15.1068,15.1068,-1.1501,-1.1501,,0.6997835729999999,0.6997835729999999,2148868.4511,2148868.4511,49753618610.1602,49753618610.1602,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-1.1501,-1.1501
,MLI,ABU,ABS,RBU,unconditional,best,,-10.399183 MtCO2eq,,,2025,2025,74.69692800000001,-79.72707199999999,AR4,SSP1BLIMAGE,85.096,85.096,-244.727,-244.727,,0.999998666,0.999998666,21806902.3424,21806902.3424,76735063715.8046,76735063715.8046,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABU,ABS,RBU,unconditional,best,,-4.386362 MtCO2eq,,,2030,2030,92.959228,-33.628772,AR4,SSP1BLIMAGE,97.346,97.346,-244.727,-244.727,,1.0,1.0,23838238.0783,23838238.0783,115987581198.6455,115987581198.6455,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABU,ABS,RBU,conditional,best,-10.318 MtCO2eq,-26.166416 MtCO2eq,,,2025,2025,74.778,-95.494305,AR4,SSP1BLIMAGE,85.096,85.096,-244.727,-244.727,,0.999998666,0.999998666,21806902.3424,21806902.3424,76735063715.8046,76735063715.8046,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABU,ABS,RBU,conditional,best,-27.248 MtCO2eq,-55.694677 MtCO2eq,,,2030,2030,70.098,-84.93708699999999,AR4,SSP1BLIMAGE,97.346,97.346,-244.727,-244.727,,1.0,1.0,23838238.0783,23838238.0783,115987581198.6455,115987581198.6455,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABS,ABS,RBU,unconditional,best,,-79.727072 MtCO2eq,,,2025,2025,74.696928,-79.727072,AR4,SSP1BLIMAGE,85.096,85.096,-244.727,-244.727,,0.999998666,0.999998666,21806902.3424,21806902.3424,76735063715.8046,76735063715.8046,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABS,ABS,RBU,unconditional,best,,-33.628772 MtCO2eq,,,2030,2030,92.959228,-33.628772,AR4,SSP1BLIMAGE,97.346,97.346,-244.727,-244.727,,1.0,1.0,23838238.0783,23838238.0783,115987581198.6455,115987581198.6455,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABS,ABS,RBU,conditional,best,72.332 MtCO2eq,-95.494305 MtCO2eq,,,2025,2025,72.332,-95.494305,AR4,SSP1BLIMAGE,85.096,85.096,-244.727,-244.727,,0.999998666,0.999998666,21806902.3424,21806902.3424,76735063715.8046,76735063715.8046,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABS,ABS,RBU,conditional,best,68.142 MtCO2eq,-84.937087 MtCO2eq,,,2030,2030,68.142,-84.937087,AR4,SSP1BLIMAGE,97.346,97.346,-244.727,-244.727,,1.0,1.0,23838238.0783,23838238.0783,115987581198.6455,115987581198.6455,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,RBU,ABS,RBU,conditional,best,,-27%,,,2030,2030,71.06258,-55.52542,AR4,SSP1BLIMAGE,97.346,97.346,-244.727,-244.727,,1.0,1.0,23838238.0783,23838238.0783,115987581198.6455,115987581198.6455,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLT,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,1.2899152775,1.29273744,AR4,SSP1BLIMAGE,2.1516,2.3502,0.0029624000000000004,0.002822162500000001,,1.0,1.0,362015.0,451557.4188,4838462890.625,23110359698.9132,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,0.0029624000000000004,0.002822162500000001
,MNE,RBY,ABS,RBY,unconditional,best,-30%,,,,1990,2030,4.43478,2.2199299999999997,AR4,SSP1BLIMAGE,6.3354,4.3801,-1.6346,-2.21485,,1.0,1.0,615002.0,644681.0913,5753086914.0625,14639118504.4244,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-1.6346,-2.21485
,MNE,ABS,ABS,RBY,unconditional,best,3.667 MtCO2eq_SAR,,,,2030,2030,3.878211597442935,1.6633615974429348,AR4,SSP1BLIMAGE,4.3801,4.3801,-2.21485,-2.21485,,1.0,1.0,644681.0913,644681.0913,14639118504.4244,14639118504.4244,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-2.21485,-2.21485
,MNG,ABU,ABS,NGT,conditional,best,-7.3 MtCO2eq,,,,2030,2030,43.900000000000006,41.817400000000006,AR4,SSP1BLIMAGE,51.2,51.2,-2.0826,-2.0826,,0.9899033340000001,0.9899033340000001,3380743.2328,3380743.2328,104872460261.3143,104872460261.3143,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-2.0826,-2.0826
,MNG,ABS,ABS,NGT,conditional,best,43.9 MtCO2eq,,,,2030,2030,43.9,41.8174,AR4,SSP1BLIMAGE,51.2,51.2,-2.0826,-2.0826,,0.9899033340000001,0.9899033340000001,3380743.2328,3380743.2328,104872460261.3143,104872460261.3143,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-2.0826,-2.0826
,MNG,RBU,ABS,NGT,conditional,best,-14%,,,,2030,2030,44.104372901888,42.021772901888,AR4,SSP1BLIMAGE,51.2,51.2,-2.0826,-2.0826,,0.9899033340000001,0.9899033340000001,3380743.2328,3380743.2328,104872460261.3143,104872460261.3143,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-2.0826,-2.0826
,MOZ,ABU,ABU,NGT,conditional,best,,-4.6 MtCO2eq,,,2024,2024,46.8958,85.27300571428572,AR4,SSP1BLIMAGE,51.4958,51.4958,38.377205714285715,38.377205714285715,,0.39276782200000004,0.39276782200000004,31708794.5298,31708794.5298,57651495100.7467,57651495100.7467,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,38.377205714285715,38.377205714285715
,MOZ,ABU,ABU,NGT,conditional,best,,-8.9 MtCO2eq,,,2030,2030,53.037,91.41420571428571,AR4,SSP1BLIMAGE,61.937,61.937,38.377205714285715,38.377205714285715,,0.39276782200000004,0.39276782200000004,34278884.3063,34278884.3063,93255000349.9987,93255000349.9987,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,38.377205714285715,38.377205714285715
,MRT,ABU,ABS,RBU,unconditional,best,,-0.504 MtCO2eq,,,2030,2030,12.092099999999999,18.336,AR4,SSP1BLIMAGE,12.5961,12.5961,-0.3304766666666667,-0.3304766666666667,,0.994961933,0.994961933,5081611.8085,5081611.8085,27098247510.8212,27098247510.8212,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,6.2439,6.2439
,MRT,ABU,ABS,RBU,conditional,best,,-4.2 MtCO2eq,,,2030,2030,8.3961,14.64,AR4,SSP1BLIMAGE,12.5961,12.5961,-0.3304766666666667,-0.3304766666666667,,0.994961933,0.994961933,5081611.8085,5081611.8085,27098247510.8212,27098247510.8212,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,6.2439,6.2439
,MRT,ABS,ABS,RBU,unconditional,best,,18.336 MtCO2eq,,,2030,2030,12.092099999999999,18.336,AR4,SSP1BLIMAGE,12.5961,12.5961,-0.3304766666666667,-0.3304766666666667,,0.994961933,0.994961933,5081611.8085,5081611.8085,27098247510.8212,27098247510.8212,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,6.2439,6.2439
,MRT,ABS,ABS,RBU,conditional,best,,14.640 MtCO2eq,,,2030,2030,8.3961,14.64,AR4,SSP1BLIMAGE,12.5961,12.5961,-0.3304766666666667,-0.3304766666666667,,0.994961933,0.994961933,5081611.8085,5081611.8085,27098247510.8212,27098247510.8212,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,6.2439,6.2439
,MRT,RBU,ABS,RBU,unconditional,best,,-2.7%,,,2030,2030,12.089133419884945,18.333033419884945,AR4,SSP1BLIMAGE,12.5961,12.5961,-0.3304766666666667,-0.3304766666666667,,0.994961933,0.994961933,5081611.8085,5081611.8085,27098247510.8212,27098247510.8212,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,6.2439,6.2439
,MRT,RBU,ABS,RBU,conditional,best,,-22.3%,,,2030,2030,8.40893157904973,14.65283157904973,AR4,SSP1BLIMAGE,12.5961,12.5961,-0.3304766666666667,-0.3304766666666667,,0.994961933,0.994961933,5081611.8085,5081611.8085,27098247510.8212,27098247510.8212,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,6.2439,6.2439
,MUS,ABU,ABS,RBU,conditional,best,,-2.100 MtCO2eq,,,2030,2030,8.0185,4.9,AR4,SSP1BLIMAGE,10.1185,10.1185,-0.4190185714285714,-0.4190185714285714,,0.5699955529999999,0.5699955529999999,1315341.3634,1315341.3634,46482221209.1854,46482221209.1854,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.118499999999999,-3.118499999999999
,MUS,ABS,ABS,RBU,conditional,best,,4.900 MtCO2eq,,,2030,2030,8.0185,4.9,AR4,SSP1BLIMAGE,10.1185,10.1185,-0.4190185714285714,-0.4190185714285714,,0.5699955529999999,0.5699955529999999,1315341.3634,1315341.3634,46482221209.1854,46482221209.1854,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.118499999999999,-3.118499999999999
,MUS,RBU,ABS,RBU,conditional,best,,-30%,,,2030,2030,8.38824999909085,5.26974999909085,AR4,SSP1BLIMAGE,10.1185,10.1185,-0.4190185714285714,-0.4190185714285714,,0.5699955529999999,0.5699955529999999,1315341.3634,1315341.3634,46482221209.1854,46482221209.1854,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.118499999999999,-3.118499999999999
,MWI,AEI,ABS,NGT,conditional,worst,,0.8 tCO2eq/cap,,,2030,2030,13.710241992594284,18.986027706879998,AR4,SSP1BLIMAGE,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,AEI,ABS,NGT,conditional,best,,0.7 tCO2eq/cap,,,2030,2030,11.336988529234286,16.61277424352,AR4,SSP1BLIMAGE,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,ABU,ABS,NGT,conditional,worst,,-14.000 MtCO2eq,,,2030,2030,9.515782608695652,14.791568322981366,AR4,SSP1BLIMAGE,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,ABU,ABS,NGT,conditional,best,,-16.000 MtCO2eq,,,2030,2030,7.515782608695652,12.791568322981366,AR4,SSP1BLIMAGE,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,ABS,ABS,NGT,conditional,best,,20.4 MtCO2eq,,,2030,2030,15.124214285714285,20.4,AR4,SSP1BLIMAGE,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,ABS,ABS,NGT,conditional,worst,,22.4 MtCO2eq,,,2030,2030,17.124214285714285,22.4,AR4,SSP1BLIMAGE,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,RBU,ABS,NGT,conditional,worst,,-38.5%,,,2030,2030,12.431028804347825,17.70681451863354,AR4,SSP1BLIMAGE,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
