add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,,,,,,,,,,,,,MtCO2eq,MtCO2eq,,,MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),,%,%,Pers,Pers,2011GKD,2011GKD,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,MtCO2eq,,
,FSM,RBY,ABS,RBY,conditional,best,-35%,,,,2000,2025,0.15337496051497604,0.12194610337211889,AR4,SSP5BLREMMP,0.18774000000000002,0.23053000000000004,-0.036667,-0.03142885714285714,,0.664093226,0.6862230509999999,107402.0,114910.0518,335092810.3261,340849457.14491665,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.036667,-0.03142885714285714
,FSM,ABS,ABS,RBY,unconditional,best,0.108 MtCO2eq_AR4,,,,2025,2025,0.108,0.07657114285714287,AR4,SSP5BLREMMP,0.23053000000000004,0.23053000000000004,-0.03142885714285714,-0.03142885714285714,,0.6862230509999999,0.6862230509999999,114910.0518,114910.0518,340849457.14491665,340849457.14491665,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.03142885714285714,-0.03142885714285714
,FSM,ABS,ABS,RBY,conditional,best,0.094 MtCO2eq_AR4,,,,2025,2025,0.094,0.06257114285714285,AR4,SSP5BLREMMP,0.23053000000000004,0.23053000000000004,-0.03142885714285714,-0.03142885714285714,,0.6862230509999999,0.6862230509999999,114910.0518,114910.0518,340849457.14491665,340849457.14491665,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.03142885714285714,-0.03142885714285714
,GAB,RBU,RBU,RBU,conditional,best,,-50%,,,2025,2025,6.59444500251351,-73.04159156891505,AR4,SSP5BLREMMP,13.1263,13.1263,-79.63603657142856,-79.63603657142856,,0.99523171,0.99523171,2269957.0111,2269957.0111,34434593533.8419,34434593533.8419,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-79.63603657142856,-79.63603657142856
,GBR,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,487.22980775714285,475.00244449999997,AR4,SSP5BLREMMP,812.4498,657.2172,-12.4674355,-12.227363257142857,,1.0,1.0,57474050.0,75986259.6015,1302681192214.9658,3870381729027.073,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-12.4674355,-12.227363257142857
,GEO,ABU,ABS,RBU,unconditional,best,-5.76 MtCO2eq_SAR,,,GDP,2030,2030,34.35290786569054,34.372781208547686,AR4,SSP5BLREMMP,40.41147336802911,40.41147336802911,0.01987334285714286,0.01987334285714286,,1.0,1.0,3446189.0425,3446189.0425,87079806178.7243,87079806178.7243,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,0.01987334285714286,0.01987334285714286
,GEO,ABU,ABS,RBU,conditional,best,-10.11 MtCO2eq_SAR,,,GDP,2030,2030,29.777428710278606,29.79730205313575,AR4,SSP5BLREMMP,40.41147336802911,40.41147336802911,0.01987334285714286,0.01987334285714286,,1.0,1.0,3446189.0425,3446189.0425,87079806178.7243,87079806178.7243,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,0.01987334285714286,0.01987334285714286
,GEO,REI,ABS,RBU,unconditional,best,-34%,,,GDP,1990,2030,48.40217515991378,48.42204850277093,AR4,SSP5BLREMMP,46.5928,40.41147336802911,0.0188921,0.01987334285714286,,1.0,1.0,5410399.0,3446189.0425,55324222656.25,87079806178.7243,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,0.0188921,0.01987334285714286
,GEO,REI,ABS,RBU,conditional,best,-43%,,,GDP,1990,2030,41.80187854719828,41.821751890055424,AR4,SSP5BLREMMP,46.5928,40.41147336802911,0.0188921,0.01987334285714286,,1.0,1.0,5410399.0,3446189.0425,55324222656.25,87079806178.7243,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,0.0188921,0.01987334285714286
,GEO,ABS,ABS,RBU,unconditional,best,32.66 MtCO2eq_SAR,,,GDP,2030,2030,34.35290786569054,34.372781208547686,AR4,SSP5BLREMMP,40.41147336802911,40.41147336802911,0.01987334285714286,0.01987334285714286,,1.0,1.0,3446189.0425,3446189.0425,87079806178.7243,87079806178.7243,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,0.01987334285714286,0.01987334285714286
,GEO,ABS,ABS,RBU,conditional,best,28.31 MtCO2eq_SAR,,,GDP,2030,2030,29.777428710278603,29.797302053135745,AR4,SSP5BLREMMP,40.41147336802911,40.41147336802911,0.01987334285714286,0.01987334285714286,,1.0,1.0,3446189.0425,3446189.0425,87079806178.7243,87079806178.7243,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,0.01987334285714286,0.01987334285714286
,GEO,RBU,ABS,RBU,unconditional,best,-15%,,,GDP,2030,2030,34.34975236282474,34.369625705681884,AR4,SSP5BLREMMP,40.41147336802911,40.41147336802911,0.01987334285714286,0.01987334285714286,,1.0,1.0,3446189.0425,3446189.0425,87079806178.7243,87079806178.7243,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,0.01987334285714286,0.01987334285714286
,GEO,RBU,ABS,RBU,conditional,best,-25%,,,GDP,2030,2030,30.30860502602183,30.328478368878972,AR4,SSP5BLREMMP,40.41147336802911,40.41147336802911,0.01987334285714286,0.01987334285714286,,1.0,1.0,3446189.0425,3446189.0425,87079806178.7243,87079806178.7243,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,0.01987334285714286,0.01987334285714286
,GHA,AEI,ABS,RBU,conditional,best,,0.8 tCO2eq/cap (SAR),,,2030,2030,24.613681085877896,29.798785892490525,AR4,SSP5BLREMMP,74.0162,74.0162,6.580642999999999,6.580642999999999,,0.999998919,0.999998919,34778786.5069,34778786.5069,397994045008.6296,397994045008.6296,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.185104806612628,5.185104806612628
,GHA,ABU,ABS,RBU,unconditional,best,,-6.42 MtCO2eq_SAR,,,2025,2025,46.82010578960849,50.42322420953783,AR4,SSP5BLREMMP,53.69600000000001,53.69600000000001,6.580642999999999,6.580642999999999,,1.0,1.0,32722790.3108,32722790.3108,265623481608.5281,265623481608.5281,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.603118419929338,3.603118419929338
,GHA,ABU,ABS,RBU,unconditional,best,,-11.09 MtCO2eq_SAR,,,2030,2030,62.13868180790624,67.32378661451887,AR4,SSP5BLREMMP,74.0162,74.0162,6.580642999999999,6.580642999999999,,0.999998919,0.999998919,34778786.5069,34778786.5069,397994045008.6296,397994045008.6296,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.185104806612628,5.185104806612628
,GHA,ABU,ABS,RBU,conditional,best,,-14.45 MtCO2eq_SAR,,,2025,2025,38.21988296882284,41.823001388752175,AR4,SSP5BLREMMP,53.69600000000001,53.69600000000001,6.580642999999999,6.580642999999999,,1.0,1.0,32722790.3108,32722790.3108,265623481608.5281,265623481608.5281,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.603118419929338,3.603118419929338
,GHA,ABU,ABS,RBU,conditional,best,,-33.28 MtCO2eq_SAR,,,2030,2030,38.37293530812619,43.558040114738816,AR4,SSP5BLREMMP,74.0162,74.0162,6.580642999999999,6.580642999999999,,0.999998919,0.999998919,34778786.5069,34778786.5069,397994045008.6296,397994045008.6296,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.185104806612628,5.185104806612628
,GHA,ABS,ABS,RBU,unconditional,best,,47.08 MtCO2eq_SAR,,,2025,2025,46.82010578960849,50.42322420953783,AR4,SSP5BLREMMP,53.69600000000001,53.69600000000001,6.580642999999999,6.580642999999999,,1.0,1.0,32722790.3108,32722790.3108,265623481608.5281,265623481608.5281,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.603118419929338,3.603118419929338
,GHA,ABS,ABS,RBU,unconditional,best,,62.856 MtCO2eq_SAR,,,2030,2030,62.134397761669234,67.31950256828186,AR4,SSP5BLREMMP,74.0162,74.0162,6.580642999999999,6.580642999999999,,0.999998919,0.999998919,34778786.5069,34778786.5069,397994045008.6296,397994045008.6296,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.185104806612628,5.185104806612628
,GHA,ABS,ABS,RBU,conditional,best,,39.05 MtCO2eq_SAR,,,2025,2025,38.21988296882283,41.82300138875217,AR4,SSP5BLREMMP,53.69600000000001,53.69600000000001,6.580642999999999,6.580642999999999,,1.0,1.0,32722790.3108,32722790.3108,265623481608.5281,265623481608.5281,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.603118419929338,3.603118419929338
,GHA,ABS,ABS,RBU,conditional,best,,40.67 MtCO2eq_SAR,,,2030,2030,38.37293530812619,43.558040114738816,AR4,SSP5BLREMMP,74.0162,74.0162,6.580642999999999,6.580642999999999,,0.999998919,0.999998919,34778786.5069,34778786.5069,397994045008.6296,397994045008.6296,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.185104806612628,5.185104806612628
,GHA,RBU,ABS,RBU,unconditional,best,,-12%,,,2025,2025,46.82010578960849,50.42322420953783,AR4,SSP5BLREMMP,53.69600000000001,53.69600000000001,6.580642999999999,6.580642999999999,,1.0,1.0,32722790.3108,32722790.3108,265623481608.5281,265623481608.5281,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.603118419929338,3.603118419929338
,GHA,RBU,ABS,RBU,unconditional,best,,-15%,,,2030,2030,62.136016280734935,67.32112108734756,AR4,SSP5BLREMMP,74.0162,74.0162,6.580642999999999,6.580642999999999,,0.999998919,0.999998919,34778786.5069,34778786.5069,397994045008.6296,397994045008.6296,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.185104806612628,5.185104806612628
,GHA,RBU,ABS,RBU,conditional,best,,-27%,,,2025,2025,38.22523802661909,41.828356446548426,AR4,SSP5BLREMMP,53.69600000000001,53.69600000000001,6.580642999999999,6.580642999999999,,1.0,1.0,32722790.3108,32722790.3108,265623481608.5281,265623481608.5281,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.603118419929338,3.603118419929338
,GHA,RBU,ABS,RBU,conditional,best,,-45%,,,2030,2030,38.37564884220481,43.56075364881744,AR4,SSP5BLREMMP,74.0162,74.0162,6.580642999999999,6.580642999999999,,0.999998919,0.999998919,34778786.5069,34778786.5069,397994045008.6296,397994045008.6296,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.185104806612628,5.185104806612628
,GIN,ABU,ABS,RBU,conditional,best,-16.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP5BLREMMP,55.0,55.0,16.42515,16.42515,,0.9426858570000001,0.9426858570000001,12981874.0542,12981874.0542,129347927643.3004,129347927643.3004,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GIN,ABS,ABS,RBU,conditional,best,38.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP5BLREMMP,55.0,55.0,16.42515,16.42515,,0.9426858570000001,0.9426858570000001,12981874.0542,12981874.0542,129347927643.3004,129347927643.3004,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GIN,RBU,ABS,RBU,conditional,best,-30%,,,,2030,2030,39.445683359499995,55.8708333595,AR4,SSP5BLREMMP,55.0,55.0,16.42515,16.42515,,0.9426858570000001,0.9426858570000001,12981874.0542,12981874.0542,129347927643.3004,129347927643.3004,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GMB,ABU,ABS,RBU,conditional,best,-1.443 MtCO2eq_AR4,,,,2025,2025,1.807,1.4525294285714283,AR4,SSP5BLREMMP,3.25,3.25,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2482222.6418,2482222.6418,7829315332.2286,7829315332.2286,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,ABU,ABS,RBU,conditional,best,-1.748 MtCO2eq_AR4,,,,2030,2030,2.1020000000000003,1.7475294285714287,AR4,SSP5BLREMMP,3.85,3.85,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2627114.0681,2627114.0681,11442354042.6404,11442354042.6404,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,ABS,ABS,RBU,conditional,best,1.807 MtCO2eq_AR4,,,,2025,2025,1.807,1.4525294285714283,AR4,SSP5BLREMMP,3.25,3.25,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2482222.6418,2482222.6418,7829315332.2286,7829315332.2286,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,ABS,ABS,RBU,conditional,best,2.102 MtCO2eq_AR4,,,,2030,2030,2.102,1.7475294285714282,AR4,SSP5BLREMMP,3.85,3.85,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2627114.0681,2627114.0681,11442354042.6404,11442354042.6404,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,RBU,ABS,RBU,conditional,best,-0.444%,,,,2025,2025,3.23557,2.8810994285714284,AR4,SSP5BLREMMP,3.25,3.25,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2482222.6418,2482222.6418,7829315332.2286,7829315332.2286,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,RBU,ABS,RBU,conditional,best,-0.454%,,,,2030,2030,3.8325210000000003,3.4780504285714287,AR4,SSP5BLREMMP,3.85,3.85,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2627114.0681,2627114.0681,11442354042.6404,11442354042.6404,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GNQ,RBY,RBY,RBY,conditional,best,,-20%,,,2010,2030,8.223131908571428,13.58780568,AR4,SSP5BLREMMP,11.5573,18.8986,5.4274571,5.364673771428572,,1.0,1.0,943639.0,1640991.1776,23816253906.25,42566093657.5092,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.4274571,5.364673771428572
,GNQ,RBY,RBY,RBY,conditional,best,,-50%,,,2010,2050,3.127724783579229,8.492398555007801,AR4,SSP5BLREMMP,11.5573,24.9439,5.4274571,5.364673771428572,,1.0,0.9999991979999999,943639.0,2116557.9886,23816253906.25,95685265060.4,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.4274571,5.364673771428572
,GRC,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,62.31701181428571,61.596699,AR4,SSP5BLREMMP,103.766,106.3016,-0.6629010000000001,-0.7203128142857143,,1.0,1.0,10225992.0,10851070.5104,163656109375.0,380785915417.5814,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.6629010000000001,-0.7203128142857143
,GRD,RBY,ABS,RBY,conditional,best,,-30%,,,2010,2025,0.19180063851254636,0.16564736708397493,AR4,SSP5BLREMMP,0.33305,0.31792000000000004,-0.18333,-0.026153271428571427,,0.885895625,0.872561995,106233.0,110655.983375,1102546752.9297,1424641992.39295,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.08140100000000006,-0.026153271428571427
,GRD,RBY,ABS,RBY,conditional,best,,-40%,,,2010,2030,0.16219181064976135,0.1360385392211899,AR4,SSP5BLREMMP,0.33305,0.33014,-0.18333,-0.026153271428571427,,0.885895625,0.877594304,106233.0,110230.396975,1102546752.9297,1529710567.510625,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.08140100000000006,-0.026153271428571427
,GRD,ABS,ABS,RBY,conditional,best,,0.176154 MtCO2eq_AR4,,,2025,2025,0.20230727142857144,0.176154,AR4,SSP5BLREMMP,0.31792000000000004,0.31792000000000004,-0.026153271428571427,-0.026153271428571427,,0.872561995,0.872561995,110655.983375,110655.983375,1424641992.39295,1424641992.39295,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.026153271428571427,-0.026153271428571427
,GRD,ABS,ABS,RBY,conditional,best,,0.150990 MtCO2eq_AR4,,,2030,2030,0.17714327142857145,0.15099,AR4,SSP5BLREMMP,0.33014,0.33014,-0.026153271428571427,-0.026153271428571427,,0.877594304,0.877594304,110230.396975,110230.396975,1529710567.510625,1529710567.510625,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.026153271428571427,-0.026153271428571427
,GTM,ABU,ABS,RBU,unconditional,best,,-6.04 MtCO2eq_SAR,,,2030,2030,57.68548215617751,49.82306889290618,AR4,SSP5BLREMMP,63.9798,63.9798,9.705197142857148,9.705197142857148,,0.961831703,0.961831703,19052671.6866,19052671.6866,254468923726.1176,254468923726.1176,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-7.862413263271328,-7.862413263271328
,GTM,ABU,ABS,RBU,conditional,best,,-12.19 MtCO2eq_SAR,,,2030,2030,51.276532695994014,43.414119432722686,AR4,SSP5BLREMMP,63.9798,63.9798,9.705197142857148,9.705197142857148,,0.961831703,0.961831703,19052671.6866,19052671.6866,254468923726.1176,254468923726.1176,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-7.862413263271328,-7.862413263271328
,GTM,ABS,ABS,RBU,unconditional,best,,47.81 MtCO2eq_SAr,,,2030,2030,55.67241326327133,47.81,AR4,SSP5BLREMMP,63.9798,63.9798,9.705197142857148,9.705197142857148,,0.961831703,0.961831703,19052671.6866,19052671.6866,254468923726.1176,254468923726.1176,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-7.862413263271328,-7.862413263271328
,GTM,ABS,ABS,RBU,conditional,best,,41.66 MtCO2eq_SAR,,,2030,2030,51.27653269599401,43.41411943272268,AR4,SSP5BLREMMP,63.9798,63.9798,9.705197142857148,9.705197142857148,,0.961831703,0.961831703,19052671.6866,19052671.6866,254468923726.1176,254468923726.1176,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-7.862413263271328,-7.862413263271328
,GTM,RBU,ABS,RBU,unconditional,best,,-11.2%,,,2030,2030,57.087566400940865,49.22515313766954,AR4,SSP5BLREMMP,63.9798,63.9798,9.705197142857148,9.705197142857148,,0.961831703,0.961831703,19052671.6866,19052671.6866,254468923726.1176,254468923726.1176,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-7.862413263271328,-7.862413263271328
,GTM,RBU,ABS,RBU,conditional,best,,-22.6%,,,2030,2030,50.07225720189854,42.20984393862721,AR4,SSP5BLREMMP,63.9798,63.9798,9.705197142857148,9.705197142857148,,0.961831703,0.961831703,19052671.6866,19052671.6866,254468923726.1176,254468923726.1176,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-7.862413263271328,-7.862413263271328
,HND,ABU,ABS,RBU,conditional,best,-4.338 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP5BLREMMP,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,0.9999969129999999,0.9999969129999999,10375121.7724,10375121.7724,79559355658.4046,79559355658.4046,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427142857143,1.356427142857143
,HND,ABS,ABS,RBU,conditional,best,24.584 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP5BLREMMP,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,0.9999969129999999,0.9999969129999999,10375121.7724,10375121.7724,79559355658.4046,79559355658.4046,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427142857143,1.356427142857143
,HND,RBU,ABS,RBU,conditional,best,-15%,,,,2030,2030,25.853388743482753,27.209815886339896,AR4,SSP5BLREMMP,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,0.9999969129999999,0.9999969129999999,10375121.7724,10375121.7724,79559355658.4046,79559355658.4046,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427142857143,1.356427142857143
,HRV,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,12.591290114285712,7.956569999999999,AR4,SSP5BLREMMP,32.5698,28.0465,-11.58531,-4.634720114285714,,1.0,1.0,4776374.0,4111033.0039,56441257812.5,130497059647.5037,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-11.58531,-4.634720114285714
,HTI,ABU,ABS,RBU,unconditional,best,,-1.0 MtCO2eq_SAR,,,2030,2030,32.040526256328846,22.09697275032174,AR4,SSP5BLREMMP,33.1622,33.1622,0.14155685714285712,0.14155685714285712,,0.990888845,0.990888845,11446250.6713,11446250.6713,42992392907.1975,42992392907.1975,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-9.943553506007103,-9.943553506007103
,HTI,ABU,ABS,RBU,conditional,best,,-6.4 MtCO2eq_SAR,,,2030,2030,25.983488040504607,16.039934534497505,AR4,SSP5BLREMMP,33.1622,33.1622,0.14155685714285712,0.14155685714285712,,0.990888845,0.990888845,11446250.6713,11446250.6713,42992392907.1975,42992392907.1975,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-9.943553506007103,-9.943553506007103
,HTI,ABS,ABS,RBU,unconditional,best,,19.7 MtCO2eq_SAR,,,2030,2030,32.040526256328846,22.096972750321743,AR4,SSP5BLREMMP,33.1622,33.1622,0.14155685714285712,0.14155685714285712,,0.990888845,0.990888845,11446250.6713,11446250.6713,42992392907.1975,42992392907.1975,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-9.943553506007103,-9.943553506007103
,HTI,ABS,ABS,RBU,conditional,best,,14.3 MtCO2eq_SAR,,,2030,2030,25.983488040504614,16.03993453449751,AR4,SSP5BLREMMP,33.1622,33.1622,0.14155685714285712,0.14155685714285712,,0.990888845,0.990888845,11446250.6713,11446250.6713,42992392907.1975,42992392907.1975,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-9.943553506007103,-9.943553506007103
,HTI,RBU,ABS,RBU,unconditional,best,,-5%,,,2030,2030,31.519197297217048,21.575643791209945,AR4,SSP5BLREMMP,33.1622,33.1622,0.14155685714285712,0.14155685714285712,,0.990888845,0.990888845,11446250.6713,11446250.6713,42992392907.1975,42992392907.1975,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-9.943553506007103,-9.943553506007103
,HTI,RBU,ABS,RBU,conditional,best,,-31%,,,2030,2030,22.975583242745707,13.032029736738606,AR4,SSP5BLREMMP,33.1622,33.1622,0.14155685714285712,0.14155685714285712,,0.990888845,0.990888845,11446250.6713,11446250.6713,42992392907.1975,42992392907.1975,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-9.943553506007103,-9.943553506007103
,HUN,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,55.81713975714286,57.7971414,AR4,SSP5BLREMMP,94.6912,74.2844,1.637369,1.980001642857143,,1.0,1.0,10377137.0,9799426.9032,124032921875.0,370255574334.4198,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,1.637369,1.980001642857143
,IDN,ABU,ABS,RBU,unconditional,best,-337 MtCO2eq_AR4,-834 MtCO2eq_AR4,,,2030,2030,1817.2600000000002,2035.0,AR4,SSP5BLREMMP,2154.26,2154.26,1575.8966028571426,1575.8966028571426,,0.9918887340000001,0.9918887340000001,280395829.291,280395829.291,7334307231292.229,7334307231292.229,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABU,ABS,RBU,conditional,best,-479.145 MtCO2eq_AR4,-1176.290 MtCO2eq_AR4,,,2030,2030,1675.1150000000002,1692.71,AR4,SSP5BLREMMP,2154.26,2154.26,1575.8966028571426,1575.8966028571426,,0.9918887340000001,0.9918887340000001,280395829.291,280395829.291,7334307231292.229,7334307231292.229,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABU,ABS,RBU,conditional,worst,-431 MtCO2eq_AR4,-1081 MtCO2eq_AR4,,,2030,2030,1723.2600000000002,1788.0,AR4,SSP5BLREMMP,2154.26,2154.26,1575.8966028571426,1575.8966028571426,,0.9918887340000001,0.9918887340000001,280395829.291,280395829.291,7334307231292.229,7334307231292.229,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABS,ABS,RBU,unconditional,best,1817 MtCO2eq_AR4,2034 MtCO2eq_AR4,,,2030,2030,1817.0,2034.0,AR4,SSP5BLREMMP,2154.26,2154.26,1575.8966028571426,1575.8966028571426,,0.9918887340000001,0.9918887340000001,280395829.291,280395829.291,7334307231292.229,7334307231292.229,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABS,ABS,RBU,conditional,best,1675.855 MtCO2eq_AR4,1692.710 MtCO2eq_AR4,,,2030,2030,1675.855,1692.71,AR4,SSP5BLREMMP,2154.26,2154.26,1575.8966028571426,1575.8966028571426,,0.9918887340000001,0.9918887340000001,280395829.291,280395829.291,7334307231292.229,7334307231292.229,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABS,ABS,RBU,conditional,worst,1723 MtCO2eq_AR4,1788 MtCO2eq_AR4,,,2030,2030,1723.0,1788.0,AR4,SSP5BLREMMP,2154.26,2154.26,1575.8966028571426,1575.8966028571426,,0.9918887340000001,0.9918887340000001,280395829.291,280395829.291,7334307231292.229,7334307231292.229,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,RBU,ABS,RBU,unconditional,best,-15.6%,-29%,,,2030,2030,1820.9213490393333,2041.5319950090166,AR4,SSP5BLREMMP,2154.26,2154.26,1575.8966028571426,1575.8966028571426,,0.9918887340000001,0.9918887340000001,280395829.291,280395829.291,7334307231292.229,7334307231292.229,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
