add_info,iso3,tar_type_used,tar_type_reclass,tar_type_main,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019
,,,,,,,,,,,,,MtCO2eq,MtCO2eq,,,MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),,%,%,Pers,Pers,2011GKD,2011GKD,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,MtCO2eq
,TGO,ABU,ABS,RBU,unconditional,best,,-4.32808 MtCO2eq_SAR,,,2030,2030,10.807284570898357,35.47427397309825,AR4,SSP2BLMESGB,15.2533,15.2533,24.666989402199892,24.666989402199892,,0.9141993796091896,0.9141993796091896,9424183.3035,9424183.3035,23737129395.2902,23737129395.2902,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,ABU,ABS,RBU,conditional,best,,-11.23474 MtCO2eq_SAR,,,2030,2030,3.712425667283103,28.379415069482995,AR4,SSP2BLMESGB,15.2533,15.2533,24.666989402199892,24.666989402199892,,0.9141993796091896,0.9141993796091896,9424183.3035,9424183.3035,23737129395.2902,23737129395.2902,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,RBU,ABS,RBU,unconditional,best,,-11.14%,,,2030,2030,10.806179760594933,35.473169162794825,AR4,SSP2BLMESGB,15.2533,15.2533,24.666989402199892,24.666989402199892,Yes (not lulucf),1.0,1.0,9424183.3035,9424183.3035,23737129395.2902,23737129395.2902,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,RBU,ABS,RBU,conditional,best,,-31.14%,,,2030,2030,2.8221218801549526,27.489111282354845,AR4,SSP2BLMESGB,15.2533,15.2533,24.666989402199892,24.666989402199892,Yes (not lulucf),1.0,1.0,9424183.3035,9424183.3035,23737129395.2902,23737129395.2902,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,THA,ABS,ABS,RBU,unconditional,best,444 MtCO2eq_AR4,,,,2030,2030,444.0,459.34223714285713,AR4,SSP2BLMESGB,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,72338042.3465,72338042.3465,2007623001040.5432,2007623001040.5432,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,ABS,ABS,RBU,conditional,best,416 MtCO2eq_AR4,,,,2030,2030,416.0,431.34223714285713,AR4,SSP2BLMESGB,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,72338042.3465,72338042.3465,2007623001040.5432,2007623001040.5432,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,ABU,ABS,RBU,unconditional,best,-111 MtCO2eq_AR4,,,,2030,2030,444.0,459.34223714285713,AR4,SSP2BLMESGB,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,72338042.3465,72338042.3465,2007623001040.5432,2007623001040.5432,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,ABU,ABS,RBU,conditional,best,-139 MtCO2eq_AR4,,,,2030,2030,416.0,431.34223714285713,AR4,SSP2BLMESGB,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,72338042.3465,72338042.3465,2007623001040.5432,2007623001040.5432,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,RBU,ABS,RBU,unconditional,best,-20%,,,,2030,2030,444.0,459.34223714285713,AR4,SSP2BLMESGB,555.0,555.0,15.342237142857142,15.342237142857142,Yes (not lulucf),1.0,1.0,72338042.3465,72338042.3465,2007623001040.5432,2007623001040.5432,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,RBU,ABS,RBU,conditional,best,-25%,,,,2030,2030,416.25,431.59223714285713,AR4,SSP2BLMESGB,555.0,555.0,15.342237142857142,15.342237142857142,Yes (not lulucf),1.0,1.0,72338042.3465,72338042.3465,2007623001040.5432,2007623001040.5432,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,TJK,ABS,ABS,RBY,unconditional,worst,,22.950 MtCO2eq_AR4,,,2030,2030,25.041999999999998,22.95,AR4,SSP2BLMESGB,14.8592,14.8592,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,9510310.9595,9510310.9595,60957092040.1562,60957092040.1562,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,ABS,ABS,RBY,unconditional,best,,20.400 MtCO2eq_AR4,,,2030,2030,22.491999999999997,20.4,AR4,SSP2BLMESGB,14.8592,14.8592,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,9510310.9595,9510310.9595,60957092040.1562,60957092040.1562,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,ABS,ABS,RBY,conditional,worst,,19.125 MtCO2eq_AR4,,,2030,2030,21.217,19.125,AR4,SSP2BLMESGB,14.8592,14.8592,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,9510310.9595,9510310.9595,60957092040.1562,60957092040.1562,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,ABS,ABS,RBY,conditional,best,,16.575 MtCO2eq_AR4,,,2030,2030,18.666999999999998,16.575,AR4,SSP2BLMESGB,14.8592,14.8592,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,9510310.9595,9510310.9595,60957092040.1562,60957092040.1562,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,RBY,ABS,RBY,unconditional,worst,,-10%,,,1990,2030,24.719939999999998,22.62794,AR4,SSP2BLMESGB,28.7206,14.8592,-3.220600000000001,-2.092,Yes (not lulucf),1.0,1.0,5283814.0,9510310.9595,31031609375.0,60957092040.1562,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,RBY,ABS,RBY,unconditional,best,,-20%,,,1990,2030,21.84788,19.75588,AR4,SSP2BLMESGB,28.7206,14.8592,-3.220600000000001,-2.092,Yes (not lulucf),1.0,1.0,5283814.0,9510310.9595,31031609375.0,60957092040.1562,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,RBY,ABS,RBY,conditional,worst,,-25%,,,1990,2030,20.411849999999998,18.31985,AR4,SSP2BLMESGB,28.7206,14.8592,-3.220600000000001,-2.092,Yes (not lulucf),1.0,1.0,5283814.0,9510310.9595,31031609375.0,60957092040.1562,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,RBY,ABS,RBY,conditional,best,,-35%,,,1990,2030,17.53979,15.447790000000001,AR4,SSP2BLMESGB,28.7206,14.8592,-3.220600000000001,-2.092,Yes (not lulucf),1.0,1.0,5283814.0,9510310.9595,31031609375.0,60957092040.1562,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,AEI,ABS,RBY,unconditional,worst,,2.2 tCO2eq/cap,,,2030,2030,23.0146841109,20.9226841109,AR4,SSP2BLMESGB,14.8592,14.8592,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,9510310.9595,9510310.9595,60957092040.1562,60957092040.1562,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,AEI,ABS,RBY,unconditional,best,,1.7 tCO2eq/cap,,,2030,2030,18.259528631149998,16.16752863115,AR4,SSP2BLMESGB,14.8592,14.8592,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,9510310.9595,9510310.9595,60957092040.1562,60957092040.1562,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,AEI,ABS,RBY,conditional,worst,,1.7 tCO2eq/cap,,,2030,2030,18.259528631149998,16.16752863115,AR4,SSP2BLMESGB,14.8592,14.8592,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,9510310.9595,9510310.9595,60957092040.1562,60957092040.1562,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,AEI,ABS,RBY,conditional,best,,1.2 tCO2eq/cap,,,2030,2030,13.5043731514,11.412373151399999,AR4,SSP2BLMESGB,14.8592,14.8592,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,9510310.9595,9510310.9595,60957092040.1562,60957092040.1562,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TON,ABU,ABU,NGT,conditional,best,-0.27 MtCO2eq,,,,2030,2030,0.0,-0.10612452380952388,AR4,SSP2BLMESGB,0.2372083333333333,0.2372083333333333,-0.07333285714285716,-0.07333285714285716,,0.9644681956652074,0.9644681956652074,101574.16666666669,101574.16666666669,550117405.65045,550117405.65045,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,
,TTO,RBU,RBU,RBU,conditional,best,-15%,,,,2030,2030,73.56087,73.18951208571428,AR4,SSP2BLMESGB,86.5422,86.5422,-0.3713579142857143,-0.3713579142857143,Yes (not lulucf),1.0,1.0,1377914.325,1377914.325,80923191045.1782,80923191045.1782,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,
,TUN,ABS,ABS,REI,unconditional,best,,47.4 MtCO2eq_AR4,,GDP,2025,2025,43.9903,47.4,AR4,SSP2BLMESGB,48.1903,48.1903,3.409700000000001,3.409700000000001,,0.9958186606018224,0.9958186606018224,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABS,ABS,REI,unconditional,best,,62.2 MtCO2eq_AR4,,GDP,2030,2030,49.7418,62.2,AR4,SSP2BLMESGB,55.7418,55.7418,12.458200000000005,12.458200000000005,,0.9926877137085636,0.9926877137085636,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABS,ABS,REI,conditional,best,,35.0 MtCO2eq_AR4,,GDP,2025,2025,31.5903,35.0,AR4,SSP2BLMESGB,48.1903,48.1903,3.409700000000001,3.409700000000001,,0.9958186606018224,0.9958186606018224,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABS,ABS,REI,conditional,best,,42.4 MtCO2eq_AR4,,GDP,2030,2030,29.941799999999994,42.4,AR4,SSP2BLMESGB,55.7418,55.7418,12.458200000000005,12.458200000000005,,0.9926877137085636,0.9926877137085636,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,REI,ABS,REI,unconditional,best,,-13%,,GDP,2010,2030,52.4387684594938,64.8969684594938,AR4,SSP2BLMESGB,39.7174,55.7418,-11.417399999999997,12.458200000000005,Yes (not lulucf),1.0,1.0,10635244.0,12442714.754,110864757812.5,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,REI,ABS,REI,conditional,best,,-41%,,GDP,2010,2030,27.87782228862224,40.336022288622246,AR4,SSP2BLMESGB,39.7174,55.7418,-11.417399999999997,12.458200000000005,Yes (not lulucf),1.0,1.0,10635244.0,12442714.754,110864757812.5,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABU,ABS,REI,unconditional,best,,-4.2 MtCO2eq_AR4,,GDP,2025,2025,43.9903,47.4,AR4,SSP2BLMESGB,48.1903,48.1903,3.409700000000001,3.409700000000001,,0.9958186606018224,0.9958186606018224,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABU,ABS,REI,unconditional,best,,-6.0 MtCO2eq_AR4,,GDP,2030,2030,49.7418,62.2,AR4,SSP2BLMESGB,55.7418,55.7418,12.458200000000005,12.458200000000005,,0.9926877137085636,0.9926877137085636,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABU,ABS,REI,conditional,best,,-16.6 MtCO2eq_AR4,,GDP,2025,2025,31.5903,35.0,AR4,SSP2BLMESGB,48.1903,48.1903,3.409700000000001,3.409700000000001,,0.9958186606018224,0.9958186606018224,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABU,ABS,REI,conditional,best,,-25.8 MtCO2eq_AR4,,GDP,2030,2030,29.9418,42.400000000000006,AR4,SSP2BLMESGB,55.7418,55.7418,12.458200000000005,12.458200000000005,,0.9926877137085636,0.9926877137085636,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,unconditional,best,,-8.1%,,GDP,2025,2025,44.0107,47.4204,AR4,SSP2BLMESGB,48.1903,48.1903,3.409700000000001,3.409700000000001,Yes (not lulucf),1.0,1.0,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,unconditional,best,,-8.8%,,GDP,2030,2030,49.7402,62.19840000000001,AR4,SSP2BLMESGB,55.7418,55.7418,12.458200000000005,12.458200000000005,Yes (not lulucf),1.0,1.0,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,conditional,best,,-32.2%,,GDP,2025,2025,31.5751,34.9848,AR4,SSP2BLMESGB,48.1903,48.1903,3.409700000000001,3.409700000000001,Yes (not lulucf),1.0,1.0,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,conditional,best,,-37.8%,,GDP,2030,2030,29.962200000000003,42.42040000000001,AR4,SSP2BLMESGB,55.7418,55.7418,12.458200000000005,12.458200000000005,Yes (not lulucf),1.0,1.0,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUR,ABS,ABS,RBU,conditional,best,,929 MtCO2eq_AR4,,,2030,2030,426.06640000000004,929.0,AR4,SSP2BLMESGB,672.0664,672.0664,502.93359999999996,502.93359999999996,,1.0,1.0,90161545.661,90161545.661,3317771686073.835,3317771686073.835,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,TUR,ABU,ABS,RBU,conditional,best,,-246 MtCO2eq_AR4,,,2030,2030,426.06640000000004,929.0,AR4,SSP2BLMESGB,672.0664,672.0664,502.93359999999996,502.93359999999996,,1.0,1.0,90161545.661,90161545.661,3317771686073.835,3317771686073.835,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,TUR,RBU,ABS,RBU,conditional,best,,-21%,,,2030,2030,425.31640000000004,928.25,AR4,SSP2BLMESGB,672.0664,672.0664,502.93359999999996,502.93359999999996,Yes (not lulucf),1.0,1.0,90161545.661,90161545.661,3317771686073.835,3317771686073.835,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,TUV,RBY,RBY,RBY,unconditional,best,-41%,,,,2010,2025,0.01069788,0.01069788,AR4,SSP2BLMESGB,0.018132,0.023135666666666662,0.0,0.0,Yes (not lulucf),1.0,1.0,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,TUV,RBY,RBY,RBY,conditional,best,-60%,,,,2010,2025,0.0072528,0.0072528,AR4,SSP2BLMESGB,0.018132,0.023135666666666662,0.0,0.0,Yes (not lulucf),1.0,1.0,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,TZA,ABS,ABS,RBU,conditional,worst,130.950 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,ABS,ABS,RBU,conditional,best,116.400 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,ABU,ABS,RBU,conditional,worst,-14.550 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,ABU,ABS,RBU,conditional,best,-29.100 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,RBU,ABS,RBU,conditional,worst,-10%,,,,2030,2030,130.95000000000002,353.28137142857145,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,Yes (not lulucf),1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,RBU,ABS,RBU,conditional,best,-20%,,,,2030,2030,116.4,338.73137142857144,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,Yes (not lulucf),1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,UGA,ABS,ABS,NGT,conditional,best,66.1 MtCO2eq_SAR,54.2 MtCO2eq_SAR,,,2030,2030,72.2235849145063,59.221154347446934,AR4,SSP2BLMESGB,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,,0.8843092674215848,0.8843092674215848,58595487.9407,58595487.9407,192585910995.5418,192585910995.5418,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,ABU,ABS,NGT,conditional,best,-3.2 MtCO2eq_SAR,-23.1 MtCO2eq_SAR,,,2030,2030,72.2235849145063,59.22115434744693,AR4,SSP2BLMESGB,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,,0.8843092674215848,0.8843092674215848,58595487.9407,58595487.9407,192585910995.5418,192585910995.5418,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,RBU,ABS,NGT,conditional,best,-4.6%,-29.9%,,,2030,2030,72.2369151374406,59.20727780390058,AR4,SSP2BLMESGB,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,Yes (not lulucf),1.0,1.0,58595487.9407,58595487.9407,192585910995.5418,192585910995.5418,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UKR,ABS,ABS,RBY,unconditional,best,,496.84 MtCO2eq_AR4,,,2030,2030,508.0334625,496.84,AR4,SSP2BLMESGB,321.0138,321.0138,-11.1934625,-11.1934625,,1.0,1.0,41942359.4168,41942359.4168,686341799458.7367,686341799458.7367,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,UKR,RBY,ABS,RBY,unconditional,best,,-40%,,,1990,2030,528.0111825,516.81772,AR4,SSP2BLMESGB,977.6962,321.0138,-69.8,-11.1934625,Yes (not lulucf),1.0,1.0,51463105.0,41942359.4168,523448437500.0,686341799458.7367,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,URY,ABS,ABS,REI,unconditional,best,41.8 MtCO2eq_AR2,35.8 MtCO2eq_SAR,,GDP,2025,2025,45.12066942680393,38.64401831290863,AR4,SSP2BLMESGB,41.0635,41.0635,46.371290037586554,46.371290037586554,,0.9896063413980788,0.9896063413980788,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,ABS,ABS,REI,conditional,best,39.0 MtCO2eq_AR2,33.0 MtCO2eq_SAR,,GDP,2025,2025,42.098232240319454,35.621581126424154,AR4,SSP2BLMESGB,41.0635,41.0635,46.371290037586554,46.371290037586554,,0.9896063413980788,0.9896063413980788,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,REI,ABS,REI,unconditional,best,-49% (SAR),,,GDP,1990,2025,50.387447864470325,96.75873790205688,AR4,SSP2BLMESGB,28.4006,41.0635,0.7069,46.371290037586554,Yes (not lulucf),1.0,1.0,3109601.0,3462486.0716,27592626953.125,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,REI,ABS,REI,conditional,best,-52% (SAR),,,GDP,1990,2025,47.42348034303089,93.79477038061745,AR4,SSP2BLMESGB,28.4006,41.0635,0.7069,46.371290037586554,Yes (not lulucf),1.0,1.0,3109601.0,3462486.0716,27592626953.125,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,ABU,ABS,REI,unconditional,best,-39.2 MtCO2eq_AR2,-45.2 MtCO2eq_SAR,,GDP,2025,2025,0.0,38.644018312908614,AR4,SSP2BLMESGB,41.0635,41.0635,46.371290037586554,46.371290037586554,,0.9896063413980788,0.9896063413980788,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,ABU,ABS,REI,conditional,best,-42.0 MtCO2eq_AR2,-48.0 MtCO2eq_SAR,,GDP,2025,2025,0.0,35.62158112642415,AR4,SSP2BLMESGB,41.0635,41.0635,46.371290037586554,46.371290037586554,,0.9896063413980788,0.9896063413980788,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,RBU,ABS,REI,unconditional,best,-48.4%,-55.8%,,GDP,2025,2025,21.188766,38.64617719661326,AR4,SSP2BLMESGB,41.0635,41.0635,46.371290037586554,46.371290037586554,Yes (not lulucf),1.0,1.0,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,RBU,ABS,REI,conditional,best,-51.9%,-59.3%,,GDP,2025,2025,19.751543499999997,35.585959545297726,AR4,SSP2BLMESGB,41.0635,41.0635,46.371290037586554,46.371290037586554,Yes (not lulucf),1.0,1.0,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,USA,ABS,ABS,RBY,unconditional,worst,,4588 MtCO2eq_AR4,,,2025,2025,5295.2852625,4588.0,AR4,SSP2BLMESGB,6612.9694,6612.9694,-707.2852625,-707.2852625,,1.0,1.0,349835510.9269,349835510.9269,21562996668096.18,21562996668096.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,USA,ABS,ABS,RBY,unconditional,best,,4464 MtCO2eq_AR4,,,2025,2025,5171.2852625,4464.0,AR4,SSP2BLMESGB,6612.9694,6612.9694,-707.2852625,-707.2852625,,1.0,1.0,349835510.9269,349835510.9269,21562996668096.18,21562996668096.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,USA,RBY,ABS,RBY,unconditional,worst,,-26%,,,2005,2025,4968.3111345,4261.025872,AR4,SSP2BLMESGB,7457.5928,6612.9694,-1257.5928000000004,-707.2852625,Yes (not lulucf),1.0,1.0,299007700.0,349835510.9269,15090089953462.0,21562996668096.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,USA,RBY,ABS,RBY,unconditional,best,,-28%,,,2005,2025,4819.159278499999,4111.874016,AR4,SSP2BLMESGB,7457.5928,6612.9694,-1257.5928000000004,-707.2852625,Yes (not lulucf),1.0,1.0,299007700.0,349835510.9269,15090089953462.0,21562996668096.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,UZB,REI,REI,REI,conditional,best,-10%,,,GDP,2010,2030,715.9257457067081,713.1119123733747,AR4,SSP2BLMESGB,219.5286,288.0084,-3.0647,-2.813833333333333,Yes (not lulucf),1.0,1.0,28515909.0,34787033.4257,179653937500.0,650985182562.5647,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,VCT,ABS,ABS,RBU,unconditional,best,,0.468 MtCO2eq_AR4,,,2025,2025,0.20157500000000006,0.468,AR4,SSP2BLMESGB,0.333575,0.333575,0.26642499999999997,0.26642499999999997,,0.999999650253566,0.999999650253566,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,VCT,ABU,ABS,RBU,unconditional,best,,-0.132 MtCO2eq_AR4,,,2025,2025,0.201575,0.46799999999999997,AR4,SSP2BLMESGB,0.333575,0.333575,0.26642499999999997,0.26642499999999997,,0.999999650253566,0.999999650253566,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,VCT,RBU,ABS,RBU,unconditional,best,,-22%,,,2025,2025,0.201575,0.46799999999999997,AR4,SSP2BLMESGB,0.333575,0.333575,0.26642499999999997,0.26642499999999997,Yes (not lulucf),1.0,1.0,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,VEN,ABU,RBU,RBU,conditional,best,,-272 MtCO2eq,,,2030,2030,43.80720000000005,115.03059000000007,AR4,SSP2BLMESGB,315.8072,315.8072,71.22339000000002,71.22339000000002,,0.8573289606965332,0.8573289606965332,34933845.5063,34933845.5063,435854337822.5579,435854337822.5579,YES,YES,NO,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,
,VEN,RBU,RBU,RBU,conditional,best,,-20%,,,2030,2030,238.40108200000006,309.6244720000001,AR4,SSP2BLMESGB,315.8072,315.8072,71.22339000000002,71.22339000000002,Yes (not lulucf),1.0,1.0,34933845.5063,34933845.5063,435854337822.5579,435854337822.5579,YES,YES,NO,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,
,VNM,ABS,ABS,RBU,unconditional,best,,724.408 MtCO2eq_AR4,,,2030,2030,366.18960000000004,724.408,AR4,SSP2BLMESGB,429.1816,429.1816,358.2184,358.2184,,0.9999997669983988,0.9999997669983988,102397443.2914,102397443.2914,1172947865075.912,1172947865075.912,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
