add_info,iso3,tar_type_used,tar_type_reclass,tar_type_main,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019
,TCD,RBU,ABS,RBU,unconditional,best,-11.3%,-18.2%,,,2030,2030,100.4068034,75.2086476,AR4,SSP5BLREMMP,113.1982,113.1982,-17.38748,-17.38748,Yes (not lulucf),1.0,1.0,19130341.761,19130341.761,56760131842.39401,56760131842.39401,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,TCD,RBU,ABS,RBU,conditional,best,-29.1%,-71%,,,2030,2030,80.2575238,15.439998000000006,AR4,SSP5BLREMMP,113.1982,113.1982,-17.38748,-17.38748,Yes (not lulucf),1.0,1.0,19130341.761,19130341.761,56760131842.39401,56760131842.39401,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,TGO,ABU,ABS,RBU,unconditional,best,,-4.32808 MtCO2eq_SAR,,,2030,2030,18.24228457089836,35.47427397309825,AR4,SSP5BLREMMP,22.6883,22.6883,17.23198940219989,17.23198940219989,,0.9043806795217808,0.9043806795217808,9185595.7558,9185595.7558,30293486260.517,30293486260.517,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,ABU,ABS,RBU,conditional,best,,-11.23474 MtCO2eq_SAR,,,2030,2030,11.147425667283105,28.379415069482995,AR4,SSP5BLREMMP,22.6883,22.6883,17.23198940219989,17.23198940219989,,0.9043806795217808,0.9043806795217808,9185595.7558,9185595.7558,30293486260.517,30293486260.517,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,ABS,ABS,RBU,unconditional,best,,34.53328 MtCO2eq_SAR,,,2030,2030,18.242284570898352,35.47427397309824,AR4,SSP5BLREMMP,22.6883,22.6883,17.23198940219989,17.23198940219989,,0.9043806795217808,0.9043806795217808,9185595.7558,9185595.7558,30293486260.517,30293486260.517,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,ABS,ABS,RBU,conditional,best,,27.62662 MtCO2eq_SAR,,,2030,2030,11.147425667283098,28.379415069482988,AR4,SSP5BLREMMP,22.6883,22.6883,17.23198940219989,17.23198940219989,,0.9043806795217808,0.9043806795217808,9185595.7558,9185595.7558,30293486260.517,30293486260.517,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,RBU,ABS,RBU,unconditional,best,,-11.14%,,,2030,2030,18.241179760594935,35.473169162794825,AR4,SSP5BLREMMP,22.6883,22.6883,17.23198940219989,17.23198940219989,Yes (not lulucf),1.0,1.0,9185595.7558,9185595.7558,30293486260.517,30293486260.517,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,RBU,ABS,RBU,conditional,best,,-31.14%,,,2030,2030,10.257121880154955,27.489111282354845,AR4,SSP5BLREMMP,22.6883,22.6883,17.23198940219989,17.23198940219989,Yes (not lulucf),1.0,1.0,9185595.7558,9185595.7558,30293486260.517,30293486260.517,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,THA,ABU,ABS,RBU,unconditional,best,-111 MtCO2eq_AR4,,,,2030,2030,444.0,459.34223714285713,AR4,SSP5BLREMMP,561.9359,561.9359,15.342237142857142,15.342237142857142,,1.0,1.0,71929437.2496,71929437.2496,2388547084564.727,2388547084564.727,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,ABU,ABS,RBU,conditional,best,-139 MtCO2eq_AR4,,,,2030,2030,416.0,431.34223714285713,AR4,SSP5BLREMMP,561.9359,561.9359,15.342237142857142,15.342237142857142,,1.0,1.0,71929437.2496,71929437.2496,2388547084564.727,2388547084564.727,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,ABS,ABS,RBU,unconditional,best,444 MtCO2eq_AR4,,,,2030,2030,444.0,459.34223714285713,AR4,SSP5BLREMMP,561.9359,561.9359,15.342237142857142,15.342237142857142,,1.0,1.0,71929437.2496,71929437.2496,2388547084564.727,2388547084564.727,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,ABS,ABS,RBU,conditional,best,416 MtCO2eq_AR4,,,,2030,2030,416.0,431.34223714285713,AR4,SSP5BLREMMP,561.9359,561.9359,15.342237142857142,15.342237142857142,,1.0,1.0,71929437.2496,71929437.2496,2388547084564.727,2388547084564.727,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,RBU,ABS,RBU,unconditional,best,-20%,,,,2030,2030,449.54872,464.89095714285713,AR4,SSP5BLREMMP,561.9359,561.9359,15.342237142857142,15.342237142857142,Yes (not lulucf),1.0,1.0,71929437.2496,71929437.2496,2388547084564.727,2388547084564.727,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,RBU,ABS,RBU,conditional,best,-25%,,,,2030,2030,421.45192499999996,436.7941621428571,AR4,SSP5BLREMMP,561.9359,561.9359,15.342237142857142,15.342237142857142,Yes (not lulucf),1.0,1.0,71929437.2496,71929437.2496,2388547084564.727,2388547084564.727,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,TJK,ABS,ABS,RBY,unconditional,worst,,22.950 MtCO2eq_AR4,,,2030,2030,25.041999999999998,22.95,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,ABS,ABS,RBY,unconditional,best,,20.400 MtCO2eq_AR4,,,2030,2030,22.491999999999997,20.4,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,ABS,ABS,RBY,conditional,worst,,19.125 MtCO2eq_AR4,,,2030,2030,21.217,19.125,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,ABS,ABS,RBY,conditional,best,,16.575 MtCO2eq_AR4,,,2030,2030,18.666999999999998,16.575,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,RBY,ABS,RBY,unconditional,worst,,-10%,,,1990,2030,24.719939999999998,22.62794,AR4,SSP5BLREMMP,28.7206,20.3991,-3.220600000000001,-2.092,Yes (not lulucf),1.0,1.0,5283814.0,8489259.1527,31031609375.0,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,RBY,ABS,RBY,unconditional,best,,-20%,,,1990,2030,21.84788,19.75588,AR4,SSP5BLREMMP,28.7206,20.3991,-3.220600000000001,-2.092,Yes (not lulucf),1.0,1.0,5283814.0,8489259.1527,31031609375.0,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,RBY,ABS,RBY,conditional,worst,,-25%,,,1990,2030,20.411849999999998,18.31985,AR4,SSP5BLREMMP,28.7206,20.3991,-3.220600000000001,-2.092,Yes (not lulucf),1.0,1.0,5283814.0,8489259.1527,31031609375.0,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,RBY,ABS,RBY,conditional,best,,-35%,,,1990,2030,17.53979,15.447790000000001,AR4,SSP5BLREMMP,28.7206,20.3991,-3.220600000000001,-2.092,Yes (not lulucf),1.0,1.0,5283814.0,8489259.1527,31031609375.0,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,AEI,ABS,RBY,unconditional,worst,,2.2 tCO2eq/cap,,,2030,2030,20.76837013594,18.67637013594,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,AEI,ABS,RBY,unconditional,best,,1.7 tCO2eq/cap,,,2030,2030,16.523740559589996,14.431740559589997,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,AEI,ABS,RBY,conditional,worst,,1.7 tCO2eq/cap,,,2030,2030,16.523740559589996,14.431740559589997,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,AEI,ABS,RBY,conditional,best,,1.2 tCO2eq/cap,,,2030,2030,12.279110983239999,10.187110983239998,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.9178734856880388,0.9178734856880388,8489259.1527,8489259.1527,73459736164.2952,73459736164.2952,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TON,RBY,RBY,RBY,conditional,best,-13%,,,,2006,2030,0.2019183,0.12858544285714285,AR4,SSP5BLREMMP,0.23209,0.2372083333333333,0.1874,-0.07333285714285716,Yes (not lulucf),1.0,1.0,101706.0,101574.16666666669,495778040.8359,550117405.65045,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,TTO,RBU,RBU,RBU,conditional,best,-15%,,,,2030,2030,89.95754000000001,89.5861820857143,AR4,SSP5BLREMMP,105.8324,105.8324,-0.3713579142857143,-0.3713579142857143,Yes (not lulucf),1.0,1.0,1331245.0809,1331245.0809,87749491056.2033,87749491056.2033,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,
,TUN,ABU,ABS,REI,unconditional,best,,-4.2 MtCO2eq_AR4,,GDP,2025,2025,51.1577,47.4,AR4,SSP5BLREMMP,55.3577,55.3577,-3.7577,-3.7577,,0.9980797612617576,0.9980797612617576,11934512.2802,11934512.2802,204180580211.531,204180580211.531,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABU,ABS,REI,unconditional,best,,-6.0 MtCO2eq_AR4,,GDP,2030,2030,61.1285,62.2,AR4,SSP5BLREMMP,67.1285,67.1285,1.0715000000000003,1.0715000000000003,,0.9959525387875492,0.9959525387875492,12138719.6826,12138719.6826,273168607588.1131,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABU,ABS,REI,conditional,best,,-16.6 MtCO2eq_AR4,,GDP,2025,2025,38.7577,35.0,AR4,SSP5BLREMMP,55.3577,55.3577,-3.7577,-3.7577,,0.9980797612617576,0.9980797612617576,11934512.2802,11934512.2802,204180580211.531,204180580211.531,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABU,ABS,REI,conditional,best,,-25.8 MtCO2eq_AR4,,GDP,2030,2030,41.328500000000005,42.400000000000006,AR4,SSP5BLREMMP,67.1285,67.1285,1.0715000000000003,1.0715000000000003,,0.9959525387875492,0.9959525387875492,12138719.6826,12138719.6826,273168607588.1131,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABS,ABS,REI,unconditional,best,,47.4 MtCO2eq_AR4,,GDP,2025,2025,51.1577,47.4,AR4,SSP5BLREMMP,55.3577,55.3577,-3.7577,-3.7577,,0.9980797612617576,0.9980797612617576,11934512.2802,11934512.2802,204180580211.531,204180580211.531,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABS,ABS,REI,unconditional,best,,62.2 MtCO2eq_AR4,,GDP,2030,2030,61.1285,62.2,AR4,SSP5BLREMMP,67.1285,67.1285,1.0715000000000003,1.0715000000000003,,0.9959525387875492,0.9959525387875492,12138719.6826,12138719.6826,273168607588.1131,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABS,ABS,REI,conditional,best,,35.0 MtCO2eq_AR4,,GDP,2025,2025,38.7577,35.0,AR4,SSP5BLREMMP,55.3577,55.3577,-3.7577,-3.7577,,0.9980797612617576,0.9980797612617576,11934512.2802,11934512.2802,204180580211.531,204180580211.531,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABS,ABS,REI,conditional,best,,42.4 MtCO2eq_AR4,,GDP,2030,2030,41.3285,42.4,AR4,SSP5BLREMMP,67.1285,67.1285,1.0715000000000003,1.0715000000000003,,0.9959525387875492,0.9959525387875492,12138719.6826,12138719.6826,273168607588.1131,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,REI,ABS,REI,unconditional,best,,-13%,,GDP,2010,2030,72.65182415899191,73.72332415899191,AR4,SSP5BLREMMP,39.7174,67.1285,-11.417399999999997,1.0715000000000003,Yes (not lulucf),1.0,1.0,10635244.0,12138719.6826,110864757812.5,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,REI,ABS,REI,conditional,best,,-41%,,GDP,2010,2030,45.250211785983026,46.32171178598303,AR4,SSP5BLREMMP,39.7174,67.1285,-11.417399999999997,1.0715000000000003,Yes (not lulucf),1.0,1.0,10635244.0,12138719.6826,110864757812.5,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,unconditional,best,,-8.1%,,GDP,2025,2025,50.8737263,47.1160263,AR4,SSP5BLREMMP,55.3577,55.3577,-3.7577,-3.7577,Yes (not lulucf),1.0,1.0,11934512.2802,11934512.2802,204180580211.531,204180580211.531,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,unconditional,best,,-8.8%,,GDP,2030,2030,61.126900000000006,62.19840000000001,AR4,SSP5BLREMMP,67.1285,67.1285,1.0715000000000003,1.0715000000000003,Yes (not lulucf),1.0,1.0,12138719.6826,12138719.6826,273168607588.1131,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,conditional,best,,-32.2%,,GDP,2025,2025,37.5325206,33.7748206,AR4,SSP5BLREMMP,55.3577,55.3577,-3.7577,-3.7577,Yes (not lulucf),1.0,1.0,11934512.2802,11934512.2802,204180580211.531,204180580211.531,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,conditional,best,,-37.8%,,GDP,2030,2030,41.34890000000001,42.42040000000001,AR4,SSP5BLREMMP,67.1285,67.1285,1.0715000000000003,1.0715000000000003,Yes (not lulucf),1.0,1.0,12138719.6826,12138719.6826,273168607588.1131,273168607588.1131,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUR,ABU,ABS,RBU,conditional,best,,-246 MtCO2eq_AR4,,,2030,2030,524.0768,929.0,AR4,SSP5BLREMMP,770.0768,770.0768,404.92319999999995,404.92319999999995,,1.0,1.0,87338658.7792,87338658.7792,3543814554119.424,3543814554119.424,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,TUR,ABS,ABS,RBU,conditional,best,,929 MtCO2eq_AR4,,,2030,2030,524.0768,929.0,AR4,SSP5BLREMMP,770.0768,770.0768,404.92319999999995,404.92319999999995,,1.0,1.0,87338658.7792,87338658.7792,3543814554119.424,3543814554119.424,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,TUR,RBU,ABS,RBU,conditional,best,,-21%,,,2030,2030,523.3268,928.25,AR4,SSP5BLREMMP,770.0768,770.0768,404.92319999999995,404.92319999999995,Yes (not lulucf),1.0,1.0,87338658.7792,87338658.7792,3543814554119.424,3543814554119.424,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20150930; source: https://climateactiontracker.org/countries/turkey/20200730; update_to_view: 20200730; accessed_on: 20210421; comments: nan,TUR,ABS,,,unconditional,best,,,,,,2030,999.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,TUV,RBY,RBY,RBY,unconditional,best,-41%,,,,2010,2025,0.01069788,0.01069788,AR4,SSP5BLREMMP,0.018132,0.023135666666666662,0.0,0.0,Yes (not lulucf),1.0,1.0,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,TUV,RBY,RBY,RBY,conditional,best,-60%,,,,2010,2025,0.0072528,0.0072528,AR4,SSP5BLREMMP,0.018132,0.023135666666666662,0.0,0.0,Yes (not lulucf),1.0,1.0,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,TZA,ABU,ABS,RBU,conditional,worst,-14.550 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP5BLREMMP,192.6032,192.6032,222.33137142857143,222.33137142857143,,1.0,1.0,68414613.0568,68414613.0568,379409446030.5223,379409446030.5223,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,ABU,ABS,RBU,conditional,best,-29.100 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP5BLREMMP,192.6032,192.6032,222.33137142857143,222.33137142857143,,1.0,1.0,68414613.0568,68414613.0568,379409446030.5223,379409446030.5223,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,ABS,ABS,RBU,conditional,worst,130.950 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP5BLREMMP,192.6032,192.6032,222.33137142857143,222.33137142857143,,1.0,1.0,68414613.0568,68414613.0568,379409446030.5223,379409446030.5223,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,ABS,ABS,RBU,conditional,best,116.400 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP5BLREMMP,192.6032,192.6032,222.33137142857143,222.33137142857143,,1.0,1.0,68414613.0568,68414613.0568,379409446030.5223,379409446030.5223,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,RBU,ABS,RBU,conditional,worst,-10%,,,,2030,2030,173.34287999999998,395.67425142857144,AR4,SSP5BLREMMP,192.6032,192.6032,222.33137142857143,222.33137142857143,Yes (not lulucf),1.0,1.0,68414613.0568,68414613.0568,379409446030.5223,379409446030.5223,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,RBU,ABS,RBU,conditional,best,-20%,,,,2030,2030,154.08256,376.41393142857146,AR4,SSP5BLREMMP,192.6032,192.6032,222.33137142857143,222.33137142857143,Yes (not lulucf),1.0,1.0,68414613.0568,68414613.0568,379409446030.5223,379409446030.5223,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,UGA,ABU,ABS,RBU,unconditional,best,,-5.1 MtCO2eq_SAR,,,2030,2030,70.1475665886733,78.8886963816544,AR4,SSP5BLREMMP,105.1617,105.1617,8.741129792981098,8.741129792981098,,0.8904788333877262,0.8904788333877262,54532752.4656,54532752.4656,228961637410.9398,228961637410.9398,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,ABU,ABS,RBU,conditional,best,,-17.0 MtCO2eq_SAR,,,2030,2030,57.14513602161392,65.88626581459502,AR4,SSP5BLREMMP,105.1617,105.1617,8.741129792981098,8.741129792981098,,0.8904788333877262,0.8904788333877262,54532752.4656,54532752.4656,228961637410.9398,228961637410.9398,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,ABS,ABS,RBU,unconditional,best,,72.2 MtCO2eq_SAR,,,2030,2030,70.1475665886733,78.8886963816544,AR4,SSP5BLREMMP,105.1617,105.1617,8.741129792981098,8.741129792981098,,0.8904788333877262,0.8904788333877262,54532752.4656,54532752.4656,228961637410.9398,228961637410.9398,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,ABS,ABS,RBU,conditional,best,,60.3 MtCO2eq_SAR,,,2030,2030,57.14513602161391,65.886265814595,AR4,SSP5BLREMMP,105.1617,105.1617,8.741129792981098,8.741129792981098,,0.8904788333877262,0.8904788333877262,54532752.4656,54532752.4656,228961637410.9398,228961637410.9398,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,RBU,ABS,RBU,unconditional,best,,-6.6%,,,2030,2030,97.64411323366323,106.38524302664433,AR4,SSP5BLREMMP,105.1617,105.1617,8.741129792981098,8.741129792981098,Yes (not lulucf),1.0,1.0,54532752.4656,54532752.4656,228961637410.9398,228961637410.9398,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,RBU,ABS,RBU,conditional,best,,-22%,,,2030,2030,80.10307744554416,88.84420723852526,AR4,SSP5BLREMMP,105.1617,105.1617,8.741129792981098,8.741129792981098,Yes (not lulucf),1.0,1.0,54532752.4656,54532752.4656,228961637410.9398,228961637410.9398,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UKR,ABS,ABS,RBY,unconditional,best,,496.84 MtCO2eq_AR4,,,2030,2030,508.0334625,496.84,AR4,SSP5BLREMMP,477.0661,477.0661,-11.1934625,-11.1934625,,1.0,1.0,42120361.747,42120361.747,826842758117.5845,826842758117.5845,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,UKR,RBY,ABS,RBY,unconditional,best,,-40%,,,1990,2030,528.0111825,516.81772,AR4,SSP5BLREMMP,977.6962,477.0661,-69.8,-11.1934625,Yes (not lulucf),1.0,1.0,51463105.0,42120361.747,523448437500.0,826842758117.5845,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20160919; source: https://climateactiontracker.org/countries/ukraine/2020-07-30; update_to_view: 20200730; accessed_on: 20210421; comments: nan,UKR,ABS,,,unconditional,best,,,,,,2030,544.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,URY,ABU,ABS,REI,unconditional,best,-39.2 MtCO2eq_AR2,-45.2 MtCO2eq_SAR,,GDP,2025,2025,5.636679389217363,38.644018312908614,AR4,SSP5BLREMMP,47.9508,47.9508,39.48399003758655,39.48399003758655,,0.9924109712455268,0.9924109712455268,3375591.1901,3375591.1901,101630712239.7208,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,ABU,ABS,REI,conditional,best,-42.0 MtCO2eq_AR2,-48.0 MtCO2eq_SAR,,GDP,2025,2025,2.614242202732896,35.62158112642415,AR4,SSP5BLREMMP,47.9508,47.9508,39.48399003758655,39.48399003758655,,0.9924109712455268,0.9924109712455268,3375591.1901,3375591.1901,101630712239.7208,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,ABS,ABS,REI,unconditional,best,41.8 MtCO2eq_AR2,35.8 MtCO2eq_SAR,,GDP,2025,2025,45.12066942680393,38.64401831290863,AR4,SSP5BLREMMP,47.9508,47.9508,39.48399003758655,39.48399003758655,,0.9924109712455268,0.9924109712455268,3375591.1901,3375591.1901,101630712239.7208,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,ABS,ABS,REI,conditional,best,39.0 MtCO2eq_AR2,33.0 MtCO2eq_SAR,,GDP,2025,2025,42.098232240319454,35.621581126424154,AR4,SSP5BLREMMP,47.9508,47.9508,39.48399003758655,39.48399003758655,,0.9924109712455268,0.9924109712455268,3375591.1901,3375591.1901,101630712239.7208,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,REI,ABS,REI,unconditional,best,-49% (SAR),,,GDP,1990,2025,53.34940879600971,92.83339883359626,AR4,SSP5BLREMMP,28.4006,47.9508,0.7069,39.48399003758655,Yes (not lulucf),1.0,1.0,3109601.0,3375591.1901,27592626953.125,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,REI,ABS,REI,conditional,best,-52% (SAR),,,GDP,1990,2025,50.21120827859737,89.69519831618392,AR4,SSP5BLREMMP,28.4006,47.9508,0.7069,39.48399003758655,Yes (not lulucf),1.0,1.0,3109601.0,3375591.1901,27592626953.125,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,RBU,ABS,REI,unconditional,best,-48.4%,-55.8%,,GDP,2025,2025,24.7426128,38.64617719661326,AR4,SSP5BLREMMP,47.9508,47.9508,39.48399003758655,39.48399003758655,Yes (not lulucf),1.0,1.0,3375591.1901,3375591.1901,101630712239.7208,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,RBU,ABS,REI,conditional,best,-51.9%,-59.3%,,GDP,2025,2025,23.0643348,35.585959545297726,AR4,SSP5BLREMMP,47.9508,47.9508,39.48399003758655,39.48399003758655,Yes (not lulucf),1.0,1.0,3375591.1901,3375591.1901,101630712239.7208,101630712239.7208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,USA,ABS,ABS,RBY,unconditional,worst,,4588 MtCO2eq_AR4,,,2025,2025,5295.2852625,4588.0,AR4,SSP5BLREMMP,7154.9059,7154.9059,-707.2852625,-707.2852625,,1.0,1.0,359811951.40699995,359811951.40699995,22675150225068.57,22675150225068.57,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,USA,ABS,ABS,RBY,unconditional,best,,4464 MtCO2eq_AR4,,,2025,2025,5171.2852625,4464.0,AR4,SSP5BLREMMP,7154.9059,7154.9059,-707.2852625,-707.2852625,,1.0,1.0,359811951.40699995,359811951.40699995,22675150225068.57,22675150225068.57,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,USA,RBY,ABS,RBY,unconditional,worst,,-26%,,,2005,2025,4968.3111345,4261.025872,AR4,SSP5BLREMMP,7457.5928,7154.9059,-1257.5928000000004,-707.2852625,Yes (not lulucf),1.0,1.0,299007700.0,359811951.40699995,15090089953462.0,22675150225068.57,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
