cat,IPCM0EL
clss,TOTAL
ent,HFCS
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,HFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
KNA,3.5592e-07,1.287e-06,3.1676e-06,1.4588e-05,3.9001e-05,8.342899999999999e-05,0.00016775,0.00028621,0.00042252,0.00062118,0.00092584,0.0012817,0.0016738,0.0020965999999999997,0.0028647,0.0037803000000000003,0.004130600000000001,0.0046955,0.0052604,0.005753800000000001,0.0062471,0.006442,0.006912100000000001,0.0073823000000000005,0.0078525,0.0083227,0.008792900000000001,0.009263
KOR,1.1794,0.9586600000000001,2.2527,2.5407,4.6055,6.1018,6.9348,8.5921,5.8933,9.6738,10.132,7.022,10.3831,7.7315,7.9092,7.9814,7.3176,8.8356,8.2573,7.0154,9.7051,9.4884,10.4333,9.7137,10.2451,9.629,9.7312,9.8334
KWT,0.00043895,0.0010672000000000001,0.0022554000000000003,0.0082741,0.017177,0.033604,0.05262000000000001,0.068076,0.093579,0.12255,0.16645,0.21693,0.29158,0.40216,0.50981,0.6210899999999999,0.70953,0.80515,0.9007799999999999,0.9940000000000001,1.0872,1.1043,1.1837,1.263,1.3424,1.4217,1.5011,1.5804
LBR,7.151999999999999e-07,2.0014e-06,4.7796e-06,1.9593e-05,4.703e-05,0.00010603,0.00021253,0.0003455,0.00056878,0.00090112,0.0014515999999999997,0.0030670000000000003,0.005414,0.008452600000000001,0.012034,0.015543000000000001,0.018058,0.020984,0.02391,0.026699,0.029488,0.02947,0.031761000000000005,0.034051,0.036342,0.038633,0.040924,0.043214999999999996
LCA,0.017056,0.018397,0.020725999999999998,0.023867,0.027643,0.031876999999999996,0.036393,0.041013,0.045561000000000004,0.049861,0.0492,0.048035,0.046964,0.046083,0.045484,0.045264,0.045264,0.045264,0.045264,0.045264,0.045264,0.046742,0.046917,0.047092,0.047266,0.047441000000000004,0.047615,0.04779
LIE,1.0447000000000001e-07,9.8836e-06,8.826899999999999e-05,0.00020086,0.00051386,0.0013698,0.0017334,0.002141,0.0027384,0.0033484,0.0041107,0.0049448999999999995,0.0054823,0.006213499999999999,0.007063600000000001,0.0073783,0.007832200000000001,0.0084961,0.0091334,0.0091356,0.009712,0.009976100000000002,0.010385,0.010647,0.010657,0.010445999999999999,0.010556999999999999,0.010690999999999999
LTU,1.0831e-06,3.7606e-06,8.238e-06,2.7873000000000002e-05,9.276e-05,0.0061771000000000005,0.007606100000000001,0.010107,0.013752,0.01732,0.021863999999999998,0.028196,0.035802999999999995,0.047070999999999995,0.06799,0.089227,0.11873,0.1543,0.19252,0.21443,0.25765,0.30437,0.35098,0.40696,0.45975,0.5677800000000001,0.732,0.71126
LUX,7.15e-08,1.1678e-06,0.005486100000000001,0.012938,0.014191,0.015152,0.017329,0.020095,0.022956,0.026206999999999998,0.031085,0.038255000000000004,0.041507,0.041747,0.041929,0.04047,0.043368000000000004,0.047757,0.050245,0.051404,0.053686000000000005,0.056563,0.058925,0.062464,0.0672,0.067487,0.06563200000000001,0.071641
LVA,2.085e-05,7.3024e-05,0.00011543,0.00047195,0.0011945999999999999,0.0024991999999999996,0.0027625999999999996,0.0033482,0.007601300000000001,0.01057,0.014079,0.017891,0.021662999999999998,0.025504,0.040704000000000004,0.055001,0.087987,0.11405,0.14165,0.15527,0.16605999999999999,0.17124,0.17595,0.19121,0.20611,0.21955999999999998,0.24084,0.23492
MCO,3.207e-06,3.9282e-06,1.5184e-05,5.1856999999999995e-05,0.00015431,0.00028605,0.00096091,0.00061307,0.0010019999999999999,0.0010325,0.0040414000000000005,0.0016922,0.0025198,0.0029568000000000003,0.0036034999999999995,0.0038076,0.0028236999999999997,0.0047797,0.0046243000000000005,0.0044210000000000005,0.0046033,0.0054093000000000006,0.0045997,0.005617100000000001,0.0047851000000000005,0.006451100000000001,0.0070079999999999995,0.008131399999999999
