add_info,iso3,tar_type_used,tar_type_reclass,tar_type_main,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019
,MLI,ABS,ABS,RBU,unconditional,best,,-79.727072 MtCO2eq,,,2025,2025,74.696928,-79.727072,AR4,SSP1BLIMAGE,85.096,85.096,-154.424,-154.424,,0.9999986660744036,0.9999986660744036,21806902.3424,21806902.3424,76735063715.8046,76735063715.8046,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MLI,ABS,ABS,RBU,unconditional,best,,-33.628772 MtCO2eq,,,2030,2030,92.959228,-33.628772,AR4,SSP1BLIMAGE,97.346,97.346,-126.588,-126.588,,1.0,1.0,23838238.0783,23838238.0783,115987581198.6455,115987581198.6455,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MLI,ABS,ABS,RBU,conditional,best,72.332 MtCO2eq,-95.494305 MtCO2eq,,,2025,2025,72.332,-95.494305,AR4,SSP1BLIMAGE,85.096,85.096,-154.424,-154.424,,0.9999986660744036,0.9999986660744036,21806902.3424,21806902.3424,76735063715.8046,76735063715.8046,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MLI,ABS,ABS,RBU,conditional,best,68.142 MtCO2eq,-84.937087 MtCO2eq,,,2030,2030,68.142,-84.937087,AR4,SSP1BLIMAGE,97.346,97.346,-126.588,-126.588,,1.0,1.0,23838238.0783,23838238.0783,115987581198.6455,115987581198.6455,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MLI,RBU,ABS,RBU,conditional,best,,-27%,,,2030,2030,71.06258,-55.52542,AR4,SSP1BLIMAGE,97.346,97.346,-126.588,-126.588,Yes (not lulucf),1.0,1.0,23838238.0783,23838238.0783,115987581198.6455,115987581198.6455,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MLT,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,0.96822,0.96822,AR4,SSP1BLIMAGE,2.1516,2.3502,0.0,0.0,Yes (not lulucf),1.0,1.0,362015.0,451557.4188,4838462890.625,23110359698.9132,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,MNE,ABS,ABS,RBY,unconditional,best,3.667 MtCO2eq_SAR,,,,2030,2030,3.878211597442935,1.5147881688715068,AR4,SSP1BLIMAGE,4.3801,4.3801,-2.363423428571428,-2.363423428571428,,1.0,1.0,644681.0913,644681.0913,14639118504.4244,14639118504.4244,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,MNE,RBY,ABS,RBY,unconditional,best,-30%,,,,1990,2030,4.43478,2.0713565714285718,AR4,SSP1BLIMAGE,6.3354,4.3801,-1.1797623,-2.363423428571428,Yes (not lulucf),1.0,1.0,615002.0,644681.0913,5753086914.0625,14639118504.4244,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,MNG,ABU,ABS,RBU,unconditional,best,-16.9 MtCO2eq_SAR,,,,2030,2030,60.36401524466106,57.629756714415095,AR4,SSP1BLIMAGE,78.13669569125987,78.13669569125987,-2.7342585302459703,-2.7342585302459703,,0.999998364647606,0.999998364647606,3380743.2328,3380743.2328,104872460261.3143,104872460261.3143,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MNG,ABU,ABS,RBU,conditional,best,-20.2 MtCO2eq_SAR,-39.7 MtCO2eq_SAR,,,2030,2030,56.893610187041176,33.652412679950416,AR4,SSP1BLIMAGE,78.13669569125987,78.13669569125987,-2.7342585302459703,-2.7342585302459703,,0.999998364647606,0.999998364647606,3380743.2328,3380743.2328,104872460261.3143,104872460261.3143,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MNG,ABS,ABS,RBU,unconditional,best,57.4 MtCO2eq_SAR,,,,2030,2030,60.364015244661054,57.62975671441508,AR4,SSP1BLIMAGE,78.13669569125987,78.13669569125987,-2.7342585302459703,-2.7342585302459703,,0.999998364647606,0.999998364647606,3380743.2328,3380743.2328,104872460261.3143,104872460261.3143,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MNG,ABS,ABS,RBU,conditional,best,54.1 MtCO2eq_SAR,32.0 MtCO2eq_SAR,,,2030,2030,56.893610187041176,33.652412679950416,AR4,SSP1BLIMAGE,78.13669569125987,78.13669569125987,-2.7342585302459703,-2.7342585302459703,,0.999998364647606,0.999998364647606,3380743.2328,3380743.2328,104872460261.3143,104872460261.3143,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MNG,RBU,ABS,RBU,unconditional,best,-22.7%,,,,2030,2030,60.39966576934388,57.66540723909792,AR4,SSP1BLIMAGE,78.13669569125987,78.13669569125987,-2.7342585302459703,-2.7342585302459703,Yes (not lulucf),1.0,1.0,3380743.2328,3380743.2328,104872460261.3143,104872460261.3143,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MNG,RBU,ABS,RBU,conditional,best,-27.2%,-44.9%,,,2030,2030,56.883514463237184,40.31906079563821,AR4,SSP1BLIMAGE,78.13669569125987,78.13669569125987,-2.7342585302459703,-2.7342585302459703,Yes (not lulucf),1.0,1.0,3380743.2328,3380743.2328,104872460261.3143,104872460261.3143,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MOZ,ABU,ABU,NGT,conditional,best,,-9.2 MtCO2eq,,,2024,2024,42.29579999999999,80.67300571428571,AR4,SSP1BLIMAGE,51.4958,51.4958,38.377205714285715,38.377205714285715,,0.3927678219026398,0.3927678219026398,31708794.5298,31708794.5298,57651495100.7467,57651495100.7467,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,
,MOZ,ABU,ABU,NGT,conditional,best,,-12.2 MtCO2eq,,,2030,2030,49.737,88.11420571428572,AR4,SSP1BLIMAGE,61.937,61.937,38.377205714285715,38.377205714285715,,0.3927678219026398,0.3927678219026398,34278884.3063,34278884.3063,93255000349.9987,93255000349.9987,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,
,MRT,ABU,ABS,RBU,unconditional,best,,-0.504 MtCO2eq,,,2030,2030,12.092099999999999,18.336,AR4,SSP1BLIMAGE,12.5961,12.5961,6.2439,6.2439,,0.9949619326616967,0.9949619326616967,5081611.8085,5081611.8085,27098247510.8212,27098247510.8212,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MRT,ABU,ABS,RBU,conditional,best,,-4.2 MtCO2eq,,,2030,2030,8.3961,14.64,AR4,SSP1BLIMAGE,12.5961,12.5961,6.2439,6.2439,,0.9949619326616967,0.9949619326616967,5081611.8085,5081611.8085,27098247510.8212,27098247510.8212,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MRT,ABS,ABS,RBU,unconditional,best,,18.336 MtCO2eq,,,2030,2030,12.092099999999999,18.336,AR4,SSP1BLIMAGE,12.5961,12.5961,6.2439,6.2439,,0.9949619326616967,0.9949619326616967,5081611.8085,5081611.8085,27098247510.8212,27098247510.8212,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MRT,ABS,ABS,RBU,conditional,best,,14.640 MtCO2eq,,,2030,2030,8.3961,14.64,AR4,SSP1BLIMAGE,12.5961,12.5961,6.2439,6.2439,,0.9949619326616967,0.9949619326616967,5081611.8085,5081611.8085,27098247510.8212,27098247510.8212,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MRT,RBU,ABS,RBU,unconditional,best,,-2.7%,,,2030,2030,12.087419999999998,18.331319999999998,AR4,SSP1BLIMAGE,12.5961,12.5961,6.2439,6.2439,Yes (not lulucf),1.0,1.0,5081611.8085,5081611.8085,27098247510.8212,27098247510.8212,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MRT,RBU,ABS,RBU,conditional,best,,-22.3%,,,2030,2030,8.39478,14.63868,AR4,SSP1BLIMAGE,12.5961,12.5961,6.2439,6.2439,Yes (not lulucf),1.0,1.0,5081611.8085,5081611.8085,27098247510.8212,27098247510.8212,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MUS,ABU,ABS,RBU,conditional,best,,-2.100 MtCO2eq,,,2030,2030,8.0185,4.9,AR4,SSP1BLIMAGE,10.1185,10.1185,-3.118499999999999,-3.118499999999999,,0.5699955527004992,0.5699955527004992,1315341.3634,1315341.3634,46482221209.1854,46482221209.1854,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MUS,ABS,ABS,RBU,conditional,best,,4.900 MtCO2eq,,,2030,2030,8.0185,4.9,AR4,SSP1BLIMAGE,10.1185,10.1185,-3.118499999999999,-3.118499999999999,,0.5699955527004992,0.5699955527004992,1315341.3634,1315341.3634,46482221209.1854,46482221209.1854,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MUS,RBU,ABS,RBU,conditional,best,,-30%,,,2030,2030,7.0829499999999985,3.9644499999999994,AR4,SSP1BLIMAGE,10.1185,10.1185,-3.118499999999999,-3.118499999999999,Yes (not lulucf),1.0,1.0,1315341.3634,1315341.3634,46482221209.1854,46482221209.1854,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,ABU,ABS,NGT,conditional,worst,,-14.000 MtCO2eq,,,2030,2030,12.5,22.4,AR4,SSP1BLIMAGE,26.5,26.5,9.899999999999999,9.899999999999999,,0.9999999999999998,0.9999999999999998,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,ABU,ABS,NGT,conditional,best,,-16.000 MtCO2eq,,,2030,2030,10.5,20.4,AR4,SSP1BLIMAGE,26.5,26.5,9.899999999999999,9.899999999999999,,0.9999999999999998,0.9999999999999998,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,ABS,ABS,NGT,conditional,best,,20.4 MtCO2eq,,,2030,2030,10.5,20.4,AR4,SSP1BLIMAGE,26.5,26.5,9.899999999999999,9.899999999999999,,0.9999999999999998,0.9999999999999998,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,ABS,ABS,NGT,conditional,worst,,22.4 MtCO2eq,,,2030,2030,12.5,22.4,AR4,SSP1BLIMAGE,26.5,26.5,9.899999999999999,9.899999999999999,,0.9999999999999998,0.9999999999999998,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,RBU,ABS,NGT,conditional,worst,,-38.5%,,,2030,2030,12.486,22.386,AR4,SSP1BLIMAGE,26.5,26.5,9.899999999999999,9.899999999999999,Yes (not lulucf),1.0,1.0,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,RBU,ABS,NGT,conditional,best,,-44.0%,,,2030,2030,10.484000000000002,20.384,AR4,SSP1BLIMAGE,26.5,26.5,9.899999999999999,9.899999999999999,Yes (not lulucf),1.0,1.0,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,AEI,ABS,NGT,conditional,worst,,0.8 tCO2eq/cap,,,2030,2030,9.08602770688,18.986027706879998,AR4,SSP1BLIMAGE,26.5,26.5,9.899999999999999,9.899999999999999,,0.9999999999999998,0.9999999999999998,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,AEI,ABS,NGT,conditional,best,,0.7 tCO2eq/cap,,,2030,2030,6.712774243520002,16.61277424352,AR4,SSP1BLIMAGE,26.5,26.5,9.899999999999999,9.899999999999999,,0.9999999999999998,0.9999999999999998,23732534.6336,23732534.6336,49951591830.7771,49951591830.7771,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MYS,REI,REI,REI,unconditional,best,,-35%,,GDP,2005,2030,833.0615878102528,720.9225763816814,AR4,SSP1BLIMAGE,293.0196,353.8493,26.698420230194024,-112.13901142857144,Yes (not lulucf),1.0,1.0,25690611.0,35625711.2768,414550406250.0,1438088122867.419,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MYS,REI,REI,REI,conditional,best,,-45%,,GDP,2005,2030,722.1504222130711,610.0114107844997,AR4,SSP1BLIMAGE,293.0196,353.8493,26.698420230194024,-112.13901142857144,Yes (not lulucf),1.0,1.0,25690611.0,35625711.2768,414550406250.0,1438088122867.419,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NAM,ABU,ABS,RBU,unconditional,best,,-2.265 MtCO2eq_SAR,,,2030,2030,12.502345979599948,21.979039437553453,AR4,SSP1BLIMAGE,13.8917,13.8917,10.52981438240963,10.52981438240963,,0.9999928014569852,0.9999928014569852,2734872.2713,2734872.2713,52935414862.8622,52935414862.8622,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NAM,ABU,ABS,RBU,conditional,best,,-20.054 MtCO2eq_SAR,,,2030,2030,1.5905496577913194,2.7961755108221027,AR4,SSP1BLIMAGE,13.8917,13.8917,10.52981438240963,10.52981438240963,,0.9999928014569852,0.9999928014569852,2734872.2713,2734872.2713,52935414862.8622,52935414862.8622,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NAM,ABS,ABS,RBU,unconditional,best,,20.382 MtCO2eq_SAR,,,2030,2030,12.50234597959995,21.979039437553457,AR4,SSP1BLIMAGE,13.8917,13.8917,10.52981438240963,10.52981438240963,,0.9999928014569852,0.9999928014569852,2734872.2713,2734872.2713,52935414862.8622,52935414862.8622,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NAM,ABS,ABS,RBU,conditional,best,,2.4912 MtCO2eq_SAR,,,2030,2030,1.528105402040005,2.686398932726581,AR4,SSP1BLIMAGE,13.8917,13.8917,10.52981438240963,10.52981438240963,,0.9999928014569852,0.9999928014569852,2734872.2713,2734872.2713,52935414862.8622,52935414862.8622,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NAM,RBU,ABS,RBU,unconditional,best,,-10%,,,2030,2030,12.50253,21.979362944168667,AR4,SSP1BLIMAGE,13.8917,13.8917,10.52981438240963,10.52981438240963,Yes (not lulucf),1.0,1.0,2734872.2713,2734872.2713,52935414862.8622,52935414862.8622,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NAM,RBU,ABS,RBU,conditional,best,,-88.6%,,,2030,2030,1.5836538000000022,2.7840526395947003,AR4,SSP1BLIMAGE,13.8917,13.8917,10.52981438240963,10.52981438240963,Yes (not lulucf),1.0,1.0,2734872.2713,2734872.2713,52935414862.8622,52935414862.8622,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NER,ABU,ABS,RBU,unconditional,best,,-3.376 MtCO2eq,,,2030,2030,33.8672,93.09199999999998,AR4,SSP1BLIMAGE,37.2432,37.2432,59.22479999999999,59.22479999999999,,0.9764689805355944,0.9764689805355944,29789705.6595,29789705.6595,48067355703.6967,48067355703.6967,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,NER,ABU,ABS,RBU,conditional,best,,-33.378 MtCO2eq,,,2030,2030,3.8652000000000015,63.08999999999999,AR4,SSP1BLIMAGE,37.2432,37.2432,59.22479999999999,59.22479999999999,,0.9764689805355944,0.9764689805355944,29789705.6595,29789705.6595,48067355703.6967,48067355703.6967,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,NER,ABS,ABS,RBU,unconditional,best,,93.092 MtCO2eq,,,2030,2030,33.86720000000001,93.092,AR4,SSP1BLIMAGE,37.2432,37.2432,59.22479999999999,59.22479999999999,,0.9764689805355944,0.9764689805355944,29789705.6595,29789705.6595,48067355703.6967,48067355703.6967,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,NER,ABS,ABS,RBU,conditional,best,,63.090 MtCO2eq,,,2030,2030,3.8652000000000157,63.09,AR4,SSP1BLIMAGE,37.2432,37.2432,59.22479999999999,59.22479999999999,,0.9764689805355944,0.9764689805355944,29789705.6595,29789705.6595,48067355703.6967,48067355703.6967,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,NER,RBU,ABS,RBU,unconditional,best,,-3.5%,,,2030,2030,33.866820000000004,93.09161999999999,AR4,SSP1BLIMAGE,37.2432,37.2432,59.22479999999999,59.22479999999999,Yes (not lulucf),1.0,1.0,29789705.6595,29789705.6595,48067355703.6967,48067355703.6967,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,NER,RBU,ABS,RBU,conditional,best,,-34.6%,,,2030,2030,3.8652719999999974,63.090071999999985,AR4,SSP1BLIMAGE,37.2432,37.2432,59.22479999999999,59.22479999999999,Yes (not lulucf),1.0,1.0,29789705.6595,29789705.6595,48067355703.6967,48067355703.6967,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,NGA,ABU,ABS,RBU,unconditional,best,,-180 MtCO2eq_AR4,,,2030,2030,323.5138,720.0,AR4,SSP1BLIMAGE,503.5138,503.5138,396.4862,396.4862,,0.8809792171857543,0.8809792171857543,246680538.5001,246680538.5001,2259444145717.632,2259444145717.632,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,NGA,ABU,ABS,RBU,conditional,best,,-405 MtCO2eq_AR4,,,2030,2030,98.5138,495.0,AR4,SSP1BLIMAGE,503.5138,503.5138,396.4862,396.4862,,0.8809792171857543,0.8809792171857543,246680538.5001,246680538.5001,2259444145717.632,2259444145717.632,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,NGA,ABS,ABS,RBU,unconditional,best,,720 MtCO2eq_AR4,,,2030,2030,323.5138,720.0,AR4,SSP1BLIMAGE,503.5138,503.5138,396.4862,396.4862,,0.8809792171857543,0.8809792171857543,246680538.5001,246680538.5001,2259444145717.632,2259444145717.632,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,NGA,ABS,ABS,RBU,conditional,best,,495 MtCO2eq_AR4,,,2030,2030,98.5138,495.0,AR4,SSP1BLIMAGE,503.5138,503.5138,396.4862,396.4862,,0.8809792171857543,0.8809792171857543,246680538.5001,246680538.5001,2259444145717.632,2259444145717.632,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,NGA,RBU,ABS,RBU,unconditional,best,,-20%,,,2030,2030,323.5138,720.0,AR4,SSP1BLIMAGE,503.5138,503.5138,396.4862,396.4862,Yes (not lulucf),1.0,1.0,246680538.5001,246680538.5001,2259444145717.632,2259444145717.632,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,NGA,RBU,ABS,RBU,conditional,best,,-45%,,,2030,2030,98.51380000000006,495.00000000000006,AR4,SSP1BLIMAGE,503.5138,503.5138,396.4862,396.4862,Yes (not lulucf),1.0,1.0,246680538.5001,246680538.5001,2259444145717.632,2259444145717.632,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,NIC,ABU,ABS,RBU,conditional,best,,-7.758 MtCO2eq,,,2030,2030,16.540200000000006,69.57300000000001,AR4,SSP1BLIMAGE,24.2982,24.2982,53.0328,53.0328,,0.32135064565826066,0.32135064565826066,6651071.319,6651071.319,63031946248.5344,63031946248.5344,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,NIC,ABU,ABS,RBU,conditional,worst,,-6.100 MtCO2eq,,,2030,2030,18.198200000000007,71.23100000000001,AR4,SSP1BLIMAGE,24.2982,24.2982,53.0328,53.0328,,0.32135064565826066,0.32135064565826066,6651071.319,6651071.319,63031946248.5344,63031946248.5344,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,NIC,ABS,ABS,RBU,conditional,best,,69.573 MtCO2eq,,,2030,2030,16.54019999999999,69.573,AR4,SSP1BLIMAGE,24.2982,24.2982,53.0328,53.0328,,0.32135064565826066,0.32135064565826066,6651071.319,6651071.319,63031946248.5344,63031946248.5344,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,NIC,ABS,ABS,RBU,conditional,worst,,71.231 MtCO2eq,,,2030,2030,18.198199999999993,71.231,AR4,SSP1BLIMAGE,24.2982,24.2982,53.0328,53.0328,,0.32135064565826066,0.32135064565826066,6651071.319,6651071.319,63031946248.5344,63031946248.5344,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,NIC,RBU,ABS,RBU,conditional,best,,-10%,,,2030,2030,16.565100000000008,69.59790000000001,AR4,SSP1BLIMAGE,24.2982,24.2982,53.0328,53.0328,Yes (not lulucf),1.0,1.0,6651071.319,6651071.319,63031946248.5344,63031946248.5344,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,NIC,RBU,ABS,RBU,conditional,worst,,-8%,,,2030,2030,18.11172,71.14452,AR4,SSP1BLIMAGE,24.2982,24.2982,53.0328,53.0328,Yes (not lulucf),1.0,1.0,6651071.319,6651071.319,63031946248.5344,63031946248.5344,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,NIU,ABU,ABU,NGT,unconditional,best,-0.0012 MtCO2eq,,,,2030,2030,0.015115166666666669,0.05178202380952382,AR4,SSP1BLIMAGE,0.01631516666666667,0.01631516666666667,0.03666685714285715,0.03666685714285715,,0.8999988824351295,0.8999988824351295,1612.166666666667,1612.166666666667,,,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,NIU,ABU,ABU,NGT,conditional,best,-0.0031 MtCO2eq,,,,2030,2030,0.013215166666666668,0.049882023809523814,AR4,SSP1BLIMAGE,0.01631516666666667,0.01631516666666667,0.03666685714285715,0.03666685714285715,,0.8999988824351295,0.8999988824351295,1612.166666666667,1612.166666666667,,,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,NLD,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,100.92893749928571,100.31361178499999,AR4,SSP1BLIMAGE,222.19400000000002,161.5781,0.7251373000000001,-0.6153257142857143,Yes (not lulucf),1.0,1.0,14965448.0,18020470.7143,384749343750.0,1017158906561.122,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,NOR,ABS,ABS,RBY,unconditional,best,23.4 MtCO2eq_AR4,,,,2030,2030,23.4,0.327885714285717,AR4,SSP1BLIMAGE,51.2915,51.2915,-23.07211428571428,-23.07211428571428,,1.0,1.0,6113571.9972,6113571.9972,400130061710.1649,400130061710.1649,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,NOR,ABS,ABS,RBY,unconditional,worst,26.0 MtCO2eq_AR4,,,,2030,2030,26.0,2.9278857142857184,AR4,SSP1BLIMAGE,51.2915,51.2915,-23.07211428571428,-23.07211428571428,,1.0,1.0,6113571.9972,6113571.9972,400130061710.1649,400130061710.1649,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,NOR,RBY,ABS,RBY,unconditional,best,-55%,,,,1990,2030,23.492519999999995,0.4204057142857138,AR4,SSP1BLIMAGE,52.2056,51.2915,-15.3590568,-23.07211428571428,Yes (not lulucf),1.0,1.0,4247285.0,6113571.9972,111596593750.0,400130061710.1649,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,NOR,RBY,ABS,RBY,unconditional,worst,-50%,,,,1990,2030,26.1028,3.030685714285717,AR4,SSP1BLIMAGE,52.2056,51.2915,-15.3590568,-23.07211428571428,Yes (not lulucf),1.0,1.0,4247285.0,6113571.9972,111596593750.0,400130061710.1649,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20200207; source: https://climateactiontracker.org/countries/norway/2020-07-30; update_to_view: 20200730; accessed_on: 20210421; comments: nan,NOR,ABS_CAT,,,unconditional,best,,,,,,2030,27.35,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20200207; source: https://climateactiontracker.org/countries/norway/2020-07-30; update_to_view: 20200730; accessed_on: 20210421; comments: nan,NOR,ABS_CAT,,,conditional,best,,,,,,2030,24.78,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,NPL,ABU,ABU,NGT,conditional,best,,-0.737 MtCO2eq,,,2025,2025,41.3859,48.62396571428572,AR4,SSP1BLIMAGE,42.1229,42.1229,7.238065714285715,7.238065714285715,,1.0,1.0,30311992.1942,30311992.1942,108779571878.5019,108779571878.5019,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NPL,ABU,ABU,NGT,conditional,best,,-1.486 MtCO2eq,,,2030,2030,44.9474,52.18546571428572,AR4,SSP1BLIMAGE,46.4334,46.4334,7.238065714285715,7.238065714285715,,1.0,1.0,31868820.9522,31868820.9522,153793356935.5436,153793356935.5436,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20201208; source: https://climateactiontracker.org/climate-target-update-tracker/nepal/2020-12-08; update_to_view: 20201208; accessed_on: 20210422; comments: nan,NPL,ABS_CAT,,,conditional,best,,,,,,2030,69.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20201208; source: https://climateactiontracker.org/climate-target-update-tracker/nepal/2020-12-08; update_to_view: 20201208; accessed_on: 20210422; comments: nan,NPL,ABS_CAT,,,conditional,worst,,,,,,2030,76.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,NZL,RBY,RBY,RBY,unconditional,best,,-30%,,,2005,2030,59.41896919999999,42.120369999999994,AR4,SSP1BLIMAGE,83.6751,74.5208,-16.4522,-17.298599199999998,Yes (not lulucf),1.0,1.0,4135355.0,5305541.3972,119335757812.5,237991933926.3561,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
"CAT: submission_date: 20200422; source: https://climateactiontracker.org/countries/new-zealand/2020-07-30; update_to_view: 20200730; accessed_on: 20210421; comments: Target marked as ""NDC target gross-net, Unconditional"".",NZL,ABS_CAT,,,unconditional,best,,,,,,2030,67.5,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,OMN,ABU,ABS,RBU,conditional,best,-1.818 MtCO2eq,,,,2030,2030,88.706,88.706,AR4,SSP1BLIMAGE,90.524,90.524,0.0,0.0,,0.9777667368006828,0.9777667368006828,5444278.9533,5444278.9533,250961916529.7562,250961916529.7562,YES,YES,YES,YES,YES,NO,NO,YES,YES,NO,YES,NO,NO,
