cat,IPC4
clss,COV
ent,N2O
family,emi
gwp,AR4
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,N2O_IPC4_COV_EMI_HISTORY_PRIMAPHIST21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
ESP,1.0113,0.95656,0.94278,0.95203,0.95534,0.92582,0.92732,0.98003,0.99039,0.99596,1.0112,1.0367,1.0916,1.1147,1.1456,1.1698,1.1695,1.2252,1.2863,1.2987,1.3778,1.3681,1.3592,1.3322,1.3065,1.319,1.3189,1.3202
EST,0.039369,0.039318,0.039051,0.035709,0.035035000000000004,0.034845,0.033703,0.031312,0.03018,0.030362,0.031232,0.030575,0.031875,0.034753,0.032583999999999995,0.036987,0.03717,0.044986,0.044944,0.046105,0.045395,0.040912,0.041637,0.045994,0.041915,0.043401,0.04729,0.044496
ETH,0.298,0.298,0.298,0.298,0.69357,0.7165699999999999,0.73917,0.76149,0.78382,0.8066,0.83015,0.85455,0.69299,0.8700899999999999,0.8953,0.92081,0.94661,0.76649,0.99924,1.0262,1.0537,1.0816,1.1101,1.139,1.1359,1.1613,1.1867,1.2121
FIN,0.097476,0.09736,0.095784,0.094542,0.094093,0.099748,0.10183,0.10151,0.10575,0.10663,0.1105,0.11021,0.11041,0.11489,0.11666,0.12539,0.12604,0.13226,0.1292,0.12639,0.12805,0.13082,0.12772999999999998,0.12755999999999998,0.13093,0.1252,0.12099,0.12194
FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRA,0.91257,0.93467,0.925,0.92332,0.93262,0.95303,0.94753,0.91524,0.91702,0.92305,0.93042,0.92211,0.9058,0.8796799999999999,0.85411,0.8411299999999999,0.8502200000000001,0.79835,0.78985,0.78952,0.83204,0.7732899999999999,0.78254,0.77863,0.75834,0.79165,0.78843,0.80182
FSM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAB,0.012903,0.013976,0.014215,0.014750999999999997,0.015138,0.015734,0.016390000000000002,0.016777,0.017433,0.017641999999999998,0.017612,0.017791,0.018178,0.01934,0.020592,0.021247,0.021724,0.021963,0.022439,0.023244,0.023780000000000003,0.024317,0.024317,0.025348,0.025919,0.026491000000000004,0.027062,0.027634
GBR,0.8432200000000001,0.83819,0.86919,0.86088,0.86161,0.8707600000000001,0.90723,0.90545,0.93064,0.92518,0.97697,0.99064,0.99726,0.97215,1.0112,1.0761,1.1167,1.1677,1.1402,1.2218,1.3090000000000002,1.3917,1.3528,1.3735,1.3963,1.4195,1.4559,1.4936
GEO,0.030754000000000007,0.023327,0.023965,0.023632,0.024088,0.023506,0.021577,0.019668,0.040925,0.062183,0.08344,0.08344,0.079569,0.07392,0.06479,0.055882000000000015,0.04768,0.04768,0.04768,0.04768,0.09834,0.09834,0.10132,0.10132,0.08459,0.08605299999999999,0.087516,0.088979
GHA,0.09834,0.10132,0.1043,0.11026,0.11324,0.11622,0.1192,0.12218,0.12814,0.13708,0.1341,0.13708,0.14602,0.149,0.149,0.16092,0.16092,0.16805,0.17538,0.18292,0.1876,0.19229,0.19229,0.19918,0.20407,0.20896,0.21385,0.21874
GIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMB,0.0094764,0.0096552,0.0098042,0.0098638,0.010132,0.010639,0.010966,0.011652,0.012218,0.013022999999999998,0.013648,0.014304,0.014513,0.014989,0.015258,0.015972999999999998,0.016777,0.01791,0.0194,0.020651,0.021337,0.022052,0.022052,0.022908,0.023654,0.0244,0.025146,0.025892
GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GNQ,0.00064368,0.00066156,0.00067944,0.00069434,0.00071222,0.00072712,0.000745,0.00076288,0.00077778,0.00079566,0.00081056,0.00082844,0.00084632,0.00086122,0.0008791000000000001,0.0008939999999999998,0.00091188,0.00091188,0.00091188,0.00091188,0.00091188,0.00091188,0.00091188,0.00095195,0.00096198,0.00097201,0.00098203,0.00099206
GRC,0.27942,0.28324,0.28718,0.28847,0.29431,0.29708,0.29835,0.30338000000000004,0.30673,0.31745,0.32121,0.31635,0.31266,0.32078,0.31856,0.32154,0.33155,0.33599,0.32514,0.32443,0.33259,0.3302,0.33126,0.32827,0.32527,0.32199,0.32381,0.32715
GRD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTM,0.13827,0.13998,0.14249,0.14420999999999998,0.14632,0.14828,0.15061,0.15173,0.15638,0.16064,0.17135,0.1778,0.17817,0.17868,0.18004,0.18357,0.18754,0.19513,0.19947,0.21031,0.21501,0.2197,0.2197,0.22462,0.22909,0.23355,0.23802,0.24248000000000006
GUY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HKG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HND,0.05066,0.05215,0.054832000000000006,0.056918,0.06049400000000001,0.061984,0.064666,0.06615599999999999,0.067646,0.069136,0.07152,0.074202,0.07688400000000001,0.079864,0.082844,0.085526,0.087016,0.088506,0.088804,0.090294,0.091784,0.093274,0.093274,0.098337,0.10029,0.10225,0.1042,0.10615
HRV,0.066892,0.063274,0.063651,0.06386499999999999,0.066389,0.07206,0.068757,0.069336,0.067446,0.072621,0.070023,0.07464900000000001,0.07855,0.077957,0.07761799999999999,0.080627,0.083092,0.085233,0.086279,0.087559,0.083775,0.0847,0.087158,0.088838,0.089902,0.092995,0.090996,0.091211
HTI,0.058706,0.058408,0.0596,0.059302,0.06019600000000001,0.062878,0.065858,0.06675199999999999,0.06943400000000001,0.069136,0.06854,0.069732,0.070924,0.07360599999999999,0.07509600000000001,0.077778,0.08075800000000001,0.08373799999999999,0.088804,0.090294,0.091486,0.092976,0.092976,0.096382,0.098469,0.10056,0.10264,0.10473
HUN,0.15231,0.14637,0.14726,0.13825,0.1333,0.1285,0.126,0.13009,0.12724000000000002,0.13142,0.13838,0.1334,0.13372,0.14164000000000002,0.13142,0.13976,0.14335,0.13658,0.13718,0.14026,0.13233,0.12821,0.11975,0.11571,0.11606,0.11743,0.11564,0.12067
IDN,1.7173,1.781,1.8891,1.9528,2.0197,2.0542,2.0533,2.0433,2.0696,2.1007,2.1321,2.191,2.2499,2.3088,2.3677,2.4265,2.4854,2.5443,2.6032,2.6621,2.7209,2.7798,2.8387,2.8976,2.9564,3.0153,3.0742,3.1331
IND,1.8918,1.967,2.0108,2.0484,2.086,2.3986,2.7122,3.0185,3.3903,3.702,3.9425,4.7585,5.5362,6.3658,7.3222,8.2635,9.2635,10.2875,11.3356,12.1804,13.0137,13.2126,13.2126,14.9014,15.7158,16.5303,17.3447,18.1592
IOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
