cat,IPCMAG
clss,NOTCOV
ent,KYOTOGHG
gwp,AR4
note,"Part of emissions not-covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,KYOTOGHG_IPCMAG_NOTCOV_EMI_HISTORY_PRIMAPHIST21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
FIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FJI,0.9292799999999999,0.9404100000000002,0.94775,1.01821,1.06379,1.11709,1.10657,1.1065800000000001,1.08363,1.0379900000000002,1.01761,1.05014,1.03254,0.97617,1.0166899999999999,1.00016,0.9862900000000001,1.00104,1.01788,0.9792799999999999,0.9728199999999999,0.9740800000000001,0.9774700000000001,0.9868607999999999,0.9855244000000001,1.0115281,0.9985118,1.0131055
FRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FSM,0.048013,0.048783,0.049557,0.05033,0.05110300000000001,0.051881,0.051925,0.051935,0.051893,0.0519,0.051903,0.051964,0.051976,0.052036,0.051976,0.052008,0.051999000000000004,0.052922000000000004,0.052867000000000004,0.055398,0.055338000000000005,0.058817,0.058894,0.060724,0.060746,0.06121,0.063136,0.064242
GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
