cat,IPCM0EL,,,,,,,,,,,,,,,,,,,,,,,,,,,
clss,COV,,,,,,,,,,,,,,,,,,,,,,,,,,,
ent,KYOTOGHG,,,,,,,,,,,,,,,,,,,,,,,,,,,
family,emi,,,,,,,,,,,,,,,,,,,,,,,,,,,
gwp,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions.",,,,,,,,,,,,,,,,,,,,,,,,,,,
scen,HISTORY,,,,,,,,,,,,,,,,,,,,,,,,,,,
srce,PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tablename,KYOTOGHG_IPCM0EL_COV_EMI_HISTORY_PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpe,EMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
CHE,53.28056718,55.14349267,54.90678093,52.35193845,51.35033741,52.22835428,52.86385325,51.6707921,53.32435218,53.00388648,52.38016385,53.92201504,52.29397123,53.4288,54.05637329,54.74455035,54.36452313,52.47028918,53.93609446,52.58452644,54.13938748,50.03960584,51.46416063,52.23551392,48.36773386,47.81921584,48.18616998,47.1623765
CHL,52.58983584,50.60621026,52.48545379,54.9667752,58.79147273,62.16666714,68.28016414,75.48537609,75.92453009,80.11680603,77.19838103,72.01079745,73.86711198,74.3697144,79.40466692,80.82402934,83.71710242,90.80046763,92.53620885,87.87340595,92.40994285,99.88923852,103.2673465,104.9386304,107.534484,109.682782,112.4264023,111.1780628
CHN,2517.8246,2647.5633,2768.5098,2943.9777,3155.9257,3411.836,3546.4688,3585.964,3420.2356,3426.4171,3555.9463,3635.8023,4009.8904,4723.6001,5427.4233,6088.1619,6725.8069,7234.4814,7747.4585,8155.1122,8926.6733,9823.254,10093.4759,10220.0387,10283.3583,10218.6858,10225.3365,10380.4189
CIV,14.50209793,14.31049342,14.11414491,15.5078981,15.19563959,17.91499908,19.35604857,19.53866206,18.89456955,18.37155304,19.21181424,20.99590543,22.23626632,18.99228722,20.50144841,22.7688193,21.72118049,21.49502169,21.37991318,19.91433467,21.52355586,23.21804765,25.50502914,27.50306952,27.14589072,27.79203193,29.75945313,30.53879434
CMR,26.44173963,25.84528083,28.68590202,30.18026321,55.6479744,54.16453559,49.99190679,46.66286828,45.99843947,44.27453096,43.60586215,42.53332364,40.59507513,41.93487632,41.27602781,43.2431193,42.45392109,44.08835258,43.68031407,44.66733586,42.67894735,40.37131914,40.62684092,41.77868191,41.30835344,42.02594496,42.61891648,43.37257801
COD,32.47433,31.38183,31.489343,31.275244,35.581589,35.39609,30.927365,30.1230625,30.01566,27.08171781,27.03234519,32.109043,34.44501,37.03736,38.24592,38.40488,39.98047,36.668853,38.741698,38.039904,39.36827,38.384941,38.060101,40.99193137,41.71332285,41.77051433,41.3148058,40.16319728
COG,11.50250784,11.34524305,11.66545225,11.78336546,12.12509267,12.64389391,13.61601618,14.23230142,13.62336668,12.89288995,12.29502019,11.57508543,9.007988668,11.00671691,10.98544817,12.82686347,14.01254483,12.44244919,12.17881158,13.66345596,14.77040432,13.55367571,13.90566804,14.25280618,13.77735949,13.78891181,13.79986512,13.12371943
COK,0.036716421,0.036723558,0.036736589,0.040406415,0.040410108,0.040398229,0.047800418,0.047771024,0.047762575,0.047774651,0.04782186,0.033144224,0.029444305,0.033111518,0.05511862,0.062476634,0.066171145,0.06614503,0.069835205,0.06983809,0.06985249,0.069858555,0.06985872,0.069863486,0.06986966,0.073075835,0.083008009,0.085603174
COL,100.0053159,103.3242837,108.367198,109.9990341,111.4431097,113.0649436,116.3869964,120.8502703,120.6720188,115.4761908,117.767433,116.615485,117.1490285,121.3799859,125.0653169,130.0684583,138.6200064,140.1527276,138.3157099,145.7014959,146.9670727,142.927541,148.7596235,156.8217454,159.8163244,160.7912713,168.3775193,166.6983582
COM,0.337422413,0.345473373,0.351431891,0.361914621,0.366567321,0.375631126,0.385023187,0.394710579,0.410975996,0.424265424,0.414587049,0.441882948,0.445364609,0.461308861,0.498325319,0.504214806,0.546366357,0.485097748,0.519189751,0.551169265,0.598270782,0.593597388,0.611166415,0.660420517,0.653859736,0.676859856,0.695919176,0.713272396
